00:00:00,11512,Type 2,5.0,"(16.348412, 48.21079445)","(16.41206006067344, 48.26777567639052)",2
00:00:00,5820,Type 2,6.0,"(16.339584352808064, 48.19404375250662)","(16.355356178227552, 48.21035536430987)",1
00:00:00,227,Type 1,6.0,"(16.37460325, 48.2203937)","(16.360005546013475, 48.20674529420971)",1
00:00:00,4111,Type 3,6.0,"(16.363596582036863, 48.1827446332948)","(16.350670156816108, 48.18567178347968)",1
00:00:00,4685,Type 3,6.0,"(16.413526360203182, 48.17914110644286)","(16.349007897514852, 48.19287000177065)",4
00:00:00,4124,Type 3,6.0,"(16.395494878327018, 48.18537549448176)","(16.35054195, 48.18763415)",2
00:00:00,10898,Type 1,6.0,"(16.272532294980728, 48.19627260215861)","(16.368950599999998, 48.2299097)",1
00:00:00,5442,Type 1,6.0,"(16.39227614884457, 48.15305348714484)","(16.3555473, 48.2054642)",1
00:00:00,12053,Type 2,6.0,"(16.30885995564679, 48.25227837428879)","(16.350383346135622, 48.13766085392131)",1
00:00:00,6306,Type 1,7.0,"(16.37444673618794, 48.22145407967072)","(16.359179431063442, 48.22903722281792)",1
00:00:00,11267,Type 3,7.0,"(16.332667561100568, 48.15682105429872)","(16.39210272559832, 48.23389925383019)",2
00:00:00,6932,Type 3,7.0,"(16.339584352808064, 48.19404375250662)","(16.38768466324298, 48.137178229934776)",1
00:00:00,11712,Type 2,7.0,"(16.39227614884457, 48.15305348714484)","(16.444952150526237, 48.231787299467776)",1
00:00:00,10676,Type 3,8.0,"(16.339584352808064, 48.19404375250662)","(16.350432644322417, 48.24403330527602)",1
00:00:00,9518,Type 2,8.0,"(16.4050587100877, 48.20301022931776)","(16.3284076, 48.20810505)",1
00:00:00,854,Type 2,8.0,"(16.339134716755876, 48.19325944851234)","(16.369876540956835, 48.20646615798351)",1
00:00:00,9630,Type 3,9.0,"(16.331609741186046, 48.15037738126956)","(16.27783019789362, 48.238164372342645)",1
00:00:00,2618,Type 3,9.0,"(16.358817747355562, 48.23625273119687)","(16.386348722151943, 48.1841255068033)",1
00:00:00,2654,Type 2,9.0,"(16.3255655, 48.21860959999999)","(16.387811900000003, 48.188988)",2
00:00:00,1203,Type 3,10.0,"(16.349823975879037, 48.18057449564003)","(16.37261617968789, 48.2117516136939)",1
00:00:00,10654,Type 2,10.0,"(16.30885995564679, 48.25227837428879)","(16.341943479155677, 48.26978430016526)",1
00:00:00,1580,Type 3,10.0,"(16.35537217377994, 48.22089659836954)","(16.37933426132417, 48.21119540278976)",2
00:00:00,11374,Type 1,10.0,"(16.348853281900926, 48.208798927222816)","(16.39261660206189, 48.24905075074235)",1
00:00:00,5191,Type 1,10.0,"(16.37444673618794, 48.22145407967072)","(16.349071013853877, 48.20137444482532)",1
00:00:00,3119,Type 1,10.0,"(16.36586059332184, 48.18161858766823)","(16.40066191930183, 48.19333011906182)",1
00:00:00,7529,Type 3,11.0,"(16.427807502497064, 48.23742284460008)","(16.442207833681298, 48.1817251906001)",1
00:00:00,9850,Type 1,11.0,"(16.30885995564679, 48.25227837428879)","(16.30593258455968, 48.225185846434776)",1
00:00:00,10018,Type 3,11.0,"(16.39227614884457, 48.15305348714484)","(16.291228148894664, 48.24296140488587)",1
00:00:00,2793,Type 2,11.0,"(16.37507775, 48.22102195)","(16.3882063, 48.2060851)",1
00:00:00,2116,Type 2,12.0,"(16.30885995564679, 48.25227837428879)","(16.414227194124155, 48.22297084288665)",1
00:00:00,3,Type 1,12.0,"(16.451590698375046, 48.19092039429594)","(16.357869283897568, 48.20595352716448)",2
00:00:00,9437,Type 3,12.0,"(16.30885995564679, 48.25227837428879)","(16.31058625, 48.22336445)",1
00:00:00,734,Type 2,13.0,"(16.342393479155678, 48.26978430016526)","(16.367307553682522, 48.21594784184854)",2
00:00:00,6155,Type 2,13.0,"(16.309232547737825, 48.21903908507992)","(16.355269445296454, 48.22695335633713)",1
00:00:00,3940,Type 3,13.0,"(16.42494329037953, 48.19897544504655)","(16.37498069480947, 48.19814474958669)",2
00:00:00,8924,Type 2,13.0,"(16.376015375984668, 48.21161633320428)","(16.331456893632723, 48.19236509253753)",2
00:00:00,2173,Type 3,13.0,"(16.308409955646788, 48.25227837428879)","(16.42297842232911, 48.19759066846225)",1
00:00:00,2431,Type 1,14.0,"(16.413526360203182, 48.17914110644286)","(16.45131913901652, 48.19723620187044)",1
00:00:00,4766,Type 3,15.0,"(16.306790227463438, 48.16553001334511)","(16.352631686691314, 48.19284086051055)",2
00:00:00,7169,Type 1,15.0,"(16.414228886288434, 48.21656526665637)","(16.41592731311046, 48.14857307231832)",2
00:00:00,5122,Type 3,15.0,"(16.427807502497064, 48.23742284460008)","(16.34408475, 48.20642235)",1
00:00:00,8407,Type 3,18.0,"(16.310273997176843, 48.21888118132159)","(16.27618016820937, 48.174299193267096)",1
00:00:00,473,Type 1,18.0,"(16.34997162299478, 48.20801610132155)","(16.36359995, 48.2098319)",1
00:00:00,10879,Type 2,19.0,"(16.38813466324298, 48.137178229934776)","(16.368950599999998, 48.2299097)",2
00:00:00,10537,Type 1,19.0,"(16.35800779095383, 48.23615309565032)","(16.33219879429235, 48.2573795899332)",1
00:00:00,9349,Type 2,20.0,"(16.36135505, 48.2118881)","(16.29990132822337, 48.22171529595054)",2
00:00:00,1461,Type 2,20.0,"(16.394871742809478, 48.19272445892062)","(16.377867320224958, 48.20274116363519)",2
00:00:00,7855,Type 3,20.0,"(16.364844211152324, 48.18319919234158)","(16.320940848743355, 48.16043552613012)",1
00:00:00,1262,Type 1,20.0,"(16.33848860385958, 48.19352985186349)","(16.372920429571877, 48.21493427741712)",1
00:00:00,7575,Type 2,20.0,"(16.41203016786417, 48.26124929704659)","(16.451389742746585, 48.17534855962275)",1
00:00:00,3226,Type 2,21.0,"(16.29572981930635, 48.18042140911383)","(16.406380973650492, 48.19223688423301)",2
00:00:00,7338,Type 1,21.0,"(16.348412, 48.21079445)","(16.42270378293852, 48.15712307300192)",2
00:00:00,2271,Type 1,21.0,"(16.376280528017183, 48.20183199660158)","(16.43242538868859, 48.197473288992455)",2
00:00:00,7696,Type 2,21.0,"(16.272532294980728, 48.19627260215861)","(16.306340227463437, 48.16553001334511)",1
00:00:00,10205,Type 1,21.0,"(16.309571768365693, 48.21861857620648)","(16.33699108532312, 48.22377905102227)",1
00:00:00,6493,Type 1,21.0,"(16.41203016786417, 48.26124929704659)","(16.3411425234949, 48.16944695431934)",1
00:00:00,915,Type 2,21.0,"(16.349670511193892, 48.2095185412365)","(16.37117678305701, 48.21167066263244)",1
00:00:00,3098,Type 3,21.0,"(16.308409955646788, 48.25227837428879)","(16.40073334548526, 48.18796170931611)",4
00:00:00,4482,Type 1,22.0,"(16.428257502497065, 48.23742284460008)","(16.364717854730742, 48.18846689017584)",1
00:00:00,11177,Type 3,22.0,"(16.39317614884457, 48.15305348714484)","(16.38591308680887, 48.2311979809603)",1
00:00:00,9380,Type 2,22.0,"(16.413526360203182, 48.17914110644286)","(16.30886281145679, 48.20879554267123)",1
00:00:00,6403,Type 1,22.0,"(16.309571768365693, 48.21861857620648)","(16.364826549139533, 48.22081637236796)",1
00:00:00,3874,Type 1,22.0,"(16.427807502497064, 48.23742284460008)","(16.37454208631934, 48.18874249285169)",1
00:00:00,7689,Type 3,22.0,"(16.33848860385958, 48.19352985186349)","(16.306340227463437, 48.16553001334511)",1
00:00:00,3768,Type 3,22.0,"(16.41248016786417, 48.26124929704659)","(16.370162339221874, 48.19435104562706)",1
00:00:00,8822,Type 1,22.0,"(16.3459591, 48.22307115)","(16.3241026, 48.1943472)",2
00:00:00,7446,Type 2,23.0,"(16.384119372684967, 48.24088166757033)","(16.4326801549468, 48.17578215063329)",2
00:00:00,8488,Type 1,23.0,"(16.330709741186045, 48.15037738126956)","(16.304590128871425, 48.17398011954157)",1
00:00:00,8690,Type 3,23.0,"(16.427807502497064, 48.23742284460008)","(16.317790661906308, 48.19022392716675)",1
00:00:00,11223,Type 3,23.0,"(16.37507775, 48.22102195)","(16.386870614013944, 48.24091696055452)",1
00:00:00,8332,Type 3,24.0,"(16.364844211152324, 48.18319919234158)","(16.3437312, 48.1803466)",1
00:00:00,6442,Type 3,24.0,"(16.34997162299478, 48.20801610132155)","(16.365019967155938, 48.22671260936366)",1
00:00:00,8271,Type 1,24.0,"(16.364844211152324, 48.18319919234158)","(16.33719915, 48.18031655)",1
00:00:00,7854,Type 2,24.0,"(16.33848860385958, 48.19352985186349)","(16.320940848743355, 48.16043552613012)",1
00:00:00,6792,Type 3,25.0,"(16.453967934924645, 48.200062563804494)","(16.378211070739706, 48.13729227752972)",2
00:00:00,2159,Type 1,25.0,"(16.350996575574616, 48.14388105971939)","(16.42297842232911, 48.19759066846225)",2
00:00:00,1564,Type 2,26.0,"(16.37460325, 48.2203937)","(16.379943247464897, 48.20920189922806)",1
00:00:00,249,Type 3,26.0,"(16.36633568291121, 48.209985369706544)","(16.36063574455692, 48.2103920432882)",2
00:00:00,3395,Type 3,26.0,"(16.374775480262223, 48.27476622773888)","(16.362769537277586, 48.19479347762514)",2
00:00:00,1915,Type 2,26.0,"(16.34980497527009, 48.18114628366276)","(16.39989459696985, 48.20712759778564)",1
00:00:00,4092,Type 2,26.0,"(16.4134753873129, 48.18382430624515)","(16.350670156816108, 48.18567178347968)",2
00:00:00,6096,Type 3,27.0,"(16.356788872888107, 48.23566275737576)","(16.356386567957642, 48.22023554218491)",1
00:00:00,217,Type 1,27.0,"(16.41203016786417, 48.26124929704659)","(16.36200020863099, 48.2052303444797)",1
00:00:00,4356,Type 1,27.0,"(16.350594700000002, 48.18850795)","(16.359777727894937, 48.188868661762456)",2
00:00:00,9263,Type 2,28.0,"(16.38753802940297, 48.18539695665225)","(16.2905608665546, 48.221820572900064)",2
00:00:00,1568,Type 1,28.0,"(16.363596582036863, 48.1827446332948)","(16.379943247464897, 48.20920189922806)",1
00:00:00,537,Type 3,28.0,"(16.309232547737825, 48.21903908507992)","(16.36429309850343, 48.21331648615975)",1
00:00:00,859,Type 2,28.0,"(16.27298229498073, 48.19627260215861)","(16.369876540956835, 48.20646615798351)",1
00:00:00,9281,Type 2,28.0,"(16.272532294980728, 48.19627260215861)","(16.2905608665546, 48.221820572900064)",4
00:00:00,1574,Type 2,29.0,"(16.27343229498073, 48.19627260215861)","(16.379943247464897, 48.20920189922806)",1
00:00:00,6315,Type 3,29.0,"(16.26731619654857, 48.18073821291685)","(16.35891963795403, 48.23320917373072)",2
00:00:00,5365,Type 2,29.0,"(16.37444673618794, 48.22145407967072)","(16.35640815, 48.20044265)",1
00:00:00,10807,Type 3,29.0,"(16.32330087790916, 48.15692928801911)","(16.360614869957722, 48.2632744541891)",2
00:00:00,10975,Type 3,29.0,"(16.37507775, 48.22102195)","(16.36919760168406, 48.2451971503919)",1
00:00:00,1501,Type 3,30.0,"(16.413526360203182, 48.17914110644286)","(16.3790569, 48.20610535)",1
00:00:00,4999,Type 3,30.0,"(16.337141510106957, 48.22959159719949)","(16.3409937000555, 48.20279681022122)",2
00:00:00,1249,Type 3,30.0,"(16.360897920974125, 48.25698608815903)","(16.372920429571877, 48.21493427741712)",2
00:00:00,6741,Type 1,31.0,"(16.427357502497063, 48.23742284460008)","(16.370730967243944, 48.16962486889083)",1
00:00:00,4553,Type 1,32.0,"(16.41248016786417, 48.26124929704659)","(16.3414603, 48.19267835)",1
00:00:00,12136,Type 3,33.0,"(16.31012516038842, 48.241838197470784)","(16.36896916233328, 48.13744087461695)",2
00:00:00,4632,Type 1,33.0,"(16.341799524526113, 48.208595204848685)","(16.345240158337493, 48.19489227531764)",2
00:00:00,1471,Type 1,33.0,"(16.436471928248043, 48.25086916971607)","(16.377867320224958, 48.20274116363519)",2
00:00:00,8290,Type 1,33.0,"(16.342064142154214, 48.25720747825167)","(16.336219845581184, 48.18495597231909)",2
00:00:00,1391,Type 3,34.0,"(16.39227614884457, 48.15305348714484)","(16.37693635430751, 48.20739155140152)",1
00:00:00,4039,Type 2,34.0,"(16.42612843332307, 48.21938137266436)","(16.345882724303138, 48.1886419980594)",2
00:00:00,11534,Type 1,34.0,"(16.348412, 48.21079445)","(16.421173589215353, 48.25502190488737)",2
00:00:00,11049,Type 3,34.0,"(16.332505257168535, 48.15055387001685)","(16.376791215504436, 48.23693593588531)",2
00:00:00,6637,Type 3,35.0,"(16.36586059332184, 48.18161858766823)","(16.359869037953295, 48.1695063464823)",4
00:00:00,5797,Type 2,35.0,"(16.37507775, 48.22102195)","(16.3519844, 48.21266885)",1
00:00:00,8763,Type 3,35.0,"(16.37945726914412, 48.181576494571374)","(16.31705075, 48.2017202)",2
00:00:00,10108,Type 1,35.0,"(16.41203016786417, 48.26124929704659)","(16.30967516038842, 48.241838197470784)",1
00:00:00,10817,Type 1,35.0,"(16.41293016786417, 48.26124929704659)","(16.360614869957722, 48.2632744541891)",1
00:00:00,9583,Type 3,35.0,"(16.42350382861865, 48.169773286136575)","(16.268355190165963, 48.23826933343027)",2
00:00:00,9110,Type 1,35.0,"(16.405995046134706, 48.20303335268365)","(16.262539162421326, 48.22213185187292)",1
00:00:00,2364,Type 3,36.0,"(16.33070527213087, 48.18828913887636)","(16.441872294384144, 48.197355133457705)",4
00:00:00,2436,Type 3,36.0,"(16.331609741186046, 48.15037738126956)","(16.45131913901652, 48.19723620187044)",1
00:00:00,9524,Type 1,36.0,"(16.363596582036863, 48.1827446332948)","(16.3284076, 48.20810505)",1
00:00:00,9310,Type 2,37.0,"(16.339134716755876, 48.19325944851234)","(16.299585214777796, 48.20923192063108)",1
00:00:00,5660,Type 2,37.0,"(16.39272614884457, 48.15305348714484)","(16.347368896583973, 48.20834776154028)",1
00:00:00,3459,Type 1,38.0,"(16.339584352808064, 48.19404375250662)","(16.3673396335475, 48.18536219486841)",1
00:00:00,9995,Type 3,38.0,"(16.423253462222153, 48.19127478278255)","(16.291228148894664, 48.24296140488587)",2
00:00:00,11121,Type 1,38.0,"(16.27343229498073, 48.19627260215861)","(16.378026205391585, 48.24739433748897)",1
00:00:00,3397,Type 3,39.0,"(16.413526360203182, 48.17914110644286)","(16.362769537277586, 48.19479347762514)",1
00:00:00,5715,Type 3,39.0,"(16.37444673618794, 48.22145407967072)","(16.34853499773646, 48.21290876016659)",1
00:00:00,11663,Type 2,39.0,"(16.298392656870977, 48.200033811927874)","(16.435490986389464, 48.23190586983538)",2
00:00:00,10620,Type 3,39.0,"(16.308409955646788, 48.25227837428879)","(16.341614142154214, 48.25720747825167)",1
00:00:00,736,Type 2,39.0,"(16.31361904879535, 48.14469439068878)","(16.367307553682522, 48.21594784184854)",2
00:00:00,8269,Type 2,39.0,"(16.339584352808064, 48.19404375250662)","(16.33719915, 48.18031655)",1
00:00:00,10463,Type 1,39.0,"(16.37460325, 48.2203937)","(16.322529011778737, 48.25132611297772)",1
00:00:00,2980,Type 2,39.0,"(16.27343229498073, 48.19627260215861)","(16.395245471227017, 48.20232956376256)",1
00:00:00,606,Type 2,40.0,"(16.427807502497064, 48.23742284460008)","(16.367592410198082, 48.20636260565262)",1
00:00:00,6614,Type 1,40.0,"(16.34024576775175, 48.241170048341935)","(16.359934054541437, 48.16288288305477)",1
00:00:00,5448,Type 1,40.0,"(16.308409955646788, 48.25227837428879)","(16.3555473, 48.2054642)",1
00:00:00,667,Type 2,40.0,"(16.331159741186045, 48.15037738126956)","(16.366233667431576, 48.20964761200383)",1
00:00:00,7964,Type 2,40.0,"(16.267472374825932, 48.187072427220905)","(16.32242130036725, 48.18047020458476)",2
00:00:00,1150,Type 3,41.0,"(16.37117883976089, 48.18622662996487)","(16.37300023959028, 48.20924581124105)",2
00:00:00,9425,Type 2,41.0,"(16.413526360203182, 48.17914110644286)","(16.31058625, 48.22336445)",1
00:00:00,5948,Type 1,41.0,"(16.405396441254613, 48.21614496568529)","(16.349875202895042, 48.22156113320244)",2
00:00:00,5882,Type 1,41.0,"(16.33848860385958, 48.19352985186349)","(16.345461889618274, 48.21677175360006)",1
00:00:00,4137,Type 1,41.0,"(16.349670511193892, 48.2095185412365)","(16.35054195, 48.18763415)",1
00:00:00,3530,Type 2,42.0,"(16.405995046134706, 48.20303335268365)","(16.36680382028939, 48.19162428431371)",1
00:00:00,11086,Type 1,42.0,"(16.339134716755876, 48.19325944851234)","(16.37759405597512, 48.24069838075516)",1
00:00:00,8607,Type 2,42.0,"(16.427807502497064, 48.23742284460008)","(16.279303909985224, 48.212917926683176)",1
00:00:00,6053,Type 3,43.0,"(16.309571768365693, 48.21861857620648)","(16.351360550000003, 48.2297311)",1
00:00:00,6989,Type 3,43.0,"(16.272532294980728, 48.19627260215861)","(16.388367686346506, 48.162493814514974)",1
00:00:00,6454,Type 2,43.0,"(16.27298229498073, 48.19627260215861)","(16.365019967155938, 48.22671260936366)",1
00:00:00,3003,Type 2,43.0,"(16.339134716755876, 48.19325944851234)","(16.394420240066964, 48.20553538352292)",1
00:00:00,11432,Type 1,45.0,"(16.35123869465479, 48.18141044437578)","(16.4019044914997, 48.24261709876264)",1
00:00:00,7191,Type 2,45.0,"(16.27027426998761, 48.213023071238815)","(16.41609664647057, 48.154724804088)",2
00:00:00,8531,Type 3,45.0,"(16.322979011778738, 48.25132611297772)","(16.269510911651476, 48.20035144942157)",2
00:00:00,4988,Type 2,45.0,"(16.41203016786417, 48.26124929704659)","(16.34002316065713, 48.20029508189471)",1
00:00:00,7144,Type 2,46.0,"(16.308409955646788, 48.25227837428879)","(16.406914263477763, 48.155253549771736)",1
00:00:00,6822,Type 1,46.0,"(16.34598064817088, 48.1849197055326)","(16.378550792488852, 48.1499746187323)",2
00:00:00,3457,Type 2,46.0,"(16.37507775, 48.22102195)","(16.3673396335475, 48.18536219486841)",1
00:00:00,5554,Type 3,46.0,"(16.39227614884457, 48.15305348714484)","(16.342557149999998, 48.2136413)",1
00:00:00,9064,Type 1,47.0,"(16.358817747355562, 48.23625273119687)","(16.3385824938693, 48.19299382398932)",1
00:00:00,192,Type 3,48.0,"(16.336783338962714, 48.17992172031917)","(16.36200020863099, 48.2052303444797)",2
00:00:00,8642,Type 3,48.0,"(16.379415449373855, 48.175226740644575)","(16.297942656870976, 48.200033811927874)",2
00:00:00,11529,Type 2,48.0,"(16.35800779095383, 48.23615309565032)","(16.420998422680054, 48.2487033377674)",1
00:00:00,1720,Type 2,49.0,"(16.363596582036863, 48.1827446332948)","(16.37590887485005, 48.22246857246731)",1
00:00:00,3590,Type 1,49.0,"(16.363596582036863, 48.1827446332948)","(16.367463587061835, 48.19667335912927)",1
00:00:00,5141,Type 1,49.0,"(16.394871742809478, 48.19272445892062)","(16.347558477183743, 48.199187582257)",2
00:00:00,5580,Type 3,50.0,"(16.272532294980728, 48.19627260215861)","(16.345793210382162, 48.20792441011471)",1
00:00:00,3759,Type 2,50.0,"(16.33848860385958, 48.19352985186349)","(16.370162339221874, 48.19435104562706)",1
00:00:00,930,Type 3,51.0,"(16.340562044360276, 48.2059907138633)","(16.37101138219214, 48.21338529117057)",2
00:00:00,2278,Type 1,51.0,"(16.364889584230312, 48.223334621402806)","(16.43242538868859, 48.197473288992455)",2
00:00:00,836,Type 2,51.0,"(16.363596582036863, 48.1827446332948)","(16.369349930906797, 48.20549745743026)",1
00:00:00,9923,Type 1,52.0,"(16.30885995564679, 48.25227837428879)","(16.317491729107562, 48.23214389968226)",1
00:00:00,9726,Type 1,52.0,"(16.310273997176843, 48.21888118132159)","(16.287305151158485, 48.23805863066032)",1
00:00:00,5237,Type 3,52.0,"(16.330709741186045, 48.15037738126956)","(16.348108759134632, 48.20427365267186)",1
00:00:00,1069,Type 1,52.0,"(16.37444673618794, 48.22145407967072)","(16.373332493392997, 48.203757142513176)",1
00:00:00,11679,Type 2,52.0,"(16.393238273862373, 48.25536939448132)","(16.436021928248042, 48.25086916971607)",2
00:00:00,2701,Type 2,52.0,"(16.364844211152324, 48.18319919234158)","(16.388035670678626, 48.19228859364959)",1
00:00:00,9409,Type 2,53.0,"(16.364844211152324, 48.18319919234158)","(16.30983955, 48.21483585)",1
00:00:00,130,Type 2,54.0,"(16.351529032585752, 48.2032258967411)","(16.3587609693725, 48.21433493632112)",2
00:00:00,5072,Type 2,54.0,"(16.41248016786417, 48.26124929704659)","(16.34414997338435, 48.199149821456594)",1
00:00:00,5113,Type 3,55.0,"(16.308409955646788, 48.25227837428879)","(16.344100304158786, 48.20279105971936)",1
00:00:00,10841,Type 2,55.0,"(16.41248016786417, 48.26124929704659)","(16.3609489398848, 48.27585116421116)",1
00:00:00,8027,Type 3,55.0,"(16.306543710799676, 48.23151532969972)","(16.328303677892254, 48.16035063511968)",2
00:00:00,10984,Type 2,55.0,"(16.39272614884457, 48.15305348714484)","(16.36919760168406, 48.2451971503919)",1
00:00:00,9383,Type 2,55.0,"(16.37507775, 48.22102195)","(16.30886281145679, 48.20879554267123)",1
00:00:00,10630,Type 2,56.0,"(16.31361904879535, 48.14469439068878)","(16.341778782395117, 48.263495892875554)",2
00:00:00,5849,Type 3,56.0,"(16.35800779095383, 48.23615309565032)","(16.35593060672859, 48.21233619845629)",1
00:00:00,11132,Type 3,57.0,"(16.435410593537046, 48.21294250270007)","(16.376561659845187, 48.24935440571151)",2
00:00:00,10815,Type 2,57.0,"(16.39272614884457, 48.15305348714484)","(16.360614869957722, 48.2632744541891)",1
00:00:00,5986,Type 2,57.0,"(16.428257502497065, 48.23742284460008)","(16.3502999097978, 48.223740711416255)",1
00:00:00,9028,Type 2,57.0,"(16.25815495778531, 48.193510721068336)","(16.33722864068023, 48.188762079240966)",2
00:00:00,8190,Type 1,57.0,"(16.356788872888107, 48.23566275737576)","(16.335922421753814, 48.170117391158605)",1
00:00:00,9149,Type 1,58.0,"(16.41203016786417, 48.26124929704659)","(16.271879783267426, 48.22202885087198)",4
00:00:00,10271,Type 3,58.0,"(16.367236345717465, 48.18948957408665)","(16.346336021550304, 48.22904422798872)",2
00:00:00,5187,Type 2,58.0,"(16.40566045, 48.20255675)","(16.349071013853877, 48.20137444482532)",1
00:00:00,8149,Type 1,58.0,"(16.350739114558724, 48.15665346092064)","(16.330536695390087, 48.18135040755789)",2
00:00:00,4393,Type 2,58.0,"(16.35197861465545, 48.27596231790624)","(16.359680650277785, 48.19042152270527)",2
00:00:00,1974,Type 3,58.0,"(16.278437930414142, 48.244493911387394)","(16.405005808627312, 48.22583277519146)",2
00:00:00,8221,Type 3,59.0,"(16.42179881616453, 48.26134046455058)","(16.336050447737144, 48.17504344368644)",2
00:00:00,5390,Type 2,59.0,"(16.37460325, 48.2203937)","(16.355433672808445, 48.20255296757189)",1
00:00:00,3950,Type 1,60.0,"(16.427357502497063, 48.23742284460008)","(16.37498069480947, 48.19814474958669)",1
00:00:00,3364,Type 1,60.0,"(16.413526360203182, 48.17914110644286)","(16.419609676387115, 48.18806791791769)",1
00:00:00,1261,Type 3,60.0,"(16.349670511193892, 48.2095185412365)","(16.372920429571877, 48.21493427741712)",1
00:00:00,1680,Type 3,60.0,"(16.349670511193892, 48.2095185412365)","(16.382795361586528, 48.21106671269176)",1
00:00:00,5839,Type 1,61.0,"(16.31440561715356, 48.17529824805118)","(16.35593060672859, 48.21233619845629)",2
00:00:00,6632,Type 1,61.0,"(16.42647976125201, 48.23202366190273)","(16.359869037953295, 48.1695063464823)",2
00:00:00,6845,Type 3,61.0,"(16.34997162299478, 48.20801610132155)","(16.378720741416192, 48.15631577810933)",1
00:00:00,9333,Type 3,61.0,"(16.427807502497064, 48.23742284460008)","(16.299743244596563, 48.21547361189106)",1
00:00:00,4207,Type 3,62.0,"(16.370269081924068, 48.20565588741604)","(16.355840476469524, 48.18829985036078)",4
00:00:00,787,Type 2,62.0,"(16.285783461247274, 48.1615252427031)","(16.369482607333477, 48.20382015270608)",2
00:00:00,706,Type 3,62.0,"(16.371201852348957, 48.18871434556966)","(16.367233687449147, 48.21352263654073)",2
00:00:00,2117,Type 2,63.0,"(16.308409955646788, 48.25227837428879)","(16.414227194124155, 48.22297084288665)",1
00:00:00,8486,Type 3,63.0,"(16.363596582036863, 48.1827446332948)","(16.304590128871425, 48.17398011954157)",1
00:00:00,11193,Type 3,63.0,"(16.272329783267427, 48.22202885087198)","(16.385641915520615, 48.23595091946123)",2
00:00:00,1374,Type 2,64.0,"(16.3097329, 48.21551175)","(16.37693635430751, 48.20739155140152)",2
00:00:00,5885,Type 1,65.0,"(16.39272614884457, 48.15305348714484)","(16.345461889618274, 48.21677175360006)",1
00:00:00,6406,Type 3,65.0,"(16.272532294980728, 48.19627260215861)","(16.364826549139533, 48.22081637236796)",1
00:00:00,8859,Type 2,65.0,"(16.413526360203182, 48.17914110644286)","(16.325089485369123, 48.198077655128266)",1
00:00:00,9139,Type 3,65.0,"(16.331159741186045, 48.15037738126956)","(16.271879783267426, 48.22202885087198)",1
00:00:00,985,Type 2,65.0,"(16.37787484123015, 48.24653610581806)","(16.370016944422726, 48.21740864178736)",2
00:00:00,917,Type 3,66.0,"(16.330709741186045, 48.15037738126956)","(16.37117678305701, 48.21167066263244)",1
00:00:00,5198,Type 2,67.0,"(16.27298229498073, 48.19627260215861)","(16.349071013853877, 48.20137444482532)",1
00:00:00,812,Type 2,67.0,"(16.360571564238064, 48.23333829758795)","(16.369349930906797, 48.20549745743026)",2
00:00:00,9858,Type 1,67.0,"(16.423678941984452, 48.17609838149245)","(16.306093710799676, 48.23151532969972)",2
00:00:00,7483,Type 2,67.0,"(16.405995046134706, 48.20303335268365)","(16.441681141023935, 48.16294875648895)",1
