00:00:00,834,Type 3,25.0,"(16.40566045, 48.20255675)","(16.382795361586528, 48.21106671269176)",1
00:00:00,2452,Type 1,25.0,"(16.427807502497064, 48.23742284460008)","(16.349007897514852, 48.19287000177065)",1
00:00:00,5420,Type 3,25.0,"(16.36451305453741, 48.18482828975825)","(16.30952055454922, 48.23578371059724)",2
00:00:00,1290,Type 3,26.0,"(16.285625464056317, 48.15764515669952)","(16.460406782489027, 48.18448492437013)",2
00:00:00,6090,Type 3,27.0,"(16.30885995564679, 48.25227837428879)","(16.36480690647657, 48.27487964493523)",1
00:00:00,5255,Type 1,28.0,"(16.445224127639065, 48.225466210713805)","(16.28762300783087, 48.25071765463373)",2
00:00:00,4637,Type 1,28.0,"(16.44230664535423, 48.169207575190335)","(16.317646772094133, 48.19248583276804)",2
00:00:00,603,Type 3,29.0,"(16.339584352808064, 48.19404375250662)","(16.373674100000002, 48.2131929)",1
00:00:00,2427,Type 2,29.0,"(16.348853281900926, 48.208798927222816)","(16.345240158337493, 48.19489227531764)",1
00:00:00,3390,Type 3,30.0,"(16.39306660206189, 48.24905075074235)","(16.365019967155938, 48.22671260936366)",2
00:00:00,4943,Type 1,30.0,"(16.309232547737825, 48.21903908507992)","(16.29024702221885, 48.20933715173168)",1
00:00:00,5448,Type 3,30.0,"(16.39317614884457, 48.15305348714484)","(16.30967516038842, 48.241838197470784)",1
00:00:00,2987,Type 2,31.0,"(16.41203016786417, 48.26124929704659)","(16.3520061119339, 48.20821928426381)",1
00:00:00,2981,Type 3,34.0,"(16.4009592188155, 48.18482227798933)","(16.3520061119339, 48.20821928426381)",2
00:00:00,5890,Type 3,34.0,"(16.331159741186045, 48.15037738126956)","(16.3697058728832, 48.239803052834525)",1
00:00:00,1609,Type 1,34.0,"(16.309571768365693, 48.21861857620648)","(16.40073334548526, 48.18796170931611)",1
00:00:00,4318,Type 2,34.0,"(16.41293016786417, 48.26124929704659)","(16.32826454742017, 48.175144833576205)",1
00:00:00,4261,Type 2,35.0,"(16.39317614884457, 48.15305348714484)","(16.321714496658426, 48.1843765010235)",1
00:00:00,3628,Type 1,35.0,"(16.393495254415384, 48.17913276888713)","(16.381700326368218, 48.16372155769137)",2
00:00:00,6045,Type 3,36.0,"(16.464143942777334, 48.22522678794623)","(16.386870614013944, 48.24091696055452)",2
00:00:00,1533,Type 3,36.0,"(16.37883090227196, 48.14363345187243)","(16.393758050000002, 48.1924994)",2
00:00:00,574,Type 2,36.0,"(16.309571768365693, 48.21861857620648)","(16.37300023959028, 48.20924581124105)",1
00:00:00,4260,Type 1,36.0,"(16.33979576775175, 48.241170048341935)","(16.321714496658426, 48.1843765010235)",1
00:00:00,5783,Type 2,37.0,"(16.334750015391624, 48.21813003435631)","(16.361021, 48.24420895)",2
00:00:00,3084,Type 1,37.0,"(16.41637731311046, 48.14857307231832)","(16.350651907614022, 48.21774276134827)",2
00:00:00,703,Type 2,38.0,"(16.364844211152324, 48.18319919234158)","(16.377107400880135, 48.20907340201198)",1
00:00:00,249,Type 3,38.0,"(16.358817747355562, 48.23625273119687)","(16.36367715, 48.2118232)",1
00:00:00,2176,Type 2,39.0,"(16.331159741186045, 48.15037738126956)","(16.3550009, 48.1826717)",1
00:00:00,4174,Type 3,40.0,"(16.31012516038842, 48.241838197470784)","(16.320940848743355, 48.16043552613012)",2
00:00:00,360,Type 3,41.0,"(16.344905981580013, 48.20597447279498)","(16.367233687449147, 48.21352263654073)",2
00:00:00,5929,Type 1,41.0,"(16.367327571152742, 48.21360357136131)","(16.376791215504436, 48.23693593588531)",2
00:00:00,4093,Type 1,42.0,"(16.315948, 48.22480345)","(16.306340227463437, 48.16553001334511)",2
00:00:00,1597,Type 1,42.0,"(16.344883728933226, 48.193587951769295)","(16.40073334548526, 48.18796170931611)",2
00:00:00,6120,Type 3,42.0,"(16.30885995564679, 48.25227837428879)","(16.383500771671475, 48.26194392484823)",1
00:00:00,6560,Type 3,42.0,"(16.41248016786417, 48.26124929704659)","(16.36896916233328, 48.13744087461695)",1
00:00:00,6119,Type 1,42.0,"(16.34069576775175, 48.241170048341935)","(16.383500771671475, 48.26194392484823)",1
00:00:00,3522,Type 1,43.0,"(16.30412116006066, 48.25789449079973)","(16.36907480866854, 48.15008793579136)",2
00:00:00,5292,Type 2,44.0,"(16.413526360203182, 48.17914110644286)","(16.30593258455968, 48.225185846434776)",1
00:00:00,5388,Type 2,44.0,"(16.3093145, 48.209069150000005)","(16.291228148894664, 48.24296140488587)",2
00:00:00,927,Type 2,44.0,"(16.350996575574616, 48.14388105971939)","(16.39609747625529, 48.22369160274856)",2
00:00:00,2384,Type 3,44.0,"(16.39272614884457, 48.15305348714484)","(16.341613314193093, 48.19524950531152)",1
00:00:00,4594,Type 3,45.0,"(16.35123869465479, 48.18141044437578)","(16.288465463248986, 48.200140472177445)",1
00:00:00,6050,Type 2,45.0,"(16.39545201681516, 48.22945171469824)","(16.385128745625092, 48.24638389013789)",2
00:00:00,3509,Type 2,46.0,"(16.33848860385958, 48.19352985186349)","(16.360202038060084, 48.17590847474067)",1
00:00:00,3008,Type 3,46.0,"(16.37460325, 48.2203937)","(16.3519844, 48.21266885)",1
00:00:00,2514,Type 1,46.0,"(16.36586059332184, 48.18161858766823)","(16.35190791068912, 48.19495334624682)",1
00:00:00,5432,Type 3,46.0,"(16.41248016786417, 48.26124929704659)","(16.30952055454922, 48.23578371059724)",1
00:00:00,6251,Type 2,47.0,"(16.35800779095383, 48.23615309565032)","(16.421348816164528, 48.26134046455058)",1
00:00:00,1929,Type 2,48.0,"(16.27928044885501, 48.19391055256697)","(16.37102785, 48.19217495)",2
00:00:00,5716,Type 1,49.0,"(16.35889629311357, 48.23881670054134)","(16.341614142154214, 48.25720747825167)",2
00:00:00,6099,Type 1,50.0,"(16.388305660877226, 48.14351937904662)","(16.374325480262222, 48.27476622773888)",2
00:00:00,5190,Type 2,50.0,"(16.30885995564679, 48.25227837428879)","(16.27798793041414, 48.244493911387394)",1
00:00:00,512,Type 1,50.0,"(16.345844741775323, 48.21731832054928)","(16.372873871971457, 48.201789607827415)",2
00:00:00,5889,Type 2,50.0,"(16.363596582036863, 48.1827446332948)","(16.3697058728832, 48.239803052834525)",1
00:00:00,4679,Type 2,51.0,"(16.428257502497065, 48.23742284460008)","(16.31705075, 48.2017202)",1
00:00:00,3609,Type 2,51.0,"(16.33979576775175, 48.241170048341935)","(16.37838090227196, 48.14363345187243)",1
00:00:00,110,Type 1,51.0,"(16.38828735, 48.2055322)","(16.360005546013475, 48.20674529420971)",2
00:00:00,6167,Type 3,51.0,"(16.364844211152324, 48.18319919234158)","(16.393131795118126, 48.268006659645145)",1
00:00:00,3799,Type 3,51.0,"(16.32907194062711, 48.18012369335544)","(16.407082558926373, 48.161405298242805)",2
00:00:00,1081,Type 1,52.0,"(16.369862430990107, 48.16277029720974)","(16.422803462222152, 48.19127478278255)",2
00:00:00,1153,Type 3,53.0,"(16.30885995564679, 48.25227837428879)","(16.423503664343677, 48.21653828078775)",1
00:00:00,2787,Type 1,53.0,"(16.337099483938907, 48.184557637970165)","(16.351539944980406, 48.205818190698906)",2
00:00:00,4219,Type 2,54.0,"(16.388193503723144, 48.201412829651325)","(16.322651414902904, 48.17591995852562)",2
00:00:00,3374,Type 2,54.0,"(16.37334846855043, 48.20321746131711)","(16.364992770112178, 48.22355864168332)",2
00:00:00,3270,Type 1,54.0,"(16.341427128179888, 48.16310571061347)","(16.361102, 48.22234195)",2
00:00:00,149,Type 1,55.0,"(16.427807502497064, 48.23742284460008)","(16.3610012, 48.2116213)",1
00:00:00,5970,Type 2,56.0,"(16.291836391747744, 48.2492444804486)","(16.378026205391585, 48.24739433748897)",2
00:00:00,1891,Type 2,56.0,"(16.3460976, 48.18815755)","(16.370817210028818, 48.18569333727253)",2
00:00:00,3529,Type 3,56.0,"(16.381027077978832, 48.18869407904533)","(16.369243590662673, 48.15642912023892)",2
00:00:00,3385,Type 1,59.0,"(16.36586059332184, 48.18161858766823)","(16.364992770112178, 48.22355864168332)",1
00:00:00,2155,Type 2,59.0,"(16.337141510106957, 48.22959159719949)","(16.35054195, 48.18763415)",2
00:00:00,560,Type 3,60.0,"(16.39227614884457, 48.15305348714484)","(16.373837403546762, 48.20728259364328)",1
00:00:00,2239,Type 1,60.0,"(16.36586059332184, 48.18161858766823)","(16.354781268261537, 48.19475486522247)",1
00:00:00,5446,Type 3,61.0,"(16.34024576775175, 48.241170048341935)","(16.30967516038842, 48.241838197470784)",1
00:00:00,5098,Type 3,61.0,"(16.413916684195783, 48.19890841077515)","(16.3284076, 48.20810505)",2
00:00:00,1521,Type 1,61.0,"(16.290853917675683, 48.215578865913365)","(16.39368177196697, 48.18741182959255)",2
00:00:00,3445,Type 2,62.0,"(16.27928044885501, 48.19391055256697)","(16.35045562013697, 48.16299468752664)",2
00:00:00,5151,Type 3,63.0,"(16.309232547737825, 48.21903908507992)","(16.268355190165963, 48.23826933343027)",1
00:00:00,315,Type 1,63.0,"(16.348412, 48.21079445)","(16.367221534152748, 48.20712148125352)",2
00:00:00,963,Type 1,63.0,"(16.34997162299478, 48.20801610132155)","(16.39989459696985, 48.20712759778564)",1
00:00:00,3657,Type 2,63.0,"(16.36586059332184, 48.18161858766823)","(16.380149065057562, 48.175677647865314)",1
00:00:00,1145,Type 1,64.0,"(16.44486826596253, 48.21282401076866)","(16.423503664343677, 48.21653828078775)",2
00:00:00,6155,Type 2,64.0,"(16.39227614884457, 48.15305348714484)","(16.39296000487244, 48.26168803078226)",1
00:00:00,2137,Type 2,65.0,"(16.33070527213087, 48.18828913887636)","(16.350670156816108, 48.18567178347968)",2
00:00:00,1656,Type 3,67.0,"(16.272532294980728, 48.19627260215861)","(16.400330688634146, 48.20027792789927)",1
00:00:00,224,Type 3,68.0,"(16.414677194124156, 48.22297084288665)","(16.36359995, 48.2098319)",2
00:00:00,5007,Type 2,68.0,"(16.298392656870977, 48.200033811927874)","(16.299743244596563, 48.21547361189106)",2
00:00:00,2814,Type 3,69.0,"(16.347423407697107, 48.19815430018871)","(16.355433672808445, 48.20255296757189)",2
00:00:00,4313,Type 3,70.0,"(16.34997162299478, 48.20801610132155)","(16.32826454742017, 48.175144833576205)",1
00:00:00,5136,Type 3,70.0,"(16.427357502497063, 48.23742284460008)","(16.2681986800997, 48.2319397638129)",1
00:00:00,2839,Type 3,70.0,"(16.272532294980728, 48.19627260215861)","(16.3555473, 48.2054642)",1
00:00:00,1489,Type 2,70.0,"(16.39317614884457, 48.15305348714484)","(16.393253323716483, 48.17817840121709)",1
00:00:00,2559,Type 3,71.0,"(16.34997162299478, 48.20801610132155)","(16.35936122114309, 48.198246877624776)",1
00:00:00,4056,Type 2,71.0,"(16.355556710239302, 48.216702174464494)","(16.299103431150463, 48.170633473176814)",2
00:00:00,4978,Type 2,72.0,"(16.348853281900926, 48.208798927222816)","(16.2905608665546, 48.221820572900064)",1
00:00:00,6205,Type 3,72.0,"(16.330709741186045, 48.15037738126956)","(16.40259595772751, 48.26789155735734)",1
00:00:00,6153,Type 2,72.0,"(16.363596582036863, 48.1827446332948)","(16.39296000487244, 48.26168803078226)",1
00:00:00,2433,Type 2,75.0,"(16.359450897092064, 48.18504970548047)","(16.347834413617704, 48.189785045090105)",2
00:00:00,3208,Type 1,75.0,"(16.427807502497064, 48.23742284460008)","(16.355269445296454, 48.22695335633713)",1
00:00:00,5593,Type 2,76.0,"(16.364103973596617, 48.21374007487392)","(16.313182054513195, 48.257786216724696)",2
00:00:00,2390,Type 3,77.0,"(16.379000792488853, 48.1499746187323)","(16.34470647147948, 48.1914840677422)",2
00:00:00,4371,Type 3,77.0,"(16.423953664343678, 48.21653828078775)","(16.33719915, 48.18031655)",2
00:00:00,3338,Type 3,78.0,"(16.427807502497064, 48.23742284460008)","(16.360854450261343, 48.23566531594656)",1
00:00:00,5020,Type 1,78.0,"(16.388193503723144, 48.201412829651325)","(16.29990132822337, 48.22171529595054)",2
00:00:00,2189,Type 3,78.0,"(16.349823975879037, 48.18057449564003)","(16.355054712820028, 48.18464029210933)",1
00:00:00,1776,Type 1,79.0,"(16.27959603507681, 48.20658214271782)","(16.36303365443644, 48.19687176373401)",2
00:00:00,6424,Type 3,79.0,"(16.41293016786417, 48.26124929704659)","(16.304052875335117, 48.15743243460568)",1
00:00:00,629,Type 3,79.0,"(16.348474572939594, 48.20968152224519)","(16.37553958990722, 48.20148484758574)",2
00:00:00,6537,Type 2,79.0,"(16.46324311780793, 48.19362149588829)","(16.35984063359618, 48.14377142186187)",2
00:00:20,1983,Type 1,80.0,"(16.37043715198503, 48.21399042243791)","(16.37092494770811, 48.20044435734753)",4
00:00:00,5706,Type 1,81.0,"(16.360958694698475, 48.16958911823038)","(16.341449558408257, 48.2509190562936)",2
00:00:00,4586,Type 3,81.0,"(16.27298229498073, 48.19627260215861)","(16.288306529554387, 48.193804696802594)",1
00:00:00,904,Type 3,81.0,"(16.413526360203182, 48.17914110644286)","(16.39462297957584, 48.21052958048889)",1
00:00:00,2232,Type 1,82.0,"(16.3415925234949, 48.16944695431934)","(16.354781268261537, 48.19475486522247)",2
00:00:00,6506,Type 3,82.0,"(16.339584352808064, 48.19404375250662)","(16.341257356955772, 48.14417772930196)",1
00:00:00,4571,Type 3,82.0,"(16.33848860385958, 48.19352985186349)","(16.27914603507681, 48.20658214271782)",1
00:00:00,2890,Type 3,84.0,"(16.332321989784475, 48.244802690759904)","(16.342557149999998, 48.2136413)",2
00:00:00,2945,Type 1,85.0,"(16.30412116006066, 48.25789449079973)","(16.347368896583973, 48.20834776154028)",2
00:00:00,1337,Type 2,85.0,"(16.37611915, 48.20587465)","(16.381172976673213, 48.197016777962574)",2
00:00:00,3408,Type 2,85.0,"(16.30885995564679, 48.25227837428879)","(16.340811790014296, 48.15676445944901)",1
00:00:00,5837,Type 1,86.0,"(16.39373940258062, 48.18754181910021)","(16.36969667901704, 48.25058588783329)",2
00:00:00,2622,Type 2,87.0,"(16.33121955, 48.1930301)","(16.3409937000555, 48.20279681022122)",2
00:00:00,1904,Type 2,87.0,"(16.348853281900926, 48.208798927222816)","(16.370817210028818, 48.18569333727253)",1
00:00:00,3819,Type 2,88.0,"(16.339134716755876, 48.19325944851234)","(16.41592731311046, 48.14857307231832)",1
00:00:00,595,Type 2,89.0,"(16.323306830153975, 48.26402819196037)","(16.373674100000002, 48.2131929)",2
00:00:00,5183,Type 3,89.0,"(16.350996575574616, 48.14388105971939)","(16.27798793041414, 48.244493911387394)",2
00:00:00,380,Type 2,89.0,"(16.35075565, 48.22701395)","(16.367307553682522, 48.21594784184854)",2
00:00:00,645,Type 2,91.0,"(16.3753144318666, 48.19742457616771)","(16.376062782141926, 48.203173580668505)",2
00:00:00,2231,Type 2,91.0,"(16.344883728933226, 48.193587951769295)","(16.354781268261537, 48.19475486522247)",2
00:00:00,3090,Type 1,91.0,"(16.36122315916373, 48.20956767171237)","(16.349875202895042, 48.22156113320244)",2
00:00:00,1128,Type 2,94.0,"(16.413526360203182, 48.17914110644286)","(16.422499165231944, 48.21171794889162)",1
00:00:00,3213,Type 3,95.0,"(16.395494878327018, 48.18537549448176)","(16.35537807663283, 48.22920034564528)",2
00:00:00,3376,Type 3,95.0,"(16.340689442809058, 48.19864388588356)","(16.364992770112178, 48.22355864168332)",2
00:00:00,5636,Type 3,95.0,"(16.331159741186045, 48.15037738126956)","(16.322692892559193, 48.25767715620347)",1
00:00:00,1130,Type 2,96.0,"(16.339584352808064, 48.19404375250662)","(16.422499165231944, 48.21171794889162)",1
00:00:00,4323,Type 3,96.0,"(16.35554049627631, 48.20092057908276)","(16.330536695390087, 48.18135040755789)",2
00:00:00,5547,Type 1,97.0,"(16.360384054541438, 48.16288288305477)","(16.293999860375227, 48.25165086320148)",2
00:00:00,1115,Type 2,97.0,"(16.356788872888107, 48.23566275737576)","(16.427609345490204, 48.20813980443828)",1
00:00:00,5400,Type 3,97.0,"(16.42342842232911, 48.19759066846225)","(16.291386391747743, 48.2492444804486)",2
00:00:00,1102,Type 1,99.0,"(16.40566045, 48.20255675)","(16.42297842232911, 48.19759066846225)",1
00:00:00,4772,Type 1,100.0,"(16.32427182033264, 48.18802921686117)","(16.331456893632723, 48.19236509253753)",2
00:00:00,3216,Type 1,100.0,"(16.351529032585752, 48.2032258967411)","(16.35537807663283, 48.22920034564528)",2
00:00:00,5645,Type 3,100.0,"(16.3595382, 48.1941011)","(16.323020824588195, 48.27037922024834)",2
00:00:00,3006,Type 3,100.0,"(16.351539851520716, 48.2445719308374)","(16.3519844, 48.21266885)",2
00:00:00,5228,Type 3,101.0,"(16.413526360203182, 48.17914110644286)","(16.28746405204964, 48.24438814634534)",1
00:00:00,2757,Type 2,101.0,"(16.405995046134706, 48.20303335268365)","(16.34859973834942, 48.20652481826061)",1
00:00:00,4758,Type 1,103.0,"(16.37460325, 48.2203937)","(16.330970400284624, 48.189206848461545)",1
00:00:00,5765,Type 3,103.0,"(16.324726714289824, 48.19712558202888)","(16.35136270617457, 48.26967394217486)",2
00:00:00,4930,Type 1,103.0,"(16.41248016786417, 48.26124929704659)","(16.28122035144057, 48.2219250912108)",1
00:00:00,6309,Type 2,104.0,"(16.39272614884457, 48.15305348714484)","(16.435314127807036, 48.22558475492961)",1
00:00:00,1637,Type 3,104.0,"(16.28759630513326, 48.23172910757867)","(16.402047797752083, 48.19706770699404)",2
00:00:00,6062,Type 3,105.0,"(16.427357502497063, 48.23742284460008)","(16.385128745625092, 48.24638389013789)",1
00:00:00,3157,Type 1,106.0,"(16.298232555358997, 48.19369806012951)","(16.35608723561059, 48.217725179529324)",2
00:00:00,3229,Type 2,106.0,"(16.330709741186045, 48.15037738126956)","(16.35537807663283, 48.22920034564528)",1
00:00:00,3973,Type 2,106.0,"(16.41203016786417, 48.26124929704659)","(16.4326801549468, 48.17578215063329)",1
00:00:00,4425,Type 3,107.0,"(16.425569914075044, 48.14845940541999)","(16.343514868101483, 48.18528623061244)",2
00:00:00,3450,Type 2,107.0,"(16.39272614884457, 48.15305348714484)","(16.35045562013697, 48.16299468752664)",1
00:00:00,4544,Type 2,107.0,"(16.359450897092064, 48.18504970548047)","(16.278830448855008, 48.19391055256697)",2
00:00:00,6566,Type 1,107.0,"(16.25815495778531, 48.193510721068336)","(16.36913463591037, 48.14366103267732)",2
00:00:00,2846,Type 2,107.0,"(16.276944803292572, 48.18696758294048)","(16.360387202503414, 48.20166069852685)",2
00:00:00,617,Type 3,109.0,"(16.44558023481531, 48.2381083807426)","(16.372920429571877, 48.21493427741712)",2
00:00:00,201,Type 3,109.0,"(16.37014667901704, 48.25058588783329)","(16.363986392756942, 48.203109157765645)",2
00:00:00,5349,Type 2,110.0,"(16.304502875335118, 48.15743243460568)","(16.32477085, 48.2182451)",2
00:00:00,2738,Type 1,111.0,"(16.376234904073893, 48.19432553329341)","(16.348108759134632, 48.20427365267186)",2
00:00:00,4599,Type 2,111.0,"(16.27343229498073, 48.19627260215861)","(16.297782555358996, 48.19369806012951)",1
00:00:00,45,Type 2,111.0,"(16.368010375056194, 48.205535749964014)","(16.357698292703084, 48.21210895216113)",2
00:00:00,5127,Type 3,113.0,"(16.37460325, 48.2203937)","(16.3379673592181, 48.20833702263092)",1
00:00:00,5815,Type 1,113.0,"(16.37507775, 48.22102195)","(16.360614869957722, 48.2632744541891)",1
00:00:00,4168,Type 1,113.0,"(16.331159741186045, 48.15037738126956)","(16.31395561715356, 48.17529824805118)",1
00:00:00,1173,Type 3,115.0,"(16.38181055, 48.19730835)","(16.43242538868859, 48.197473288992455)",2
00:00:00,6144,Type 3,115.0,"(16.34997162299478, 48.20801610132155)","(16.392788273862372, 48.25536939448132)",1
00:00:00,3394,Type 2,115.0,"(16.35123869465479, 48.18141044437578)","(16.365019967155938, 48.22671260936366)",1
00:00:00,1858,Type 3,115.0,"(16.33848860385958, 48.19352985186349)","(16.36684234333776, 48.194777885991165)",1
00:00:00,3716,Type 1,116.0,"(16.363596582036863, 48.1827446332948)","(16.388367686346506, 48.162493814514974)",4
00:00:00,5469,Type 2,117.0,"(16.40566045, 48.20255675)","(16.327618898742422, 48.22914864149313)",1
00:00:00,4302,Type 1,117.0,"(16.352480172322107, 48.19335220713016)","(16.32826454742017, 48.175144833576205)",2
00:00:00,1060,Type 3,117.0,"(16.351646854634236, 48.263385559103405)","(16.41466182593075, 48.217341736061286)",2
00:00:00,2419,Type 3,118.0,"(16.355649043011503, 48.21105227819912)","(16.345240158337493, 48.19489227531764)",2
00:00:00,1376,Type 3,119.0,"(16.337141510106957, 48.22959159719949)","(16.386348722151943, 48.1841255068033)",2
00:00:00,724,Type 2,120.0,"(16.41770104237684, 48.21296738897959)","(16.377867320224958, 48.20274116363519)",2
00:00:00,854,Type 1,121.0,"(16.366151251038925, 48.18656921659419)","(16.37590887485005, 48.22246857246731)",2
00:00:00,4851,Type 2,123.0,"(16.35800779095383, 48.23615309565032)","(16.338015606548975, 48.19810831813645)",1
00:00:00,1721,Type 1,123.0,"(16.34069576775175, 48.241170048341935)","(16.413144289068235, 48.18814761671652)",1
00:00:00,4550,Type 3,123.0,"(16.41293016786417, 48.26124929704659)","(16.278830448855008, 48.19391055256697)",1
00:00:00,460,Type 2,124.0,"(16.363596582036863, 48.1827446332948)","(16.37117678305701, 48.21167066263244)",2
00:00:00,3607,Type 1,125.0,"(16.339584352808064, 48.19404375250662)","(16.37838090227196, 48.14363345187243)",1
00:00:00,6345,Type 3,126.0,"(16.321643978758622, 48.170287703211976)","(16.445308380533255, 48.24442945453824)",2
00:00:00,5646,Type 1,127.0,"(16.38915573921253, 48.16858596342728)","(16.323020824588195, 48.27037922024834)",2
00:00:00,4741,Type 3,127.0,"(16.348853281900926, 48.208798927222816)","(16.32522898863352, 48.201433351486784)",1
00:00:00,1202,Type 1,128.0,"(16.3255655, 48.21860959999999)","(16.44151779444053, 48.184723458431954)",2
00:00:00,3180,Type 2,128.0,"(16.351539851520716, 48.2445719308374)","(16.356386567957642, 48.22023554218491)",2
00:00:00,3415,Type 3,130.0,"(16.35800779095383, 48.23615309565032)","(16.340977128179887, 48.16310571061347)",1
00:00:00,5114,Type 1,131.0,"(16.330709741186045, 48.15037738126956)","(16.3284076, 48.20810505)",1
00:00:00,5651,Type 3,131.0,"(16.37928845, 48.20600255)","(16.331871989784474, 48.244802690759904)",2
00:00:00,4447,Type 3,131.0,"(16.331159741186045, 48.15037738126956)","(16.26686619654857, 48.18073821291685)",1
00:00:00,683,Type 1,132.0,"(16.321390848743356, 48.16043552613012)","(16.37693635430751, 48.20739155140152)",2
00:00:00,4217,Type 3,133.0,"(16.3643411, 48.2015791)","(16.322651414902904, 48.17591995852562)",2
00:00:00,1740,Type 3,133.0,"(16.344133291828985, 48.20036842448626)","(16.419609676387115, 48.18806791791769)",2
00:00:00,1890,Type 2,133.0,"(16.30885995564679, 48.25227837428879)","(16.367809616748595, 48.200612450393066)",1
00:00:00,1619,Type 3,135.0,"(16.300035214777797, 48.20923192063108)","(16.40066191930183, 48.19333011906182)",2
00:00:00,813,Type 1,136.0,"(16.4009592188155, 48.18482227798933)","(16.38265045739651, 48.20941826678079)",2
00:00:00,4515,Type 1,138.0,"(16.38212206947725, 48.20677479588408)","(16.26018903828982, 48.20679160406733)",2
00:00:00,31,Type 1,138.0,"(16.37044569220583, 48.2067706431749)","(16.35897279126015, 48.20882227248919)",2
00:00:00,4108,Type 2,139.0,"(16.427807502497064, 48.23742284460008)","(16.30646539979816, 48.17045612858273)",1
00:00:00,3185,Type 3,139.0,"(16.34997162299478, 48.20801610132155)","(16.356386567957642, 48.22023554218491)",1
00:00:00,3521,Type 1,140.0,"(16.291678148894665, 48.24296140488587)","(16.36907480866854, 48.15008793579136)",2
