00:00:00,2508,Type 3,22.0,"(16.35938446620988, 48.18242067948483)","(16.359766381575852, 48.15654168118001)",2
00:00:00,4263,Type 3,22.0,"(16.356788872888107, 48.23566275737576)","(16.378026205391585, 48.24739433748897)",1
00:00:00,3689,Type 2,24.0,"(16.358817747355562, 48.23625273119687)","(16.27783019789362, 48.238164372342645)",1
00:00:00,3310,Type 3,25.0,"(16.27343229498073, 48.19627260215861)","(16.317646772094133, 48.19248583276804)",1
00:00:00,1328,Type 3,25.0,"(16.41203016786417, 48.26124929704659)","(16.367463587061835, 48.19667335912927)",1
00:00:00,4012,Type 1,26.0,"(16.3133067036484, 48.24508407446865)","(16.322856830153974, 48.26402819196037)",2
00:00:00,1502,Type 2,26.0,"(16.35060046256418, 48.217212926410255)","(16.349840999999998, 48.1825003)",2
00:00:00,4033,Type 3,27.0,"(16.310273997176843, 48.21888118132159)","(16.33219879429235, 48.2573795899332)",1
00:00:00,1179,Type 2,28.0,"(16.309571768365693, 48.21861857620648)","(16.406042298690398, 48.187864898667726)",1
00:00:00,157,Type 2,28.0,"(16.33102896188826, 48.19750092087463)","(16.36337527056108, 48.20916733548708)",2
00:00:00,886,Type 3,28.0,"(16.36428613278885, 48.219909640726186)","(16.460586321420482, 48.19080071304551)",2
00:00:00,2956,Type 2,29.0,"(16.38753802940297, 48.18539695665225)","(16.313577985626367, 48.1605199456319)",2
00:00:00,3775,Type 1,29.0,"(16.463423158611604, 48.19994256928358)","(16.306093710799676, 48.23151532969972)",2
00:00:00,4494,Type 2,29.0,"(16.413526360203182, 48.17914110644286)","(16.444952150526237, 48.231787299467776)",1
00:00:00,1716,Type 1,31.0,"(16.41293016786417, 48.26124929704659)","(16.341613314193093, 48.19524950531152)",1
00:00:00,4599,Type 3,31.0,"(16.33848860385958, 48.19352985186349)","(16.34109402469064, 48.13791055427668)",1
00:00:00,4113,Type 2,32.0,"(16.370610503816113, 48.21225471440143)","(16.35152861465545, 48.27596231790624)",2
00:00:00,2022,Type 3,33.0,"(16.427807502497064, 48.23742284460008)","(16.352345310191645, 48.20423698642295)",1
00:00:00,1157,Type 1,33.0,"(16.27343229498073, 48.19627260215861)","(16.402047797752083, 48.19706770699404)",1
00:00:00,1671,Type 3,35.0,"(16.306790227463438, 48.16553001334511)","(16.364717854730742, 48.18846689017584)",2
00:00:00,1652,Type 3,35.0,"(16.413526360203182, 48.17914110644286)","(16.35963125, 48.1947473)",1
00:00:00,1474,Type 1,36.0,"(16.407364263477763, 48.155253549771736)","(16.34594733177895, 48.18564752912303)",2
00:00:00,3931,Type 3,36.0,"(16.370269081924068, 48.20565588741604)","(16.346336021550304, 48.22904422798872)",2
00:00:00,784,Type 1,36.0,"(16.427357502497063, 48.23742284460008)","(16.43242538868859, 48.197473288992455)",1
00:00:00,2338,Type 3,37.0,"(16.290853917675683, 48.215578865913365)","(16.355269445296454, 48.22695335633713)",2
00:00:00,3305,Type 2,38.0,"(16.427807502497064, 48.23742284460008)","(16.317646772094133, 48.19248583276804)",1
00:00:00,1579,Type 2,39.0,"(16.321643978758622, 48.170287703211976)","(16.354781268261537, 48.19475486522247)",2
00:00:00,4122,Type 3,40.0,"(16.339134716755876, 48.19325944851234)","(16.358767175423772, 48.23886161253519)",1
00:00:00,3712,Type 2,41.0,"(16.358817747355562, 48.23625273119687)","(16.28714630513326, 48.23172910757867)",1
00:00:00,4363,Type 2,41.0,"(16.336783338962714, 48.17992172031917)","(16.39261660206189, 48.24905075074235)",2
00:00:00,1812,Type 3,41.0,"(16.32467280903162, 48.19225418228703)","(16.35190791068912, 48.19495334624682)",2
00:00:00,3219,Type 2,43.0,"(16.363596582036863, 48.1827446332948)","(16.295120196952116, 48.17408725741823)",1
00:00:00,78,Type 2,44.0,"(16.360571564238064, 48.23333829758795)","(16.360005546013475, 48.20674529420971)",2
00:00:00,2973,Type 2,44.0,"(16.339134716755876, 48.19325944851234)","(16.313703829007608, 48.16544605092897)",1
00:00:00,1929,Type 2,44.0,"(16.339134716755876, 48.19325944851234)","(16.34414997338435, 48.199149821456594)",1
00:00:00,104,Type 3,44.0,"(16.413874287824598, 48.1635648862533)","(16.3610012, 48.2116213)",2
00:00:00,1026,Type 2,44.0,"(16.38181055, 48.19730835)","(16.393253323716483, 48.17817840121709)",2
00:00:00,4464,Type 3,45.0,"(16.41248016786417, 48.26124929704659)","(16.426205516102335, 48.23834479532236)",1
00:00:00,4549,Type 1,47.0,"(16.35123869465479, 48.18141044437578)","(16.303892780280815, 48.15111715432573)",1
00:00:00,996,Type 3,49.0,"(16.35537217377994, 48.22089659836954)","(16.388278150404883, 48.201083847939685)",2
00:00:00,3006,Type 3,49.0,"(16.35800779095383, 48.23615309565032)","(16.321067396761137, 48.16536161691776)",1
00:00:00,2577,Type 3,49.0,"(16.330709741186045, 48.15037738126956)","(16.378211070739706, 48.13729227752972)",1
00:00:00,2053,Type 2,51.0,"(16.404592469393943, 48.17000596594804)","(16.355433672808445, 48.20255296757189)",2
00:00:00,3538,Type 3,52.0,"(16.360958694698475, 48.16958911823038)","(16.2905608665546, 48.221820572900064)",2
00:00:00,4480,Type 1,53.0,"(16.341799524526113, 48.208595204848685)","(16.435844886583148, 48.24454807722865)",2
00:00:00,1242,Type 3,54.0,"(16.35123869465479, 48.18141044437578)","(16.414836947996214, 48.19202041213584)",1
00:00:00,535,Type 3,55.0,"(16.46360326148312, 48.20626363518708)","(16.37933426132417, 48.21119540278976)",2
00:00:00,2763,Type 3,55.0,"(16.287437513949822, 48.22539957710038)","(16.413424287824597, 48.1635648862533)",4
00:00:00,697,Type 2,57.0,"(16.31017912141019, 48.2207077816208)","(16.41394292820359, 48.19499546715791)",2
00:00:00,3683,Type 3,57.0,"(16.423678941984452, 48.17609838149245)","(16.27783019789362, 48.238164372342645)",2
00:00:00,713,Type 2,59.0,"(16.308409955646788, 48.25227837428879)","(16.41823861759776, 48.20628822552575)",1
00:00:00,176,Type 3,60.0,"(16.37460325, 48.2203937)","(16.36367715, 48.2118232)",1
00:00:00,371,Type 2,60.0,"(16.40088648403269, 48.20041160318669)","(16.372873871971457, 48.201789607827415)",2
00:00:00,943,Type 3,60.0,"(16.33979576775175, 48.241170048341935)","(16.381133801412542, 48.20141676297598)",1
00:00:00,1329,Type 1,60.0,"(16.373108518242073, 48.20983072374171)","(16.367809616748595, 48.200612450393066)",2
00:00:00,106,Type 2,61.0,"(16.2686486800997, 48.2319397638129)","(16.3610012, 48.2116213)",2
00:00:00,907,Type 2,61.0,"(16.330709741186045, 48.15037738126956)","(16.38027574134798, 48.18796720482728)",1
00:00:00,2968,Type 3,61.0,"(16.27678745859019, 48.1806333918046)","(16.313703829007608, 48.16544605092897)",2
00:00:00,197,Type 3,62.0,"(16.375996361919714, 48.209565487691485)","(16.367148450000002, 48.2040402)",2
00:00:00,1142,Type 2,62.0,"(16.37955459428812, 48.211508775485385)","(16.402047797752083, 48.19706770699404)",2
00:00:00,4455,Type 3,64.0,"(16.39272614884457, 48.15305348714484)","(16.416399868083285, 48.22603404596638)",1
00:00:00,852,Type 3,64.0,"(16.3613989398848, 48.27585116421116)","(16.45131913901652, 48.19723620187044)",2
00:00:00,2618,Type 3,65.0,"(16.34997162299478, 48.20801610132155)","(16.380149065057562, 48.175677647865314)",1
00:00:00,4647,Type 3,66.0,"(16.361816116873847, 48.205098442078594)","(16.36896916233328, 48.13744087461695)",2
00:00:00,2085,Type 2,66.0,"(16.38181055, 48.19730835)","(16.34132949642252, 48.210907856373936)",2
00:00:00,3081,Type 2,67.0,"(16.46378342644973, 48.21258469359872)","(16.32855821734644, 48.17020278301791)",2
00:00:00,1707,Type 2,67.0,"(16.349823975879037, 48.18057449564003)","(16.3414603, 48.19267835)",1
00:00:00,3182,Type 2,68.0,"(16.38412235352899, 48.26829797763091)","(16.266710072190357, 48.17440399121684)",2
00:00:00,1187,Type 2,69.0,"(16.360958694698475, 48.16958911823038)","(16.406380973650492, 48.19223688423301)",2
00:00:00,2659,Type 3,70.0,"(16.381027077978832, 48.18869407904533)","(16.388367686346506, 48.162493814514974)",2
00:00:00,4170,Type 3,70.0,"(16.3675393421998, 48.19974566377702)","(16.368950599999998, 48.2299097)",2
00:00:00,1884,Type 1,70.0,"(16.309571768365693, 48.21861857620648)","(16.340666055824475, 48.19801845240922)",1
00:00:00,3753,Type 3,71.0,"(16.34980497527009, 48.18114628366276)","(16.296460076864967, 48.22529310188141)",1
00:00:00,179,Type 3,71.0,"(16.33979576775175, 48.241170048341935)","(16.36367715, 48.2118232)",1
00:00:00,4037,Type 2,72.0,"(16.364889584230312, 48.223334621402806)","(16.33236228068307, 48.26366802852738)",2
00:00:00,710,Type 1,73.0,"(16.39227614884457, 48.15305348714484)","(16.41823861759776, 48.20628822552575)",1
00:00:00,3711,Type 1,74.0,"(16.427807502497064, 48.23742284460008)","(16.28714630513326, 48.23172910757867)",1
00:00:00,2851,Type 1,74.0,"(16.405995046134706, 48.20303335268365)","(16.43285464260785, 48.182040980006086)",1
00:00:00,266,Type 1,75.0,"(16.349670511193892, 48.2095185412365)","(16.367233687449147, 48.21352263654073)",1
00:00:00,3642,Type 2,76.0,"(16.45166304060458, 48.1690897739783)","(16.3284076, 48.20810505)",2
00:00:00,1930,Type 2,77.0,"(16.331609741186046, 48.15037738126956)","(16.34414997338435, 48.199149821456594)",1
00:00:00,2288,Type 1,78.0,"(16.379748021689327, 48.188864242917326)","(16.3501206316945, 48.22654194308261)",2
00:00:00,3970,Type 3,78.0,"(16.310273997176843, 48.21888118132159)","(16.30367116006066, 48.25789449079973)",1
00:00:00,813,Type 1,79.0,"(16.309571768365693, 48.21861857620648)","(16.44151779444053, 48.184723458431954)",1
00:00:00,4581,Type 2,79.0,"(16.413526360203182, 48.17914110644286)","(16.33189300865241, 48.144286678454975)",1
00:00:00,1245,Type 2,79.0,"(16.31415382900761, 48.16544605092897)","(16.419609676387115, 48.18806791791769)",2
00:00:00,1323,Type 2,79.0,"(16.290853917675683, 48.215578865913365)","(16.367463587061835, 48.19667335912927)",2
00:00:00,2615,Type 1,80.0,"(16.405995046134706, 48.20303335268365)","(16.380149065057562, 48.175677647865314)",1
00:00:00,2928,Type 1,80.0,"(16.37318685, 48.2013481)","(16.306215088730283, 48.1606038936196)",2
00:00:00,3562,Type 3,80.0,"(16.39272614884457, 48.15305348714484)","(16.299585214777796, 48.20923192063108)",1
00:00:00,116,Type 3,82.0,"(16.299553431150464, 48.170633473176814)","(16.360899864820652, 48.2141204309398)",2
00:00:00,4288,Type 3,82.0,"(16.378661070739707, 48.13729227752972)","(16.385641915520615, 48.23595091946123)",2
00:00:00,1293,Type 2,83.0,"(16.427807502497064, 48.23742284460008)","(16.36667760191918, 48.18904263586676)",1
00:00:00,3668,Type 1,83.0,"(16.34069576775175, 48.241170048341935)","(16.2681986800997, 48.2319397638129)",1
00:00:00,2088,Type 2,84.0,"(16.286417177413767, 48.18686195832856)","(16.34132949642252, 48.210907856373936)",2
00:00:00,1303,Type 3,84.0,"(16.374775480262223, 48.27476622773888)","(16.36680382028939, 48.19162428431371)",2
00:00:00,3172,Type 3,84.0,"(16.33848860385958, 48.19352985186349)","(16.343514868101483, 48.18528623061244)",1
00:00:00,3455,Type 1,85.0,"(16.29572981930635, 48.18042140911383)","(16.262539162421326, 48.22213185187292)",2
00:00:00,4588,Type 1,86.0,"(16.313940272032266, 48.157276885822135)","(16.332055257168534, 48.15055387001685)",2
00:00:00,920,Type 2,86.0,"(16.33979576775175, 48.241170048341935)","(16.378833222397706, 48.192418110126745)",1
00:00:00,3575,Type 3,87.0,"(16.34069576775175, 48.241170048341935)","(16.299743244596563, 48.21547361189106)",1
00:00:00,349,Type 3,88.0,"(16.375178921497465, 48.18935852986143)","(16.369709275834644, 48.21599526498954)",2
00:00:00,1368,Type 1,88.0,"(16.363596582036863, 48.1827446332948)","(16.37102785, 48.19217495)",1
00:00:00,1294,Type 1,88.0,"(16.339134716755876, 48.19325944851234)","(16.36667760191918, 48.18904263586676)",1
00:00:00,3995,Type 1,89.0,"(16.35554049627631, 48.20092057908276)","(16.313344814542944, 48.264137276658325)",2
00:00:00,1795,Type 1,89.0,"(16.308409955646788, 48.25227837428879)","(16.35115028101289, 48.19073358216025)",1
00:00:00,4580,Type 2,90.0,"(16.4134753873129, 48.18382430624515)","(16.33189300865241, 48.144286678454975)",2
00:00:00,3439,Type 1,90.0,"(16.35148106000954, 48.25709716869186)","(16.338015606548975, 48.19810831813645)",2
00:00:00,3443,Type 2,91.0,"(16.37507775, 48.22102195)","(16.338015606548975, 48.19810831813645)",1
00:00:00,4269,Type 2,91.0,"(16.361064869957723, 48.2632744541891)","(16.376561659845187, 48.24935440571151)",2
00:00:00,3015,Type 3,92.0,"(16.33264879429235, 48.2573795899332)","(16.32119397875862, 48.170287703211976)",2
00:00:00,2435,Type 1,92.0,"(16.350782473491428, 48.229448694264825)","(16.364826549139533, 48.22081637236796)",2
00:00:00,3116,Type 2,92.0,"(16.364844211152324, 48.18319919234158)","(16.335922421753814, 48.170117391158605)",1
00:00:00,3737,Type 2,92.0,"(16.35257349958166, 48.21050595280245)","(16.28762300783087, 48.25071765463373)",2
00:00:00,2613,Type 3,94.0,"(16.40754684950404, 48.23271859526219)","(16.380149065057562, 48.175677647865314)",2
00:00:00,1121,Type 2,94.0,"(16.310273997176843, 48.21888118132159)","(16.39887269748096, 48.18305814626567)",1
00:00:00,3622,Type 2,95.0,"(16.413526360203182, 48.17914110644286)","(16.318275231077042, 48.20966253845944)",1
00:00:00,4478,Type 2,96.0,"(16.364844211152324, 48.18319919234158)","(16.43566790597256, 48.2382269772684)",1
00:00:00,2487,Type 3,96.0,"(16.395278811916224, 48.21791583686356)","(16.35045562013697, 48.16299468752664)",4
00:00:00,1683,Type 2,97.0,"(16.41203016786417, 48.26124929704659)","(16.364717854730742, 48.18846689017584)",1
00:00:00,1790,Type 3,99.0,"(16.356788872888107, 48.23566275737576)","(16.35115028101289, 48.19073358216025)",1
00:00:00,4127,Type 3,99.0,"(16.331159741186045, 48.15037738126956)","(16.361021, 48.24420895)",1
00:00:00,3591,Type 2,99.0,"(16.442131141023935, 48.16294875648895)","(16.30886281145679, 48.20879554267123)",2
00:00:00,2535,Type 1,101.0,"(16.413526360203182, 48.17914110644286)","(16.36907480866854, 48.15008793579136)",1
00:00:00,1874,Type 3,102.0,"(16.42342842232911, 48.19759066846225)","(16.340666055824475, 48.19801845240922)",2
00:00:00,911,Type 3,102.0,"(16.375996361919714, 48.209565487691485)","(16.378833222397706, 48.192418110126745)",2
00:00:00,2057,Type 1,103.0,"(16.39317614884457, 48.15305348714484)","(16.355433672808445, 48.20255296757189)",1
00:00:00,1626,Type 1,103.0,"(16.310273997176843, 48.21888118132159)","(16.359777727894937, 48.188868661762456)",1
00:00:00,2161,Type 1,105.0,"(16.3416422, 48.1931359)","(16.34853499773646, 48.21290876016659)",2
00:00:00,476,Type 3,106.0,"(16.427807502497064, 48.23742284460008)","(16.375773569477616, 48.20536049750384)",1
00:00:00,2948,Type 1,107.0,"(16.417024823200148, 48.23237053646119)","(16.30646539979816, 48.17045612858273)",2
00:00:00,3392,Type 3,109.0,"(16.25815495778531, 48.193510721068336)","(16.331609191921977, 48.198509742732185)",2
00:00:00,155,Type 3,109.0,"(16.359815349999998, 48.2198035)","(16.36337527056108, 48.20916733548708)",4
00:00:00,3482,Type 3,110.0,"(16.37347997265378, 48.212315567911205)","(16.281064537332718, 48.215683361461984)",2
00:00:00,1409,Type 2,110.0,"(16.34980497527009, 48.18114628366276)","(16.37092494770811, 48.20044435734753)",1
00:00:00,525,Type 3,111.0,"(16.313469350889985, 48.25143514932815)","(16.379943247464897, 48.20920189922806)",2
00:00:00,3849,Type 3,111.0,"(16.36459537702986, 48.21132767891216)","(16.291386391747743, 48.2492444804486)",2
00:00:00,2963,Type 2,112.0,"(16.33979576775175, 48.241170048341935)","(16.313577985626367, 48.1605199456319)",1
00:00:00,218,Type 3,112.0,"(16.349823975879037, 48.18057449564003)","(16.367592410198082, 48.20636260565262)",1
00:00:00,192,Type 2,112.0,"(16.349823975879037, 48.18057449564003)","(16.367474461624163, 48.20166276955421)",1
00:00:00,3338,Type 1,112.0,"(16.383779249309587, 48.25558986455013)","(16.3241026, 48.1943472)",2
00:00:00,1913,Type 2,113.0,"(16.349670511193892, 48.2095185412365)","(16.341352896994362, 48.20679005177573)",4
00:00:00,1621,Type 1,113.0,"(16.37460325, 48.2203937)","(16.359777727894937, 48.188868661762456)",1
00:00:00,3312,Type 1,113.0,"(16.361683246982835, 48.21359045126132)","(16.31737070063174, 48.19705742104728)",2
00:00:00,428,Type 1,113.0,"(16.331159741186045, 48.15037738126956)","(16.37261617968789, 48.2117516136939)",1
00:00:00,2718,Type 2,114.0,"(16.435410593537046, 48.21294250270007)","(16.406914263477763, 48.155253549771736)",2
00:00:00,2033,Type 3,116.0,"(16.3133067036484, 48.24508407446865)","(16.351539944980406, 48.205818190698906)",2
00:00:00,3656,Type 1,117.0,"(16.323142892559193, 48.25767715620347)","(16.3379673592181, 48.20833702263092)",2
00:00:00,117,Type 3,117.0,"(16.27011756375143, 48.2066872640307)","(16.360899864820652, 48.2141204309398)",2
00:00:00,1504,Type 2,118.0,"(16.32900821734644, 48.17020278301791)","(16.349840999999998, 48.1825003)",2
00:00:00,534,Type 2,119.0,"(16.299553431150464, 48.170633473176814)","(16.37933426132417, 48.21119540278976)",2
00:00:00,2871,Type 2,119.0,"(16.3448198946194, 48.19585324479878)","(16.44203220956468, 48.17546638656073)",2
00:00:00,2195,Type 1,120.0,"(16.36952480866854, 48.15008793579136)","(16.35162045726933, 48.21122520214883)",2
00:00:00,4547,Type 2,123.0,"(16.34899789193102, 48.2132470728733)","(16.303892780280815, 48.15111715432573)",2
00:00:00,465,Type 1,123.0,"(16.42612843332307, 48.21938137266436)","(16.376062782141926, 48.203173580668505)",2
00:00:00,3127,Type 3,124.0,"(16.356788872888107, 48.23566275737576)","(16.336050447737144, 48.17504344368644)",1
00:00:00,4086,Type 2,125.0,"(16.313469350889985, 48.25143514932815)","(16.351388749999998, 48.23740395)",2
00:00:00,3064,Type 2,126.0,"(16.371657321949566, 48.19757585323388)","(16.32843093053497, 48.165276711316885)",2
00:00:00,3373,Type 3,127.0,"(16.39272614884457, 48.15305348714484)","(16.32522898863352, 48.201433351486784)",4
00:00:00,517,Type 1,127.0,"(16.36586059332184, 48.18161858766823)","(16.3790569, 48.20610535)",1
00:00:00,1153,Type 1,127.0,"(16.348853281900926, 48.208798927222816)","(16.402047797752083, 48.19706770699404)",1
00:00:00,3903,Type 3,128.0,"(16.305040128871426, 48.17398011954157)","(16.32764608747469, 48.23557574499396)",2
00:00:00,663,Type 1,129.0,"(16.46360326148312, 48.20626363518708)","(16.40412955, 48.20295485)",2
00:00:00,4272,Type 1,130.0,"(16.428257502497065, 48.23742284460008)","(16.376561659845187, 48.24935440571151)",1
00:00:00,4051,Type 1,131.0,"(16.405995046134706, 48.20303335268365)","(16.33252582319771, 48.269956459793256)",1
00:00:00,2325,Type 2,131.0,"(16.37507775, 48.22102195)","(16.356386567957642, 48.22023554218491)",1
00:00:00,2455,Type 2,131.0,"(16.27343229498073, 48.19627260215861)","(16.365019967155938, 48.22671260936366)",1
00:00:00,3014,Type 2,132.0,"(16.32354131786327, 48.22527055029144)","(16.32119397875862, 48.170287703211976)",2
00:00:00,4142,Type 3,132.0,"(16.331159741186045, 48.15037738126956)","(16.360614869957722, 48.2632744541891)",1
00:00:00,2000,Type 2,132.0,"(16.407943134333603, 48.19239972965126)","(16.34859973834942, 48.20652481826061)",2
00:00:00,2582,Type 1,132.0,"(16.41248016786417, 48.26124929704659)","(16.378211070739706, 48.13729227752972)",1
00:00:00,1738,Type 2,133.0,"(16.35115986034095, 48.150101258334814)","(16.345208166324902, 48.1926890289043)",2
00:00:00,3478,Type 1,133.0,"(16.27298229498073, 48.19627260215861)","(16.271879783267426, 48.22202885087198)",1
00:00:00,2631,Type 2,133.0,"(16.388817686346506, 48.162493814514974)","(16.38768466324298, 48.137178229934776)",4
00:00:00,1416,Type 3,133.0,"(16.349823975879037, 48.18057449564003)","(16.375581101006063, 48.1866611435732)",1
00:00:00,1195,Type 1,134.0,"(16.30885995564679, 48.25227837428879)","(16.406380973650492, 48.19223688423301)",1
00:00:00,2150,Type 3,135.0,"(16.35844755539956, 48.20552179061737)","(16.34870174955204, 48.21136956869426)",2
00:00:00,3483,Type 2,138.0,"(16.363657750166748, 48.19455301388139)","(16.281064537332718, 48.215683361461984)",2
00:00:00,2916,Type 3,140.0,"(16.37937421206571, 48.19156220979596)","(16.299103431150463, 48.170633473176814)",2
00:00:00,300,Type 2,140.0,"(16.427357502497063, 48.23742284460008)","(16.369482607333477, 48.20382015270608)",1
00:00:00,3725,Type 2,141.0,"(16.290853917675683, 48.215578865913365)","(16.28746405204964, 48.24438814634534)",2
00:00:00,2714,Type 3,141.0,"(16.299428963027783, 48.16570734367446)","(16.406914263477763, 48.155253549771736)",2
00:00:00,1104,Type 3,143.0,"(16.39227614884457, 48.15305348714484)","(16.394420240066964, 48.20553538352292)",1
00:00:00,1924,Type 2,144.0,"(16.36012628207613, 48.137551239851184)","(16.34414997338435, 48.199149821456594)",2
00:00:00,573,Type 3,144.0,"(16.455042502229176, 48.23798900575749)","(16.382795361586528, 48.21106671269176)",2
00:00:00,1028,Type 3,145.0,"(16.272329783267427, 48.22202885087198)","(16.393253323716483, 48.17817840121709)",2
00:00:00,2484,Type 3,146.0,"(16.445224127639065, 48.225466210713805)","(16.350289114558723, 48.15665346092064)",2
00:00:00,2529,Type 2,147.0,"(16.367327571152742, 48.21360357136131)","(16.36907480866854, 48.15008793579136)",2
00:00:00,2678,Type 2,148.0,"(16.42543443334464, 48.21068335006456)","(16.390016760923157, 48.174363312883216)",2
00:00:00,3982,Type 1,150.0,"(16.36586059332184, 48.18161858766823)","(16.3128567036484, 48.24508407446865)",1
00:00:00,3653,Type 3,150.0,"(16.420059676387115, 48.18806791791769)","(16.3379673592181, 48.20833702263092)",2
00:00:00,4237,Type 2,150.0,"(16.39317614884457, 48.15305348714484)","(16.377088450000002, 48.2298881)",1
00:00:00,1207,Type 1,151.0,"(16.36586059332184, 48.18161858766823)","(16.40746996205227, 48.19630834117476)",1
00:00:00,4492,Type 2,151.0,"(16.405995046134706, 48.20303335268365)","(16.444596166126814, 48.21914511448077)",1
00:00:00,1624,Type 3,155.0,"(16.364844211152324, 48.18319919234158)","(16.359777727894937, 48.188868661762456)",1
00:00:00,4166,Type 2,156.0,"(16.361782124894567, 48.20279096190522)","(16.368950599999998, 48.2299097)",2
00:00:00,4019,Type 1,156.0,"(16.42315378293852, 48.15712307300192)","(16.331871989784474, 48.244802690759904)",2
00:00:00,555,Type 2,157.0,"(16.39227614884457, 48.15305348714484)","(16.38166347818356, 48.20799869040526)",1
00:00:00,3993,Type 2,158.0,"(16.34069576775175, 48.241170048341935)","(16.313182054513195, 48.257786216724696)",1
00:00:00,1852,Type 3,158.0,"(16.36586059332184, 48.18161858766823)","(16.359703417911913, 48.20023225744084)",1
00:00:00,186,Type 2,159.0,"(16.348853281900926, 48.208798927222816)","(16.36429309850343, 48.21331648615975)",1
00:00:00,3679,Type 3,160.0,"(16.425569914075044, 48.14845940541999)","(16.277672519835896, 48.23183482590699)",2
00:00:00,2858,Type 3,160.0,"(16.34069576775175, 48.241170048341935)","(16.441681141023935, 48.16294875648895)",1
00:00:00,1740,Type 2,161.0,"(16.37460325, 48.2203937)","(16.345208166324902, 48.1926890289043)",1
00:00:00,1128,Type 3,161.0,"(16.309571768365693, 48.21861857620648)","(16.40073334548526, 48.18796170931611)",1
00:00:00,1147,Type 1,161.0,"(16.318653501215586, 48.21505525594948)","(16.402047797752083, 48.19706770699404)",2
