97,16.41756121073115,48.19170527855823
98,16.345772544303347,48.215921813370514
99,16.345622796556107,48.214737869834806
100,16.34552252474433,48.21365917423104
101,16.345439089255297,48.21282109574017
102,16.381504010014776,48.234153661464646
103,16.3798787590965,48.23512346528408
104,16.378635305893965,48.23586347405006
105,16.376791215504436,48.23693593588531
106,16.37771671577517,48.23786026960616
107,16.378729216759037,48.23837415909559
108,16.379628782047526,48.23882772645399
109,16.380753648072485,48.23939215384498
110,16.381833831080336,48.239991679251006
111,16.382412271022122,48.24081651819644
112,16.38057899413832,48.24253529951555
113,16.38782525,48.232178649999994
114,16.386712449999997,48.233166049999994
115,16.38586057692256,48.23391847386433
116,16.384320165668786,48.23529184660162
117,16.382830743509537,48.236609093960176
118,16.382087141885904,48.237267032075735
119,16.381632540748132,48.23772869861965
120,16.380719100668312,48.2384707506591
121,16.379468880442076,48.239593769744886
122,16.378410720821908,48.240618761911996
123,16.376914764560887,48.24077194182341
124,16.37831317190957,48.23936922953974
125,16.402960989261878,48.22525817186013
126,16.40026334180964,48.22329030314473
127,16.397167954753936,48.22161119122149
128,16.39411685940581,48.21998406145651
129,16.392068395121274,48.21939871482808
130,16.390839382121584,48.21918247878537
131,16.390321104744903,48.220130620689694
132,16.389799576145847,48.22200350790289
133,16.389165,48.2245963
134,16.3889765,48.2253338
135,16.388822150000003,48.2260472
136,16.3886579,48.226798200000005
137,16.388091641737155,48.229422283649015
138,16.3860416624497,48.23124596827786
139,16.3846375,48.2325192
140,16.38380883330222,48.23326625736196
141,16.383101866952355,48.23389599622992
142,16.382085783921323,48.23477508172404
143,16.381042695423304,48.23570209491245
144,16.38008714296751,48.236567722336204
145,16.37895348953278,48.23758102787743
146,16.37763185410887,48.23870082035056
147,16.376589368430476,48.23961120373847
148,16.373287668503128,48.24255411199787
149,16.374826269578033,48.24149339207959
150,16.375802744479277,48.24026878801469
151,16.376545066016725,48.23955344356516
152,16.377550212505753,48.23863067983778
153,16.37882145724121,48.23749227796837
154,16.379959768569208,48.23649199080166
155,16.3809171226955,48.23563922397725
156,16.381968966014163,48.23471206839781
157,16.382973299166764,48.233820237304656
158,16.3836739969779,48.233203124640234
159,16.3845046,48.232456549999995
160,16.38591308680887,48.2311979809603
161,16.38788372545267,48.22948066844758
162,16.376544933544086,48.238149979851954
163,16.372044602640564,48.23897046404272
164,16.37296020288772,48.238105449700626
165,16.37622285,48.22995915
166,16.3748157,48.229558350000005
167,16.37322635,48.22912185
168,16.371713119072016,48.22803091388696
169,16.369584276723668,48.22842831188384
170,16.369789499642543,48.22770106076839
171,16.37847609646862,48.23000606077556
172,16.37684838335438,48.22945812903089
173,16.3752508,48.2289295
174,16.373873242196066,48.22848565033448
175,16.37168898000621,48.22756393714037
176,16.343442638959957,48.216903317028816
177,16.342758597330374,48.21703338661723
178,16.375885403524272,48.24098950205839
179,16.37690575,48.241462150000004
180,16.377604580800487,48.24144863894612
181,16.379849455778796,48.23578128863597
182,16.381172887564436,48.236445325097165
183,16.381679686095314,48.23717876150989
184,16.388521154888615,48.23875197467762
185,16.387645298598873,48.238310700903384
186,16.38685154880245,48.23791895244861
187,16.38624287118032,48.23762179250475
188,16.385621956537463,48.23730818707421
189,16.384969552833606,48.23698251253068
190,16.384322816614596,48.236665789892406
191,16.383655732432793,48.23634066564861
192,16.382428375531617,48.235724741484745
193,16.380946841428763,48.234981714383494
194,16.387328961508363,48.22905235972243
195,16.385349636142063,48.23091342237817
196,16.38369715111704,48.23237841285218
197,16.384800341914488,48.231794565656685
198,16.39260490075487,48.226214017488665
199,16.390182205964322,48.2280213726367
200,16.387460247566707,48.227480941556834
201,16.38619819524176,48.22681373550972
202,16.38535775,48.226372749999996
203,16.38458265,48.225983549999995
204,16.383768810877935,48.22562685984124
205,16.383256086706886,48.22448046146704
206,16.3828983,48.223589700000005
207,16.382657000000002,48.22300395
208,16.3817552,48.22092885
209,16.38137762719222,48.220075628466965
210,16.38103880290435,48.219336340731665
211,16.380904041800164,48.218613980827016
212,16.393084556295584,48.21922210301698
213,16.391129709503044,48.21900282657159
214,16.390488807401024,48.21842733480581
215,16.39012951403446,48.217765622370145
216,16.38866715,48.2170095
217,16.38590902766548,48.21557657328841
218,16.38146311398791,48.22747649176893
219,16.382679446374258,48.22594078901437
220,16.38409553507058,48.225048975797684
221,16.384991,48.2249288
222,16.385816218111856,48.22481760446055
223,16.38685069891974,48.22463220891921
224,16.38747855,48.22437585
225,16.3883959,48.223974150000004
226,16.391426999395907,48.22400233630285
227,16.388571936885327,48.22503973434867
228,16.3879771,48.2252114
229,16.3873687,48.22538695
230,16.386034209819137,48.22577793391266
231,16.36523820185311,48.21499876155926
232,16.36440495,48.2146076
233,16.388071845980477,48.225840189028155
234,16.386644722882888,48.22627448284685
235,16.388183143550595,48.22649068106433
236,16.387237778720166,48.22677598001449
237,16.388041077688058,48.22698277342363
238,16.38760525,48.2263223
239,16.387232787059776,48.225757908532394
240,16.38680173050422,48.225093962491144
241,16.381663142746092,48.239508528099904
242,16.37996299929685,48.24392444953137
243,16.38108735745005,48.24443268137682
244,16.38208710081895,48.2448793481905
245,16.37432821683158,48.24531289913916
246,16.372143484810202,48.2454945971929
247,16.370732281918645,48.24568033058493
248,16.36985152727647,48.24620313962862
249,16.365753576990556,48.23846412657709
250,16.36519409735974,48.234036320063474
251,16.3639792,48.23385955
252,16.36556615364419,48.232536686621806
253,16.3645253,48.2322443
254,16.36930079456964,48.2267801192328
255,16.369131982403157,48.22604516411937
256,16.36429309850343,48.21331648615975
257,16.3653987045644,48.2138495848761
258,16.366056399999998,48.214189399999995
259,16.36714617395177,48.21461554039118
260,16.383976288073068,48.22550213553255
261,16.3846932,48.22592315
262,16.385452155449688,48.22630742047253
263,16.386286353238045,48.22675292793826
264,16.387516520615407,48.227403460630725
265,16.380862741929143,48.22729694064567
266,16.38215404202061,48.22563289385833
267,16.37902305,48.2295053
268,16.381717748912624,48.23864836498227
269,16.382130667167417,48.23981095328334
270,16.383851131545754,48.23841178454485
271,16.384785500195644,48.237569600219715
272,16.386250896769578,48.23625209376432
273,16.388067321717923,48.234617145042854
274,16.3897098,48.23314775
275,16.385120410754425,48.23904521211545
276,16.386038900000003,48.23820645000001
277,16.400379238085847,48.22687796372821
278,16.398543662112893,48.22845058025988
279,16.396985385145438,48.22977897503954
280,16.39536199850526,48.23113524128375
281,16.393553390754043,48.2326574506307
282,16.39210272559832,48.23389925383019
283,16.390421587497777,48.23532053042125
284,16.388199548664886,48.23721899829592
285,16.386686900476768,48.238525601880184
286,16.38575889545545,48.239351644897894
287,16.384119372684967,48.24088166757033
288,16.381742859153317,48.2430994325117
289,16.390912623672826,48.2332738191418
290,16.39009415698439,48.23397287319289
291,16.38886951151815,48.23502291371188
292,16.38698044664981,48.23661923769036
293,16.3891083,48.232838349999994
294,16.388016649999997,48.23382625
295,16.38717213167565,48.234581193182905
296,16.385641915520615,48.23595091946123
297,16.384172058974105,48.23726816012566
298,16.3832355431329,48.238108942461395
299,16.38498105,48.23562295
300,16.36565049090281,48.21344519172205
301,16.366561,48.21370345
302,16.367582450754032,48.21419014989616
303,16.377918726145218,48.2449200602451
304,16.37787484123015,48.24653610581806
305,16.37645322986677,48.24801514685819
306,16.376154468753956,48.246594184473466
307,16.378026205391585,48.24739433748897
308,16.38733575,48.233061
309,16.382749199436105,48.243565860673016
310,16.361021,48.24420895
311,16.351539851520716,48.244571930837395
312,16.351727320584878,48.245854657541685
313,16.349635616434902,48.24558892415589
314,16.34947585090795,48.24479328064313
315,16.349016587750597,48.24339569731625
316,16.348804652684993,48.24194419517921
317,16.349605700051754,48.24115532245036
318,16.3513562,48.241212250000004
319,16.35393418204079,48.24121982963181
320,16.383988344400688,48.23785451133402
321,16.38301049124982,48.237376556040594
322,16.3762251,48.230309649999995
323,16.377088450000002,48.2298881
324,16.37791956570921,48.22948219668486
325,16.379417709309813,48.22875761936755
326,16.37598159424835,48.22953264585557
327,16.366461165644502,48.21207478577856
328,16.36735807639441,48.21292563801614
329,16.368238391253737,48.213573402197994
330,16.37636945357388,48.23070253784711
331,16.374602149542586,48.23022730178623
332,16.372195098673657,48.22962213529369
333,16.3730159,48.22864855
334,16.399060516918517,48.2292303879534
335,16.401320044130692,48.22739189296022
336,16.40193437449593,48.226213005029756
337,16.40090062308758,48.2256390959911
338,16.399608001300017,48.224858713653006
339,16.398057990890266,48.22403584509133
340,16.396951572043697,48.22344117609136
341,16.39619881678846,48.223026140940355
342,16.39499725,48.2223733
343,16.39873153276664,48.227479380988726
344,16.399758673183804,48.22804876866801
345,16.400625654317775,48.22852676988134
346,16.3873926,48.2339245
347,16.38673835,48.23359415
348,16.38932305,48.234071799999995
349,16.38861036819419,48.233712112555885
350,16.38846635,48.23250415
351,16.387361650000003,48.2334891
352,16.366645773128027,48.24037954098524
353,16.368273863874872,48.23968633931758
354,16.36909022421911,48.24177794978702
355,16.3910441,48.233980450000004
356,16.3712607,48.21071995
357,16.37261617968789,48.2117516136939
358,16.37347997265378,48.212315567911205
359,16.3858737,48.2388125
360,16.371435287915467,48.246094541457815
361,16.37284291606057,48.24658829005172
362,16.395278811916224,48.21791583686356
363,16.39809902990343,48.21792308413943
364,16.400133350034316,48.21792452909669
365,16.402357147251564,48.217915502875464
366,16.404300500078808,48.2179075266772
367,16.405650300002655,48.21790500332877
368,16.408079160246906,48.21790759920305
369,16.41051566083906,48.21833561558421
370,16.41160308442222,48.21898886065791
371,16.412465064865692,48.21950672872328
372,16.40777145,48.219008450000004
373,16.406616827851796,48.218341751811515
374,16.40184024704502,48.22097260249564
375,16.403085750000002,48.21992735
376,16.404288169972798,48.219510898913725
377,16.40540810900298,48.219726731297676
378,16.406205072702996,48.22019411312447
379,16.407199893073333,48.22078423997045
380,16.406552849999997,48.22125645
381,16.404841036209717,48.220714531529175
382,16.406598199999998,48.219370999999995
383,16.4056599,48.22191479999999
384,16.395955110211105,48.22792802911235
385,16.39510193856708,48.22866948697602
386,16.38205737380415,48.16158237380415
387,16.382658686741067,48.16191025839034
388,16.383580215617165,48.16204538415596
389,16.384619151926724,48.16163249781488
390,16.386097385875168,48.164113824562044
391,16.38858855,48.1668964
392,16.39144709214009,48.169132227273515
393,16.397339240282715,48.17099956132628
394,16.399434490775345,48.174160862944525
395,16.400446045186907,48.17791546564061
396,16.39887269748096,48.183058146265665
397,16.39373940258062,48.18754181910021
398,16.39060435339543,48.18817319409123
399,16.37321216594981,48.210317007392796
400,16.372432666072143,48.20989293027676
401,16.40058734954772,48.18083971412217
402,16.40459001515284,48.18559494665343
403,16.40295239856475,48.18625840763165
404,16.400876688097725,48.18808289428188
405,16.399067370111997,48.18948826629775
406,16.396686584761735,48.190973409197326
407,16.39464009741601,48.19213031526167
408,16.393758050000002,48.1924994
409,16.39263045,48.1929539
410,16.391674950063777,48.19330470019706
411,16.39098503384019,48.193529773593255
412,16.389629770523477,48.19386013971903
413,16.38752159098972,48.194351961833725
414,16.386017958240654,48.19473178067846
415,16.38486797913442,48.19512104648676
416,16.404433660900047,48.18668439177971
417,16.40346418161335,48.18849397106222
418,16.406042298690398,48.187864898667726
419,16.407353751378203,48.18720273921259
420,16.41031635068738,48.186495418787544
421,16.410446047319574,48.186511000539596
422,16.410482291670885,48.189644698196545
423,16.408741469148335,48.19073423302217
424,16.406380973650492,48.192236884233004
425,16.405006044861718,48.19311384144721
426,16.403605105379853,48.19374146536188
427,16.4018875,48.19443405
428,16.400717339881396,48.1949058649504
429,16.399867055845238,48.19525389440837
430,16.3984659029655,48.19570251703318
431,16.3969508992121,48.1962185149681
432,16.394956099651953,48.196729842216875
433,16.393645399999997,48.196660800000004
434,16.3927896,48.1966269
435,16.391588276722157,48.19661837661585
436,16.390253050050678,48.19662907216996
437,16.38831825007502,48.196638163496225
438,16.391901407076464,48.20264454184653
439,16.39389464185271,48.20254965614521
440,16.395245471227017,48.202329563762554
441,16.395871472850807,48.202006091075845
442,16.39698116081368,48.201323314775394
443,16.39864838731591,48.20003479096968
444,16.39942700061592,48.19920175562997
445,16.400421473247697,48.198461900774305
446,16.40179859800976,48.19770349672548
447,16.403751761178206,48.19693956448069
448,16.405973240608777,48.19641559487857
449,16.407195962829817,48.19589442471715
450,16.408438998580156,48.19489846630874
451,16.410817917062882,48.19314486170318
452,16.41333207237326,48.19162345149469
453,16.415010453805248,48.19060180967012
454,16.4050587100877,48.20301022931776
455,16.40347410383266,48.20340281824162
456,16.401810285865217,48.20376617502298
457,16.400507034649745,48.20431299168944
458,16.399754388885917,48.204856575751755
459,16.399193295908102,48.20556996898736
460,16.398851446088315,48.206581238549894
461,16.398630750000002,48.20751355
462,16.398169372443068,48.20900822905135
463,16.39741612510968,48.211180811588825
464,16.39622400467628,48.21252034353929
465,16.40412955,48.20295485
466,16.397287849999998,48.20991945
467,16.37454689740291,48.21094200354267
468,16.37397495669736,48.210520799887384
469,16.373108518242073,48.20983072374171
470,16.39640355166531,48.213167046156876
471,16.395253252053593,48.21266514532362
472,16.38295373879692,48.16268038957853
473,16.382512024124672,48.1638574948637
474,16.3820474,48.16499655
475,16.38167285,48.1658974
476,16.38125965,48.1668904
477,16.380800652424103,48.16797431961011
478,16.380428559446692,48.168799889875814
479,16.38012682337685,48.16940422275598
480,16.379949084872262,48.17007119621245
481,16.379225236414552,48.1717569625943
482,16.378841408645897,48.172689068663914
483,16.410857130790905,48.201209248588086
484,16.404569242178056,48.20382210924597
485,16.401725935967075,48.20522587593436
486,16.39989459696985,48.20712759778564
487,16.398754910093334,48.21058997633611
488,16.39737822121407,48.213015752998274
489,16.39514187715242,48.21456030280752
490,16.392041436584233,48.214088054032324
491,16.39589155,48.20250715
492,16.396514600000003,48.20306175
493,16.397052314426094,48.203536652234405
494,16.39523963004791,48.20276275571065
495,16.3958467,48.20334595
496,16.396493975616035,48.20396194076372
497,16.388278150404883,48.201083847939685
498,16.389844796202105,48.20140130861923
499,16.39106959797393,48.201656303796604
500,16.39223729859246,48.20218252868248
501,16.393564595291558,48.203244769552455
502,16.39450022278705,48.204069030619316
503,16.395126949999998,48.2046948
504,16.395927373151977,48.205496159148545
505,16.39370735,48.2044872
506,16.39433434425743,48.205036367813165
507,16.392105922803545,48.20420426969856
508,16.391051548635083,48.2030046099319
509,16.39440140844774,48.20623511022112
510,16.393736035492974,48.20725570791622
511,16.393139720917212,48.20816699206001
512,16.392627188927055,48.2087378789158
513,16.39161113148968,48.20951631110843
514,16.3910905429029,48.20993578160309
515,16.390233025623527,48.210811142825676
516,16.39512536891695,48.205243030899375
517,16.395883607248273,48.20493465461143
518,16.370896003592147,48.21006451245198
519,16.3721551,48.209509600000004
520,16.37300023959028,48.20924581124105
521,16.3738204037099,48.20989159563276
522,16.37477252654284,48.21059420074356
523,16.376015375984668,48.21161633320428
524,16.376906135484862,48.212655958521324
525,16.37742991591664,48.21326571464178
526,16.377804126555873,48.21403745313823
527,16.37850048667537,48.21538173046189
528,16.40938543923111,48.19543244095063
529,16.40939760099385,48.194834260714586
530,16.408330531390597,48.19417410111615
531,16.407235249499823,48.19351270142156
532,16.406178427960757,48.1935480798207
533,16.407943134333603,48.19239972965126
534,16.402187101365957,48.19243892503282
535,16.40066191930183,48.19333011906182
536,16.40040199535307,48.1910976270712
537,16.399250881322963,48.19229358163809
538,16.398450981049972,48.19312578277008
539,16.39792563134393,48.19370918969167
540,16.397259842755382,48.19454322559283
541,16.396390577397842,48.19588208626352
542,16.395511215341063,48.197305444963206
543,16.39451686137239,48.19875178212322
544,16.393409884480093,48.20006289520413
545,16.392249397800107,48.20115969247818
546,16.39134531919496,48.20193405084994
547,16.390781161777735,48.20234948826907
548,16.390180248341917,48.20287962759555
549,16.38928942915175,48.20370120224224
550,16.38808800999922,48.20465312456944
551,16.386933116628832,48.20532975757173
552,16.385979231532414,48.20565485108559
553,16.399032840262496,48.174239817540474
554,16.399422265371737,48.17594741618772
555,16.398517450515328,48.176903754918406
556,16.396594718404238,48.17709900437481
557,16.3949619436416,48.17794782964711
558,16.393495254415384,48.17913276888713
559,16.391961709781295,48.17911577684498
560,16.386713794516925,48.172300605830294
561,16.3870672,48.17304875
562,16.387403878497455,48.17377816004787
563,16.387789075371916,48.174630605777935
564,16.388141150000003,48.1753942
565,16.388452635423906,48.17603122026442
566,16.38891914601394,48.17694391261086
567,16.3900668892782,48.17752716538835
568,16.39125645173344,48.176531803602614
569,16.392782397630686,48.175921051593605
570,16.393832047434596,48.174954005288456
571,16.3931671,48.17475115
572,16.392031799999998,48.174972749999995
573,16.39093295,48.175185299999995
574,16.384976948660338,48.18986273576112
575,16.38624214748338,48.18973132703324
576,16.388042650000003,48.189597
577,16.3898841,48.189513
578,16.385213750522354,48.19114741619798
579,16.386681200489637,48.19109516293186
580,16.3885833,48.191022149999995
581,16.3903645,48.19096235
582,16.38840695044442,48.197179479686774
583,16.3902549,48.1971635
584,16.391649299999997,48.1971641
585,16.393071550000002,48.197313750000006
586,16.39442178646711,48.19764640479999
587,16.386399150820054,48.19828971749719
588,16.36122315916373,48.209567671712364
589,16.36249055,48.210006
590,16.36328186334079,48.210283159164874
591,16.364348053440246,48.21071834132973
592,16.367592677849885,48.21129460841194
593,16.368665437329845,48.212037810290816
594,16.38715759958602,48.19988951602062
595,16.3863932,48.1998887
596,16.38428435,48.203106250000005
597,16.384194761659415,48.20382318184418
598,16.391667368388745,48.192296390988936
599,16.39308482374117,48.19172718596318
600,16.394680074644704,48.191084009756665
601,16.39702348033795,48.19012595894285
602,16.392802080232332,48.186404406389045
603,16.386348722151943,48.1841255068033
604,16.389639381982867,48.18175627457432
605,16.391070595818704,48.18501020161431
606,16.37511366915148,48.16519451311235
607,16.377434683914043,48.16532274569001
608,16.379028232912972,48.16556903852403
609,16.3793298320616,48.166664114371635
610,16.36549868527964,48.16652452710817
611,16.366966085564204,48.166342865496354
612,16.3680758,48.1661512
613,16.3617169199168,48.166551027643074
614,16.362005263414797,48.16773738850507
615,16.362232888980724,48.16882849128941
616,16.362468149999998,48.16982955
617,16.362689073285676,48.1708649080937
618,16.3628907,48.1717503
619,16.363049561775572,48.17246689741511
620,16.36321873666038,48.173462520410546
621,16.363358849999997,48.17443785
622,16.36346878014546,48.17523205282964
623,16.363574867654872,48.17598839760041
624,16.363687718244663,48.17680359742008
625,16.36379825305993,48.17758314955381
626,16.363915022329227,48.17839459681719
627,16.364032066750056,48.17919654745002
628,16.39729093060656,48.176405095387445
629,16.394871742809478,48.19272445892062
630,16.393886016416015,48.19187893706054
631,16.39555357538481,48.194557257643346
632,16.393823115469694,48.193206480072135
633,16.39286848356779,48.19228647113599
634,16.39574075,48.193004
635,16.3949368,48.19343155
636,16.393845147737995,48.193986845510864
637,16.392471989459395,48.19445960622257
638,16.39035370301439,48.19479891823095
639,16.387673764668687,48.19395304986343
640,16.383843291888514,48.1943345335135
641,16.384995850000003,48.1940428
642,16.38578344846121,48.19395298628606
643,16.377916844017157,48.1983184581185
644,16.3784909,48.198741749999996
645,16.379189432644345,48.19926991531614
646,16.38011325,48.199835050000004
647,16.37675675953418,48.19958540871908
648,16.377839628675947,48.20018728525981
649,16.37879545,48.2007885
650,16.379687316936767,48.20140206769096
651,16.380809859228602,48.20246620485276
652,16.382241288373212,48.203527315836276
653,16.383080249155693,48.2042073949756
654,16.382689344695617,48.205551521421896
655,16.383246257488555,48.20712071834556
656,16.384822937010895,48.20970575405416
657,16.374358748821585,48.19898193988203
658,16.39531924705736,48.17670306024555
659,16.38239571947236,48.16306827911847
660,16.362750979253605,48.21347431003955
661,16.381817313667028,48.16453192232895
662,16.381700326368218,48.16372155769137
663,16.38231022693903,48.162176134394066
664,16.38000993446323,48.1658081675833
665,16.3806304,48.16521295
666,16.38146212619431,48.16534857529949
667,16.382602826024726,48.165681983894686
668,16.38209960527803,48.16688135522784
669,16.382027413445627,48.16791755259522
670,16.38186373489988,48.166445530145005
671,16.381075834658787,48.16630075685184
672,16.379797677858193,48.16612620601785
673,16.37875696733666,48.16810190356399
674,16.379883429097926,48.167193030516394
675,16.380659061793587,48.16733260882732
676,16.381500402553144,48.16749583776757
677,16.377008936618626,48.16969791488987
678,16.378518101825527,48.169620469135786
679,16.37965725656548,48.16970206586854
680,16.380406514031826,48.16984105244671
681,16.379050252815443,48.17128288327855
682,16.38008200065453,48.17152987445353
683,16.3812962,48.1720476
684,16.392553805407886,48.2137632528437
685,16.38705007069057,48.168533270524186
686,16.388054699999998,48.1699115
687,16.388762220333053,48.170899655421344
688,16.38910806906708,48.171835135335435
689,16.389677640245495,48.17340397040894
690,16.390016760923157,48.174363312883216
691,16.390549575765718,48.17559790489301
692,16.3911385918399,48.175732545474546
693,16.392229999999998,48.175551549999994
694,16.393358865477904,48.175364368793204
695,16.353077562533077,48.22572369356543
696,16.35273427087282,48.22505013617208
697,16.35238265327514,48.2243432350853
698,16.351946857482705,48.223441316611506
699,16.35165028278214,48.22282995835396
700,16.35130745,48.222158750000006
701,16.351027100000003,48.2215931
702,16.351238035059662,48.22071180217078
703,16.390287710082426,48.175450349463375
704,16.401374628066907,48.18682391426105
705,16.40015023493139,48.185926337799515
706,16.40425475,48.19859775
707,16.403612620501768,48.1982187180088
708,16.402899040385197,48.19774083715963
709,16.402047797752083,48.19706770699404
710,16.40036949716922,48.19604340052984
711,16.398723561632377,48.19526983418879
712,16.39785336057343,48.194294480014065
713,16.396837029811614,48.19343403946168
714,16.395507950584808,48.192409205062305
715,16.39539464577069,48.19578750550574
716,16.39396295399434,48.19476139399096
717,16.392643771318955,48.193747290428014
718,16.391389353103794,48.19371254896339
719,16.391582149999998,48.19428825
720,16.392005173531032,48.19559509246852
721,16.392391099999998,48.19688635
722,16.39237915,48.19745760000001
723,16.39274534612628,48.19801531441874
724,16.3935378,48.19780875
725,16.393870474501885,48.19707396274435
726,16.394493673144645,48.19564735829475
727,16.38753565,48.2120759
728,16.388590229128805,48.212335930180636
729,16.390056383164175,48.2123561957613
730,16.391431603555702,48.21214187285922
731,16.392852728843696,48.211301642816466
732,16.393737334037993,48.21016721428276
733,16.39418609075194,48.209147468791876
734,16.39485165,48.20745785
735,16.395208009635386,48.20649346577871
736,16.386979971217343,48.21223153274162
737,16.38708675791232,48.21157085434964
738,16.386947757372113,48.21081603220757
739,16.386734341818567,48.20920474646742
740,16.386612485493053,48.20784955294785
741,16.386530023523296,48.20710013238154
742,16.385961024165223,48.206296419922346
743,16.385084474193704,48.205095238050646
744,16.387946588068875,48.21185995798189
745,16.389351369220094,48.212068160170745
746,16.389830345300737,48.21134585208068
747,16.3502999097978,48.223740711416255
748,16.3499261,48.2231576
749,16.391879449999998,48.211647299999996
750,16.391001527860695,48.21098496234572
751,16.392655202041574,48.20919459394407
752,16.3935223,48.2094908
753,16.39445715629012,48.209829888896984
754,16.389112736493527,48.20895760967926
755,16.390023191538322,48.20867229195981
756,16.3907608264324,48.20848575127189
757,16.391623799999998,48.20838405
758,16.392534859310203,48.20835805613167
759,16.39334963324273,48.20844537431131
760,16.394050999999997,48.20858055
761,16.39498105,48.20875890000001
762,16.3953424582188,48.20789326094897
763,16.394483194574377,48.207006369632225
764,16.39550483587292,48.207292522508375
765,16.39014325424412,48.1942674710975
766,16.387667925442578,48.19475920538
767,16.39347474122099,48.195993617054384
768,16.393309857944235,48.206680437540726
769,16.392317411329607,48.20785005144024
770,16.39296704972272,48.20791245344826
771,16.39393160830975,48.208057716688515
772,16.391529974084172,48.20916336455926
773,16.39095812709394,48.207983899011126
774,16.39036225,48.2072093
775,16.3894332,48.2061587
776,16.388895553726393,48.205621296104695
777,16.35891963795403,48.233209173730714
778,16.355343654699293,48.23233552823933
779,16.353423172203577,48.23140526866365
780,16.352153106386634,48.23090119450003
781,16.35101431574098,48.2303952940335
782,16.350782473491428,48.229448694264825
783,16.350593791196676,48.22866140208637
784,16.35036175,48.227641500000004
785,16.3501206316945,48.22654194308261
786,16.34956027758414,48.22407282866409
787,16.3491814454883,48.22334293062773
788,16.345162781322333,48.221591252460755
789,16.34266433019428,48.21779022892814
790,16.342158180146114,48.21672662997339
791,16.341652886599444,48.21578263053263
792,16.34103043654611,48.21463060743001
793,16.340494764611353,48.21364641902343
794,16.33992165362779,48.21259251621799
795,16.339611785436677,48.211542542548756
796,16.339467785864805,48.21074641245468
797,16.33933985974439,48.21001375723807
798,16.339085913955497,48.20909861208449
799,16.33853094047329,48.20793799512069
