00:00:00,2719,Type 1,00:00:12,"(16.358203381299024, 48.2137991224289)","(16.340666055824475, 48.19801845240922)",2,,,,,,
00:00:00,2932,Type 3,00:00:13,"(16.3486476, 48.19361115)","(16.352345310191645, 48.20423698642295)",2,,,,,,
00:00:00,217,Type 3,00:00:13,"(16.364844211152324, 48.18319919234158)","(16.36337527056108, 48.20916733548708)",1,,,,,,
00:00:00,3130,Type 2,00:00:14,"(16.35181270617457, 48.26967394217486)","(16.347368896583973, 48.20834776154028)",2,,,,,,
00:00:00,4384,Type 2,00:00:15,"(16.375929136645393, 48.22255521084372)","(16.321714496658426, 48.1843765010235)",2,,,,,,
00:00:00,3971,Type 1,00:00:15,"(16.41654664647057, 48.154724804088)","(16.404142469393943, 48.17000596594804)",2,,,,,,
00:00:00,3528,Type 3,00:00:16,"(16.413526360203182, 48.17914110644286)","(16.360854450261343, 48.23566531594656)",1,,,,,,
00:00:00,6458,Type 3,00:00:16,"(16.34997162299478, 48.20801610132155)","(16.454234066096173, 48.22534688838181)",1,,,,,,
00:00:00,4437,Type 2,00:00:17,"(16.43287538868859, 48.197473288992455)","(16.32826454742017, 48.175144833576205)",2,,,,,,
00:00:00,4582,Type 3,00:00:17,"(16.27343229498073, 48.19627260215861)","(16.26686619654857, 48.18073821291685)",1,,,,,,
00:00:00,3144,Type 1,00:00:18,"(16.398381854964235, 48.16823455388151)","(16.34870174955204, 48.21136956869426)",2,,,,,,
00:00:00,561,Type 2,00:00:19,"(16.381966138047748, 48.21139976434283)","(16.372873871971457, 48.201789607827415)",2,,,,,,
00:00:00,634,Type 2,00:00:19,"(16.40566045, 48.20255675)","(16.37300023959028, 48.20924581124105)",1,,,,,,
00:00:00,4332,Type 2,00:00:20,"(16.370522336083518, 48.21785486811585)","(16.32119397875862, 48.170287703211976)",2,,,,,,
00:00:00,346,Type 3,00:00:21,"(16.309571768365693, 48.21861857620648)","(16.366233667431576, 48.20964761200383)",1,,,,,,
00:00:00,982,Type 1,00:00:21,"(16.34997162299478, 48.20801610132155)","(16.39514187715242, 48.21456030280752)",1,,,,,,
00:00:00,4088,Type 2,00:00:21,"(16.42179881616453, 48.26134046455058)","(16.432331358155988, 48.16326446991315)",2,,,,,,
00:00:00,2452,Type 2,00:00:22,"(16.36118450267634, 48.23013158092057)","(16.3406284, 48.19052725)",2,,,,,,
00:00:00,1063,Type 3,00:00:22,"(16.35938446620988, 48.18242067948483)","(16.40494839981939, 48.229402672037885)",2,,,,,,
00:00:00,1028,Type 1,00:00:23,"(16.352359833539467, 48.2088223449927)","(16.39989459696985, 48.20712759778564)",2,,,,,,
00:00:00,2981,Type 3,00:00:24,"(16.37443461523778, 48.2620580790459)","(16.355433672808445, 48.20255296757189)",4,,,,,,
00:00:00,1082,Type 3,00:00:24,"(16.313632054513196, 48.257786216724696)","(16.41394292820359, 48.19499546715791)",2,,,,,,
00:00:00,176,Type 1,00:00:24,"(16.37460325, 48.2203937)","(16.36366263469762, 48.201323820897365)",1,,,,,,
00:00:00,2541,Type 2,00:00:24,"(16.4134753873129, 48.18382430624515)","(16.345240158337493, 48.19489227531764)",2,,,,,,
00:00:00,6531,Type 3,00:00:24,"(16.354750850000002, 48.1884382)","(16.322689713919694, 48.15066208007585)",2,,,,,,
00:00:00,6562,Type 2,00:00:27,"(16.420059676387115, 48.18806791791769)","(16.332217561100567, 48.15682105429872)",2,,,,,,
00:00:00,6069,Type 2,00:00:28,"(16.432955726804796, 48.16952331393563)","(16.378026205391585, 48.24739433748897)",2,,,,,,
00:00:00,3626,Type 1,00:00:29,"(16.394871742809478, 48.19272445892062)","(16.35045562013697, 48.16299468752664)",2,,,,,,
00:00:00,3027,Type 3,00:00:30,"(16.413526360203182, 48.17914110644286)","(16.342888252936863, 48.2091265210039)",1,,,,,,
00:00:00,2762,Type 3,00:00:30,"(16.413526360203182, 48.17914110644286)","(16.3409937000555, 48.20279681022122)",1,,,,,,
00:00:00,2088,Type 2,00:00:30,"(16.32795623720928, 48.20977550446687)","(16.37454208631934, 48.18874249285169)",2,,,,,,
00:00:00,5356,Type 1,00:00:30,"(16.348412, 48.21079445)","(16.296460076864967, 48.22529310188141)",2,,,,,,
00:00:00,1726,Type 1,00:00:31,"(16.36586059332184, 48.18161858766823)","(16.402047797752083, 48.19706770699404)",1,,,,,,
00:00:00,1133,Type 3,00:00:31,"(16.328753677892255, 48.16035063511968)","(16.414227194124155, 48.22297084288665)",2,,,,,,
00:00:00,2924,Type 1,00:00:31,"(16.34024576775175, 48.241170048341935)","(16.351544292878643, 48.20038833638176)",1,,,,,,
00:00:00,2328,Type 2,00:00:32,"(16.37507775, 48.22102195)","(16.354781268261537, 48.19475486522247)",1,,,,,,
00:00:00,1663,Type 1,00:00:32,"(16.308409955646788, 48.25227837428879)","(16.394420240066964, 48.20553538352292)",1,,,,,,
00:00:00,1203,Type 1,00:00:32,"(16.287755151158485, 48.23805863066032)","(16.432249268376808, 48.19115742917694)",2,,,,,,
00:00:00,1984,Type 2,00:00:32,"(16.268805190165963, 48.23826933343027)","(16.370817210028818, 48.18569333727253)",2,,,,,,
00:00:00,5495,Type 2,00:00:33,"(16.358508058251136, 48.20731952982671)","(16.30952055454922, 48.23578371059724)",2,,,,,,
00:00:00,3191,Type 1,00:00:33,"(16.27343229498073, 48.19627260215861)","(16.35162045726933, 48.21122520214883)",1,,,,,,
00:00:00,2101,Type 2,00:00:34,"(16.321517396761138, 48.16536161691776)","(16.375595009427048, 48.192118184237245)",2,,,,,,
00:00:00,6057,Type 2,00:00:34,"(16.358817747355562, 48.23625273119687)","(16.37759405597512, 48.24069838075516)",1,,,,,,
00:00:00,5175,Type 1,00:00:34,"(16.28167035144057, 48.2219250912108)","(16.319315971192097, 48.21562975631086)",2,,,,,,
00:00:00,5438,Type 2,00:00:34,"(16.349823975879037, 48.18057449564003)","(16.32477085, 48.2182451)",1,,,,,,
00:00:00,4547,Type 1,00:00:34,"(16.3602019, 48.2446381)","(16.343514868101483, 48.18528623061244)",2,,,,,,
00:00:00,6100,Type 3,00:00:35,"(16.4025272686532, 48.24893572457765)","(16.38591308680887, 48.2311979809603)",2,,,,,,
00:00:00,4600,Type 1,00:00:35,"(16.352510199999998, 48.2134082)","(16.27649480329257, 48.18696758294048)",2,,,,,,
00:00:00,4274,Type 3,00:00:36,"(16.393329421079546, 48.235543174536936)","(16.313829706179487, 48.17037215173539)",2,,,,,,
00:00:00,1981,Type 3,00:00:36,"(16.379000792488853, 48.1499746187323)","(16.370817210028818, 48.18569333727253)",2,,,,,,
00:00:00,6237,Type 3,00:00:37,"(16.334750015391624, 48.21813003435631)","(16.39244498944498, 48.24273209956538)",2,,,,,,
00:00:00,5369,Type 3,00:00:37,"(16.39227614884457, 48.15305348714484)","(16.296460076864967, 48.22529310188141)",1,,,,,,
00:00:00,1476,Type 2,00:00:37,"(16.445224127639065, 48.225466210713805)","(16.388035670678626, 48.19228859364959)",2,,,,,,
00:00:00,1904,Type 1,00:00:37,"(16.35123869465479, 48.18141044437578)","(16.3673396335475, 48.18536219486841)",1,,,,,,
00:00:00,5736,Type 1,00:00:37,"(16.30412116006066, 48.25789449079973)","(16.332035364000994, 48.2510911440107)",2,,,,,,
00:00:00,5244,Type 3,00:00:37,"(16.309232547737825, 48.21903908507992)","(16.268355190165963, 48.23826933343027)",1,,,,,,
00:00:00,5667,Type 3,00:00:37,"(16.331159741186045, 48.15037738126956)","(16.3128567036484, 48.24508407446865)",1,,,,,,
00:00:00,6031,Type 2,00:00:38,"(16.414048178985823, 48.16989001483911)","(16.376791215504436, 48.23693593588531)",2,,,,,,
00:00:00,2179,Type 2,00:00:38,"(16.360095378824692, 48.22192358943518)","(16.345882724303138, 48.1886419980594)",2,,,,,,
00:00:00,5360,Type 3,00:00:38,"(16.44248220956468, 48.17546638656073)","(16.296460076864967, 48.22529310188141)",2,,,,,,
00:00:00,1813,Type 3,00:00:39,"(16.27343229498073, 48.19627260215861)","(16.4130253873129, 48.18382430624515)",1,,,,,,
00:00:00,1877,Type 3,00:00:39,"(16.37024135, 48.21548265)","(16.36303365443644, 48.19687176373401)",2,,,,,,
00:00:00,1014,Type 3,00:00:41,"(16.37928845, 48.20600255)","(16.40412955, 48.20295485)",2,,,,,,
00:00:00,2557,Type 1,00:00:42,"(16.348853281900926, 48.208798927222816)","(16.347834413617704, 48.189785045090105)",1,,,,,,
00:00:00,6339,Type 3,00:00:42,"(16.37507775, 48.22102195)","(16.420998422680054, 48.2487033377674)",1,,,,,,
00:00:00,5447,Type 3,00:00:42,"(16.356788872888107, 48.23566275737576)","(16.324083719085756, 48.22362213500954)",1,,,,,,
00:00:00,2591,Type 3,00:00:42,"(16.3422733432138, 48.211430577992175)","(16.35115028101289, 48.19073358216025)",2,,,,,,
00:00:00,6210,Type 2,00:00:42,"(16.30412116006066, 48.25789449079973)","(16.383329249309586, 48.25558986455013)",2,,,,,,
00:00:00,405,Type 2,00:00:42,"(16.339584352808064, 48.19404375250662)","(16.367307553682522, 48.21594784184854)",1,,,,,,
00:00:00,46,Type 1,00:00:43,"(16.36586059332184, 48.18161858766823)","(16.35897279126015, 48.20882227248919)",1,,,,,,
00:00:00,985,Type 1,00:00:44,"(16.33848860385958, 48.19352985186349)","(16.39514187715242, 48.21456030280752)",1,,,,,,
00:00:00,419,Type 1,00:00:44,"(16.331609741186046, 48.15037738126956)","(16.369278064410242, 48.201700402866905)",1,,,,,,
00:00:00,1335,Type 1,00:00:45,"(16.385578745625093, 48.24638389013789)","(16.460406782489027, 48.18448492437013)",2,,,,,,
00:00:00,5714,Type 3,00:00:46,"(16.309232547737825, 48.21903908507992)","(16.322692892559193, 48.25767715620347)",1,,,,,,
00:00:00,4326,Type 1,00:00:47,"(16.34997162299478, 48.20801610132155)","(16.321067396761137, 48.16536161691776)",1,,,,,,
00:00:00,1286,Type 1,00:00:48,"(16.40566045, 48.20255675)","(16.45096231916905, 48.18460457925018)",1,,,,,,
00:00:00,2904,Type 2,00:00:48,"(16.37443461523778, 48.2620580790459)","(16.34859973834942, 48.20652481826061)",2,,,,,,
00:00:00,4829,Type 2,00:00:49,"(16.36586059332184, 48.18161858766823)","(16.325089485369123, 48.198077655128266)",1,,,,,,
00:00:00,264,Type 2,00:00:49,"(16.364844211152324, 48.18319919234158)","(16.36429309850343, 48.21331648615975)",1,,,,,,
00:00:00,3134,Type 2,00:00:49,"(16.349670511193892, 48.2095185412365)","(16.347368896583973, 48.20834776154028)",1,,,,,,
00:00:00,1691,Type 2,00:00:50,"(16.39317614884457, 48.15305348714484)","(16.39887269748096, 48.18305814626567)",1,,,,,,
00:00:00,3147,Type 2,00:00:50,"(16.323470824588195, 48.27037922024834)","(16.34870174955204, 48.21136956869426)",2,,,,,,
00:00:00,3655,Type 3,00:00:50,"(16.348853281900926, 48.208798927222816)","(16.35332185, 48.1734944)",1,,,,,,
00:00:00,636,Type 2,00:00:51,"(16.27298229498073, 48.19627260215861)","(16.37300023959028, 48.20924581124105)",1,,,,,,
00:00:00,2744,Type 3,00:00:51,"(16.33218081552812, 48.13801947961313)","(16.34002316065713, 48.20029508189471)",2,,,,,,
00:00:00,91,Type 2,00:00:52,"(16.364844211152324, 48.18319919234158)","(16.359774577406323, 48.20387089231645)",1,,,,,,
00:00:00,6470,Type 2,00:00:52,"(16.308067327166, 48.19977161869215)","(16.463153261483118, 48.20626363518708)",2,,,,,,
00:00:00,5025,Type 2,00:00:53,"(16.410857130790905, 48.201209248588086)","(16.290403917675683, 48.215578865913365)",2,,,,,,
00:00:00,1845,Type 1,00:00:53,"(16.30885995564679, 48.25227837428879)","(16.414836947996214, 48.19202041213584)",1,,,,,,
00:00:00,5889,Type 3,00:00:54,"(16.414228886288434, 48.21656526665637)","(16.360281029277054, 48.25069771478295)",2,,,,,,
00:00:00,4098,Type 2,00:00:55,"(16.30930995564679, 48.25227837428879)","(16.432505726804795, 48.16952331393563)",1,,,,,,
00:00:00,5134,Type 1,00:00:55,"(16.3506024, 48.185117950000006)","(16.31058625, 48.22336445)",2,,,,,,
00:00:00,3251,Type 1,00:00:56,"(16.27959603507681, 48.20658214271782)","(16.345461889618274, 48.21677175360006)",2,,,,,,
00:00:00,817,Type 3,00:00:57,"(16.39272614884457, 48.15305348714484)","(16.3790569, 48.20610535)",1,,,,,,
00:00:00,300,Type 2,00:00:57,"(16.445402150526238, 48.231787299467776)","(16.367148450000002, 48.2040402)",2,,,,,,
00:00:00,3721,Type 2,00:00:57,"(16.39317614884457, 48.15305348714484)","(16.369412430990106, 48.16277029720974)",1,,,,,,
00:00:00,4349,Type 2,00:00:58,"(16.332321989784475, 48.244802690759904)","(16.32119397875862, 48.170287703211976)",2,,,,,,
00:00:00,4223,Type 1,00:00:58,"(16.45176913901652, 48.19723620187044)","(16.30646539979816, 48.17045612858273)",2,,,,,,
00:00:00,605,Type 2,00:00:58,"(16.358508058251136, 48.20731952982671)","(16.373837403546762, 48.20728259364328)",2,,,,,,
00:00:00,5944,Type 3,00:00:59,"(16.41637731311046, 48.14857307231832)","(16.368950599999998, 48.2299097)",2,,,,,,
00:00:00,3493,Type 2,00:01:00,"(16.37444673618794, 48.22145407967072)","(16.359179431063442, 48.22903722281792)",1,,,,,,
00:00:00,4486,Type 1,00:01:00,"(16.35612253480457, 48.21321405314294)","(16.336050447737144, 48.17504344368644)",2,,,,,,
00:00:00,5767,Type 3,00:01:01,"(16.36586059332184, 48.18161858766823)","(16.34112056030237, 48.23834219037507)",1,,,,,,
00:00:00,1338,Type 2,00:01:01,"(16.427357502497063, 48.23742284460008)","(16.460406782489027, 48.18448492437013)",1,,,,,,
00:00:00,3623,Type 2,00:01:02,"(16.4134753873129, 48.18382430624515)","(16.350289114558723, 48.15665346092064)",2,,,,,,
00:00:00,4420,Type 3,00:01:02,"(16.347423407697107, 48.19815430018871)","(16.32855821734644, 48.17020278301791)",2,,,,,,
00:00:00,3737,Type 2,00:01:02,"(16.36459537702986, 48.21132767891216)","(16.3698486395482, 48.17554845127339)",2,,,,,,
00:00:00,3575,Type 3,00:01:03,"(16.34024576775175, 48.241170048341935)","(16.364992770112178, 48.22355864168332)",1,,,,,,
00:00:00,2347,Type 2,00:01:03,"(16.34980497527009, 48.18114628366276)","(16.359469472889156, 48.18172778863645)",1,,,,,,
00:00:00,1424,Type 2,00:01:05,"(16.405995046134706, 48.20303335268365)","(16.381133801412542, 48.20141676297598)",1,,,,,,
00:00:00,3271,Type 3,00:01:06,"(16.43108524070717, 48.2549045183837)","(16.34556355, 48.22250615)",2,,,,,,
00:00:00,1349,Type 1,00:01:08,"(16.35148106000954, 48.25709716869186)","(16.460586321420482, 48.19080071304551)",2,,,,,,
00:00:00,2579,Type 1,00:01:08,"(16.397701877335212, 48.14320954765716)","(16.348576528020004, 48.19528506890015)",2,,,,,,
00:00:00,5844,Type 2,00:01:10,"(16.339134716755876, 48.19325944851234)","(16.35103106000954, 48.25709716869186)",1,,,,,,
00:00:00,1220,Type 3,00:01:10,"(16.405995046134706, 48.20303335268365)","(16.43242538868859, 48.197473288992455)",1,,,,,,
00:00:00,2250,Type 2,00:01:10,"(16.29588949678693, 48.18675555339637)","(16.3550009, 48.1826717)",2,,,,,,
00:00:00,2804,Type 2,00:01:11,"(16.30395963361961, 48.251543399406586)","(16.345015218561127, 48.2010987709126)",2,,,,,,
00:00:00,1073,Type 3,00:01:13,"(16.34997162299478, 48.20801610132155)","(16.40494839981939, 48.229402672037885)",1,,,,,,
00:00:00,1974,Type 1,00:01:13,"(16.34980497527009, 48.18114628366276)","(16.367809616748595, 48.200612450393066)",1,,,,,,
00:00:00,2184,Type 3,00:01:13,"(16.32907194062711, 48.18012369335544)","(16.345882724303138, 48.1886419980594)",2,,,,,,
00:00:00,4142,Type 2,00:01:14,"(16.294610209609395, 48.25800197841703)","(16.44203220956468, 48.17546638656073)",2,,,,,,
00:00:00,5615,Type 3,00:01:14,"(16.360134145194884, 48.19846783626008)","(16.293999860375227, 48.25165086320148)",2,,,,,,
00:00:00,2753,Type 3,00:01:15,"(16.36750655852915, 48.21196218351627)","(16.3409937000555, 48.20279681022122)",2,,,,,,
00:00:00,2637,Type 3,00:01:16,"(16.34024576775175, 48.241170048341935)","(16.35190791068912, 48.19495334624682)",1,,,,,,
00:00:00,3370,Type 1,00:01:16,"(16.347423407697107, 48.19815430018871)","(16.356386567957642, 48.22023554218491)",2,,,,,,
00:00:00,2890,Type 1,00:01:18,"(16.342393479155678, 48.26978430016526)","(16.348108759134632, 48.20427365267186)",2,,,,,,
00:00:00,3156,Type 3,00:01:18,"(16.461036321420483, 48.19080071304551)","(16.34853499773646, 48.21290876016659)",2,,,,,,
00:00:00,2226,Type 1,00:01:20,"(16.423678941984452, 48.17609838149245)","(16.35054195, 48.18763415)",2,,,,,,
00:00:00,3930,Type 3,00:01:21,"(16.33264879429235, 48.2573795899332)","(16.397931854964234, 48.16823455388151)",2,,,,,,
00:00:00,1041,Type 2,00:01:21,"(16.345015149966525, 48.20355447072905)","(16.405650300002655, 48.21790500332877)",2,,,,,,
00:00:00,1227,Type 3,00:01:21,"(16.330709741186045, 48.15037738126956)","(16.43242538868859, 48.197473288992455)",1,,,,,,
00:00:00,3022,Type 1,00:01:22,"(16.28625866631025, 48.1805277905332)","(16.342888252936863, 48.2091265210039)",2,,,,,,
00:00:00,3861,Type 1,00:01:22,"(16.337141510106957, 48.22959159719949)","(16.388367686346506, 48.162493814514974)",2,,,,,,
00:00:00,4733,Type 2,00:01:23,"(16.39317614884457, 48.15305348714484)","(16.30698179601224, 48.193704452756805)",1,,,,,,
00:00:00,749,Type 2,00:01:23,"(16.39317614884457, 48.15305348714484)","(16.375773569477616, 48.20536049750384)",1,,,,,,
00:00:00,3171,Type 3,00:01:23,"(16.27027426998761, 48.213023071238815)","(16.3520061119339, 48.20821928426381)",2,,,,,,
00:00:00,4466,Type 1,00:01:24,"(16.460677305365, 48.178169128217085)","(16.335922421753814, 48.170117391158605)",2,,,,,,
00:00:00,2158,Type 3,00:01:24,"(16.364844211152324, 48.18319919234158)","(16.378919099055665, 48.188301216603065)",1,,,,,,
00:00:00,2319,Type 1,00:01:25,"(16.341829799957125, 48.21313239628368)","(16.354781268261537, 48.19475486522247)",2,,,,,,
00:00:00,1982,Type 1,00:01:25,"(16.25815495778531, 48.193510721068336)","(16.370817210028818, 48.18569333727253)",2,,,,,,
00:00:00,5181,Type 2,00:01:25,"(16.304342780280816, 48.15111715432573)","(16.319315971192097, 48.21562975631086)",2,,,,,,
00:00:00,535,Type 1,00:01:26,"(16.358525548309498, 48.21152812566819)","(16.369709275834644, 48.21599526498954)",2,,,,,,
00:00:00,168,Type 2,00:01:26,"(16.33979576775175, 48.241170048341935)","(16.360899864820652, 48.2141204309398)",1,,,,,,
00:00:00,2576,Type 3,00:01:26,"(16.423253462222153, 48.19127478278255)","(16.348576528020004, 48.19528506890015)",2,,,,,,
00:00:00,4669,Type 2,00:01:27,"(16.361782124894567, 48.20279096190522)","(16.269510911651476, 48.20035144942157)",2,,,,,,
00:00:00,3016,Type 2,00:01:27,"(16.348853281900926, 48.208798927222816)","(16.360387202503414, 48.20166069852685)",1,,,,,,
00:00:00,5928,Type 3,00:01:27,"(16.294905259564644, 48.15122387929475)","(16.36969667901704, 48.25058588783329)",2,,,,,,
00:00:00,5502,Type 3,00:01:28,"(16.28807300783087, 48.25071765463373)","(16.30952055454922, 48.23578371059724)",2,,,,,,
00:00:00,1615,Type 2,00:01:29,"(16.364844211152324, 48.18319919234158)","(16.393758050000002, 48.1924994)",1,,,,,,
00:00:29,5566,Type 2,00:01:29,"(16.358203381299024, 48.2137991224289)","(16.336906032519057, 48.22877446430179)",4,,,,,,
00:00:00,3106,Type 2,00:01:29,"(16.40036949716922, 48.19604340052984)","(16.34552252474433, 48.21365917423104)",2,,,,,,
00:00:00,5345,Type 2,00:01:30,"(16.405995046134706, 48.20303335268365)","(16.28762300783087, 48.25071765463373)",1,,,,,,
00:00:00,1045,Type 2,00:01:30,"(16.35115986034095, 48.150101258334814)","(16.405650300002655, 48.21790500332877)",2,,,,,,
00:00:00,6494,Type 3,00:01:30,"(16.349670511193892, 48.2095185412365)","(16.303892780280815, 48.15111715432573)",1,,,,,,
00:00:00,3681,Type 1,00:01:31,"(16.41770104237684, 48.21296738897959)","(16.359869037953295, 48.1695063464823)",2,,,,,,
00:00:00,3048,Type 2,00:01:31,"(16.41637731311046, 48.14857307231832)","(16.342557149999998, 48.2136413)",2,,,,,,
00:00:00,3694,Type 3,00:01:32,"(16.317947394260116, 48.1931853860938)","(16.360202038060084, 48.17590847474067)",2,,,,,,
00:00:00,2454,Type 3,00:01:32,"(16.30691539979816, 48.17045612858273)","(16.3406284, 48.19052725)",2,,,,,,
00:00:00,1818,Type 1,00:01:33,"(16.355208489837985, 48.22627003639391)","(16.413144289068235, 48.18814761671652)",2,,,,,,
00:00:00,5205,Type 1,00:01:33,"(16.349823975879037, 48.18057449564003)","(16.3284076, 48.20810505)",1,,,,,,
00:00:00,4096,Type 3,00:01:34,"(16.36586059332184, 48.18161858766823)","(16.432505726804795, 48.16952331393563)",1,,,,,,
00:00:00,6631,Type 3,00:01:35,"(16.379340749079812, 48.16265693000347)","(16.36913463591037, 48.14366103267732)",2,,,,,,
00:00:00,5358,Type 3,00:01:36,"(16.38915573921253, 48.16858596342728)","(16.296460076864967, 48.22529310188141)",2,,,,,,
00:00:00,1490,Type 2,00:01:38,"(16.3093145, 48.209069150000005)","(16.38831825007502, 48.19663816349623)",2,,,,,,
00:00:00,57,Type 2,00:01:39,"(16.27011756375143, 48.2066872640307)","(16.357698292703084, 48.21210895216113)",2,,,,,,
00:00:00,4695,Type 3,00:01:39,"(16.42494329037953, 48.19897544504655)","(16.27898821470807, 48.20024635134576)",2,,,,,,
00:00:00,487,Type 2,00:01:39,"(16.27343229498073, 48.19627260215861)","(16.370896003592147, 48.21006451245198)",1,,,,,,
00:00:00,6320,Type 3,00:01:39,"(16.358817747355562, 48.23625273119687)","(16.41153787565967, 48.248819920248586)",1,,,,,,
00:00:00,1362,Type 2,00:01:40,"(16.44196779444053, 48.184723458431954)","(16.38027574134798, 48.18796720482728)",2,,,,,,
00:00:00,1228,Type 1,00:01:40,"(16.331609741186046, 48.15037738126956)","(16.43242538868859, 48.197473288992455)",1,,,,,,
00:00:00,1057,Type 1,00:01:42,"(16.39289498944498, 48.24273209956538)","(16.405903212426875, 48.22374548977571)",2,,,,,,
00:00:00,17,Type 1,00:01:42,"(16.349670511193892, 48.2095185412365)","(16.357869283897568, 48.20595352716448)",1,,,,,,
00:00:00,2836,Type 2,00:01:43,"(16.3422733432138, 48.211430577992175)","(16.34408475, 48.20642235)",2,,,,,,
00:00:00,5936,Type 3,00:01:43,"(16.350996575574616, 48.14388105971939)","(16.370032827969613, 48.26316257814428)",2,,,,,,
00:00:00,2546,Type 2,00:01:44,"(16.45141231916905, 48.18460457925018)","(16.347834413617704, 48.189785045090105)",2,,,,,,
00:00:00,4418,Type 3,00:01:44,"(16.34980497527009, 48.18114628366276)","(16.32843093053497, 48.165276711316885)",1,,,,,,
00:00:00,5154,Type 3,00:01:44,"(16.30638258455968, 48.225185846434776)","(16.318275231077042, 48.20966253845944)",2,,,,,,
00:00:00,225,Type 2,00:01:45,"(16.423854115736077, 48.18242346937394)","(16.36359995, 48.2098319)",2,,,,,,
00:00:00,740,Type 3,00:01:45,"(16.332485364000995, 48.2510911440107)","(16.375773569477616, 48.20536049750384)",2,,,,,,
00:00:00,990,Type 3,00:01:45,"(16.460677305365, 48.178169128217085)","(16.39609747625529, 48.22369160274856)",2,,,,,,
00:00:00,458,Type 2,00:01:45,"(16.463963653538702, 48.21890574451845)","(16.369349930906797, 48.20549745743026)",2,,,,,,
00:00:00,171,Type 1,00:01:46,"(16.272532294980728, 48.19627260215861)","(16.360899864820652, 48.2141204309398)",1,,,,,,
00:00:00,3195,Type 3,00:01:46,"(16.395494878327018, 48.18537549448176)","(16.3519844, 48.21266885)",2,,,,,,
00:00:00,4725,Type 2,00:01:47,"(16.317637741299876, 48.20203119856377)","(16.297942656870976, 48.200033811927874)",4,,,,,,
00:00:00,2392,Type 3,00:01:47,"(16.37460325, 48.2203937)","(16.359680650277785, 48.19042152270527)",1,,,,,,
00:00:00,5061,Type 1,00:01:48,"(16.308409955646788, 48.25227837428879)","(16.2905608665546, 48.221820572900064)",1,,,,,,
00:00:00,2504,Type 2,00:01:48,"(16.360571564238064, 48.23333829758795)","(16.34470647147948, 48.1914840677422)",2,,,,,,
00:00:00,4423,Type 3,00:01:48,"(16.407532558926373, 48.161405298242805)","(16.32855821734644, 48.17020278301791)",2,,,,,,
00:00:00,5489,Type 1,00:01:48,"(16.427807502497064, 48.23742284460008)","(16.291386391747743, 48.2492444804486)",1,,,,,,
00:00:00,714,Type 1,00:01:49,"(16.364844211152324, 48.18319919234158)","(16.37553958990722, 48.20148484758574)",1,,,,,,
