00:00:00,5436,Type 3,00:00:25,"(16.42350382861865, 48.169773286136575)","(16.33699108532312, 48.22377905102227)",4,,,,,,
00:00:00,3382,Type 1,00:00:25,"(16.30412116006066, 48.25789449079973)","(16.359179431063442, 48.22903722281792)",2,,,,,,
00:00:00,2839,Type 1,00:00:26,"(16.3415925234949, 48.16944695431934)","(16.351544292878643, 48.20038833638176)",2,,,,,,
00:00:00,2633,Type 3,00:00:27,"(16.364844211152324, 48.18319919234158)","(16.35936122114309, 48.198246877624776)",1,,,,,,
00:00:00,1999,Type 1,00:00:28,"(16.35123869465479, 48.18141044437578)","(16.3711911773609, 48.18985709109212)",1,,,,,,
00:00:00,5178,Type 3,00:00:28,"(16.427807502497064, 48.23742284460008)","(16.27798793041414, 48.244493911387394)",1,,,,,,
00:00:00,1857,Type 1,00:00:28,"(16.364844211152324, 48.18319919234158)","(16.36303365443644, 48.19687176373401)",1,,,,,,
00:00:00,4467,Type 1,00:00:28,"(16.272532294980728, 48.19627260215861)","(16.3437312, 48.1803466)",1,,,,,,
00:00:00,2560,Type 2,00:00:29,"(16.339134716755876, 48.19325944851234)","(16.35115028101289, 48.19073358216025)",1,,,,,,
00:00:00,1426,Type 1,00:00:29,"(16.37611915, 48.20587465)","(16.388035670678626, 48.19228859364959)",2,,,,,,
00:00:00,498,Type 1,00:00:29,"(16.304502875335118, 48.15743243460568)","(16.369709275834644, 48.21599526498954)",2,,,,,,
00:00:00,6438,Type 3,00:00:31,"(16.35123869465479, 48.18141044437578)","(16.313490272032265, 48.157276885822135)",1,,,,,,
00:00:00,613,Type 2,00:00:31,"(16.34154402469064, 48.13791055427668)","(16.373674100000002, 48.2131929)",2,,,,,,
00:00:00,6120,Type 2,00:00:31,"(16.3133067036484, 48.24508407446865)","(16.38367235352899, 48.26829797763091)",2,,,,,,
00:00:00,1364,Type 3,00:00:32,"(16.405995046134706, 48.20303335268365)","(16.381172976673213, 48.197016777962574)",1,,,,,,
00:00:00,4272,Type 1,00:00:33,"(16.39619881678846, 48.22302614094036)","(16.32119397875862, 48.170287703211976)",2,,,,,,
00:00:00,2329,Type 2,00:00:33,"(16.405995046134706, 48.20303335268365)","(16.359722533517107, 48.18553739608871)",1,,,,,,
00:00:00,94,Type 1,00:00:33,"(16.341261790014297, 48.15676445944901)","(16.36200020863099, 48.2052303444797)",2,,,,,,
00:00:00,2690,Type 3,00:00:34,"(16.309571768365693, 48.21861857620648)","(16.34002316065713, 48.20029508189471)",1,,,,,,
00:00:00,3161,Type 3,00:00:35,"(16.321796338575357, 48.17516338937017)","(16.345461889618274, 48.21677175360006)",2,,,,,,
00:00:00,3124,Type 2,00:00:35,"(16.34024576775175, 48.241170048341935)","(16.3519844, 48.21266885)",1,,,,,,
00:00:00,5273,Type 1,00:00:35,"(16.310273997176843, 48.21888118132159)","(16.30593258455968, 48.225185846434776)",1,,,,,,
00:00:00,1772,Type 1,00:00:36,"(16.35123869465479, 48.18141044437578)","(16.413144289068235, 48.18814761671652)",1,,,,,,
00:00:00,1961,Type 3,00:00:37,"(16.37444673618794, 48.22145407967072)","(16.367809616748595, 48.200612450393066)",1,,,,,,
00:00:00,2134,Type 1,00:00:37,"(16.3459591, 48.22307115)","(16.37498069480947, 48.19814474958669)",2,,,,,,
00:00:00,3740,Type 2,00:00:38,"(16.34024576775175, 48.241170048341935)","(16.380149065057562, 48.175677647865314)",1,,,,,,
00:00:00,1272,Type 3,00:00:38,"(16.41248016786417, 48.26124929704659)","(16.45131913901652, 48.19723620187044)",1,,,,,,
00:00:00,5196,Type 1,00:00:38,"(16.35800779095383, 48.23615309565032)","(16.28714630513326, 48.23172910757867)",1,,,,,,
00:00:00,1877,Type 3,00:00:39,"(16.36062772049065, 48.23561190030963)","(16.36667760191918, 48.18904263586676)",2,,,,,,
00:00:00,2777,Type 1,00:00:39,"(16.298232555358997, 48.19369806012951)","(16.347558477183743, 48.199187582257)",2,,,,,,
00:00:00,1097,Type 1,00:00:39,"(16.363596582036863, 48.1827446332948)","(16.42297842232911, 48.19759066846225)",1,,,,,,
00:00:00,754,Type 1,00:00:39,"(16.386465742835856, 48.21712862159717)","(16.379508030036583, 48.208091253804575)",2,,,,,,
00:00:00,674,Type 1,00:00:40,"(16.427807502497064, 48.23742284460008)","(16.375773569477616, 48.20536049750384)",1,,,,,,
00:00:00,5114,Type 1,00:00:40,"(16.331609741186046, 48.15037738126956)","(16.3379673592181, 48.20833702263092)",1,,,,,,
00:00:00,6068,Type 1,00:00:40,"(16.331159741186045, 48.15037738126956)","(16.392879421079545, 48.235543174536936)",1,,,,,,
00:00:00,6248,Type 3,00:00:41,"(16.27298229498073, 48.19627260215861)","(16.43063524070717, 48.2549045183837)",1,,,,,,
00:00:00,4912,Type 2,00:00:41,"(16.30930995564679, 48.25227837428879)","(16.262539162421326, 48.22213185187292)",1,,,,,,
00:00:00,3456,Type 1,00:00:41,"(16.342064142154214, 48.25720747825167)","(16.364826549139533, 48.22081637236796)",2,,,,,,
00:00:00,6306,Type 1,00:00:43,"(16.35123869465479, 48.18141044437578)","(16.44441826596253, 48.21282401076866)",1,,,,,,
00:00:00,5564,Type 3,00:00:44,"(16.342064142154214, 48.25720747825167)","(16.313182054513195, 48.257786216724696)",2,,,,,,
00:00:00,4678,Type 2,00:00:46,"(16.373464536979355, 48.20549790817344)","(16.317646772094133, 48.19248583276804)",2,,,,,,
00:00:00,4387,Type 1,00:00:47,"(16.348919552622398, 48.19579049392912)","(16.330536695390087, 48.18135040755789)",2,,,,,,
00:00:00,1158,Type 1,00:00:47,"(16.39227614884457, 48.15305348714484)","(16.432249268376808, 48.19115742917694)",1,,,,,,
00:00:00,5408,Type 1,00:00:47,"(16.40270010539154, 48.25525434294847)","(16.327618898742422, 48.22914864149313)",2,,,,,,
00:00:00,3442,Type 1,00:00:48,"(16.27298229498073, 48.19627260215861)","(16.364611540423528, 48.217225840336496)",1,,,,,,
00:00:00,4780,Type 1,00:00:49,"(16.442145013894134, 48.191039299677264)","(16.32522898863352, 48.201433351486784)",2,,,,,,
00:00:00,1506,Type 1,00:00:49,"(16.36716936622954, 48.20309219657943)","(16.393253323716483, 48.17817840121709)",2,,,,,,
00:00:00,5451,Type 2,00:00:51,"(16.345235304576317, 48.22869705421864)","(16.336906032519057, 48.22877446430179)",2,,,,,,
00:00:00,1964,Type 2,00:00:51,"(16.363596582036863, 48.1827446332948)","(16.367809616748595, 48.200612450393066)",1,,,,,,
00:00:00,6434,Type 2,00:00:51,"(16.388817686346506, 48.162493814514974)","(16.313490272032265, 48.157276885822135)",2,,,,,,
00:00:00,5621,Type 2,00:00:53,"(16.364344559829743, 48.18782850880567)","(16.332035364000994, 48.2510911440107)",2,,,,,,
00:00:00,1751,Type 1,00:00:53,"(16.342393479155678, 48.26978430016526)","(16.4130253873129, 48.18382430624515)",2,,,,,,
00:00:00,4137,Type 2,00:00:53,"(16.363596582036863, 48.1827446332948)","(16.298978963027782, 48.16570734367446)",1,,,,,,
00:00:00,5902,Type 3,00:00:53,"(16.36586059332184, 48.18161858766823)","(16.369330544053096, 48.25732021706175)",1,,,,,,
00:00:00,5042,Type 2,00:00:54,"(16.349670511193892, 48.2095185412365)","(16.30886281145679, 48.20879554267123)",1,,,,,,
00:00:00,2642,Type 2,00:00:55,"(16.33848860385958, 48.19352985186349)","(16.359703417911913, 48.20023225744084)",1,,,,,,
00:00:00,153,Type 2,00:00:55,"(16.35123869465479, 48.18141044437578)","(16.3610012, 48.2116213)",1,,,,,,
00:00:00,4906,Type 2,00:00:55,"(16.331609741186046, 48.15037738126956)","(16.262539162421326, 48.22213185187292)",1,,,,,,
00:00:00,2895,Type 3,00:00:56,"(16.308409955646788, 48.25227837428879)","(16.35640815, 48.20044265)",1,,,,,,
00:00:00,3962,Type 1,00:00:56,"(16.3459591, 48.22307115)","(16.413598178985822, 48.16989001483911)",2,,,,,,
00:00:00,2571,Type 2,00:00:56,"(16.316917, 48.19785125)","(16.352631686691314, 48.19284086051055)",2,,,,,,
00:00:00,2359,Type 1,00:00:58,"(16.376234904073893, 48.19432553329341)","(16.359680650277785, 48.19042152270527)",2,,,,,,
00:00:00,1587,Type 1,00:00:58,"(16.36135505, 48.2118881)","(16.395245471227017, 48.20232956376256)",2,,,,,,
00:00:00,5514,Type 3,00:00:58,"(16.30930995564679, 48.25227837428879)","(16.294160209609394, 48.25800197841703)",1,,,,,,
00:00:00,1040,Type 1,00:00:59,"(16.41251006067344, 48.26777567639052)","(16.414970757874936, 48.215134418471)",2,,,,,,
00:00:00,5067,Type 3,00:00:59,"(16.3595382, 48.1941011)","(16.318275231077042, 48.20966253845944)",2,,,,,,
00:00:00,4378,Type 1,00:01:00,"(16.351646854634236, 48.263385559103405)","(16.32826454742017, 48.175144833576205)",2,,,,,,
00:00:00,4026,Type 2,00:01:01,"(16.34980497527009, 48.18114628366276)","(16.42322894198445, 48.17609838149245)",1,,,,,,
00:00:00,2997,Type 1,00:01:01,"(16.423678941984452, 48.17609838149245)","(16.345793210382162, 48.20792441011471)",2,,,,,,
00:00:00,2819,Type 3,00:01:02,"(16.348382086259033, 48.1906689755719)","(16.34859973834942, 48.20652481826061)",2,,,,,,
00:00:00,3549,Type 2,00:01:02,"(16.41248016786417, 48.26124929704659)","(16.35045562013697, 48.16299468752664)",1,,,,,,
00:00:00,4485,Type 2,00:01:02,"(16.35123869465479, 48.18141044437578)","(16.343514868101483, 48.18528623061244)",1,,,,,,
00:00:00,450,Type 3,00:01:03,"(16.3415925234949, 48.16944695431934)","(16.370896003592147, 48.21006451245198)",2,,,,,,
00:00:00,4522,Type 3,00:01:03,"(16.352663412826217, 48.195568583204285)","(16.285333461247273, 48.1615252427031)",2,,,,,,
00:00:00,2947,Type 3,00:01:05,"(16.30930995564679, 48.25227837428879)","(16.360387202503414, 48.20166069852685)",1,,,,,,
00:00:00,6019,Type 1,00:01:05,"(16.372933398276896, 48.21591446194745)","(16.385641915520615, 48.23595091946123)",2,,,,,,
00:00:00,6486,Type 2,00:01:06,"(16.319195632700804, 48.23470195313742)","(16.332055257168534, 48.15055387001685)",2,,,,,,
00:00:00,1798,Type 3,00:01:07,"(16.27298229498073, 48.19627260215861)","(16.414836947996214, 48.19202041213584)",1,,,,,,
00:00:00,314,Type 3,00:01:07,"(16.388193503723144, 48.201412829651325)","(16.367221534152748, 48.20712148125352)",2,,,,,,
00:00:00,5977,Type 3,00:01:08,"(16.331609741186046, 48.15037738126956)","(16.378026205391585, 48.24739433748897)",1,,,,,,
00:00:00,1784,Type 1,00:01:08,"(16.32888093053497, 48.165276711316885)","(16.414836947996214, 48.19202041213584)",2,,,,,,
00:00:00,6322,Type 2,00:01:09,"(16.37065582427942, 48.20902345433112)","(16.44513023481531, 48.2381083807426)",2,,,,,,
00:00:00,1165,Type 2,00:01:09,"(16.36909022421911, 48.24177794978702)","(16.43242538868859, 48.197473288992455)",2,,,,,,
00:00:00,6283,Type 2,00:01:09,"(16.464143942777334, 48.22522678794623)","(16.43513733019849, 48.21926363255116)",2,,,,,,
00:00:00,113,Type 1,00:01:10,"(16.34899789193102, 48.2132470728733)","(16.360005546013475, 48.20674529420971)",2,,,,,,
00:00:00,474,Type 3,00:01:10,"(16.309571768365693, 48.21861857620648)","(16.37117678305701, 48.21167066263244)",1,,,,,,
00:00:00,3854,Type 1,00:01:10,"(16.4050587100877, 48.20301022931776)","(16.406914263477763, 48.155253549771736)",1,,,,,,
00:00:00,4629,Type 2,00:01:12,"(16.444690427119284, 48.206502899577565)","(16.288306529554387, 48.193804696802594)",2,,,,,,
00:00:00,5878,Type 1,00:01:13,"(16.3486476, 48.19361115)","(16.36904358193931, 48.24657662544848)",2,,,,,,
00:00:00,5022,Type 1,00:01:13,"(16.300193244596564, 48.21547361189106)","(16.29990132822337, 48.22171529595054)",2,,,,,,
00:00:00,1638,Type 3,00:01:13,"(16.34024576775175, 48.241170048341935)","(16.395268611971634, 48.20943921125203)",1,,,,,,
00:00:00,6213,Type 3,00:01:14,"(16.28807300783087, 48.25071765463373)","(16.411885938972137, 48.2614570984604)",2,,,,,,
00:00:00,1074,Type 3,00:01:14,"(16.359923970351677, 48.207960761207886)","(16.422803462222152, 48.19127478278255)",2,,,,,,
00:00:00,5252,Type 3,00:01:14,"(16.445402150526238, 48.231787299467776)","(16.29662003558883, 48.23162260883915)",2,,,,,,
00:00:00,1508,Type 1,00:01:15,"(16.3460976, 48.18815755)","(16.393253323716483, 48.17817840121709)",2,,,,,,
00:00:00,1915,Type 1,00:01:15,"(16.420059676387115, 48.18806791791769)","(16.36684234333776, 48.194777885991165)",2,,,,,,
00:00:00,1250,Type 2,00:01:16,"(16.294610209609395, 48.25800197841703)","(16.451140698375045, 48.19092039429594)",2,,,,,,
00:00:00,2928,Type 2,00:01:17,"(16.34980497527009, 48.18114628366276)","(16.3555473, 48.2054642)",1,,,,,,
00:00:00,6209,Type 3,00:01:18,"(16.331159741186045, 48.15037738126956)","(16.411711877309674, 48.255138513079736)",1,,,,,,
00:00:00,6070,Type 2,00:01:19,"(16.349823975879037, 48.18057449564003)","(16.392879421079545, 48.235543174536936)",1,,,,,,
00:00:00,4379,Type 2,00:01:20,"(16.445046166126815, 48.21914511448077)","(16.32826454742017, 48.175144833576205)",2,,,,,,
00:00:00,4738,Type 3,00:01:20,"(16.348853281900926, 48.208798927222816)","(16.323778964122727, 48.18881292863089)",1,,,,,,
00:00:00,3278,Type 3,00:01:20,"(16.358817747355562, 48.23625273119687)","(16.356386567957642, 48.22023554218491)",1,,,,,,
00:00:00,4164,Type 3,00:01:20,"(16.41293016786417, 48.26124929704659)","(16.306215088730283, 48.1606038936196)",1,,,,,,
00:00:00,4267,Type 1,00:01:21,"(16.339584352808064, 48.19404375250662)","(16.321067396761137, 48.16536161691776)",1,,,,,,
00:00:00,3804,Type 1,00:01:21,"(16.35181270617457, 48.26967394217486)","(16.390016760923157, 48.174363312883216)",2,,,,,,
00:00:00,6186,Type 2,00:01:22,"(16.358817747355562, 48.23625273119687)","(16.402423001740903, 48.26157295387504)",1,,,,,,
00:00:00,4617,Type 1,00:01:22,"(16.412335938972138, 48.2614570984604)","(16.27898821470807, 48.20024635134576)",2,,,,,,
00:00:00,3054,Type 1,00:01:23,"(16.321970376260587, 48.18506862679477)","(16.34870174955204, 48.21136956869426)",2,,,,,,
00:00:00,5978,Type 2,00:01:23,"(16.331159741186045, 48.15037738126956)","(16.378026205391585, 48.24739433748897)",1,,,,,,
00:00:00,2278,Type 3,00:01:24,"(16.299428963027783, 48.16570734367446)","(16.354979003543566, 48.1910655539688)",2,,,,,,
00:00:00,5531,Type 3,00:01:24,"(16.39227614884457, 48.15305348714484)","(16.30367116006066, 48.25789449079973)",1,,,,,,
00:00:00,4680,Type 3,00:01:25,"(16.32192845, 48.1800799)","(16.317646772094133, 48.19248583276804)",2,,,,,,
00:00:00,1473,Type 2,00:01:25,"(16.35562450886273, 48.198356523252826)","(16.3882063, 48.2060851)",2,,,,,,
00:00:00,6451,Type 2,00:01:25,"(16.2910108665546, 48.221820572900064)","(16.322689713919694, 48.15066208007585)",2,,,,,,
00:00:00,3904,Type 3,00:01:25,"(16.4426578336813, 48.1817251906001)","(16.425119914075044, 48.14845940541999)",2,,,,,,
00:00:00,1132,Type 1,00:01:25,"(16.436471928248043, 48.25086916971607)","(16.423503664343677, 48.21653828078775)",2,,,,,,
00:00:00,4880,Type 2,00:01:26,"(16.323306830153975, 48.26402819196037)","(16.338015606548975, 48.19810831813645)",2,,,,,,
00:00:00,4982,Type 3,00:01:27,"(16.413526360203182, 48.17914110644286)","(16.290403917675683, 48.215578865913365)",1,,,,,,
00:00:00,5634,Type 3,00:01:28,"(16.413526360203182, 48.17914110644286)","(16.33219879429235, 48.2573795899332)",1,,,,,,
00:00:00,5203,Type 2,00:01:28,"(16.313794814542945, 48.264137276658325)","(16.287305151158485, 48.23805863066032)",2,,,,,,
00:00:00,5846,Type 2,00:01:28,"(16.30930995564679, 48.25227837428879)","(16.368950599999998, 48.2299097)",1,,,,,,
00:00:00,1049,Type 3,00:01:28,"(16.374605018193346, 48.26841215714696)","(16.41466182593075, 48.217341736061286)",2,,,,,,
00:00:00,3925,Type 2,00:01:28,"(16.414048178985823, 48.16989001483911)","(16.404315258242384, 48.17633111265624)",2,,,,,,
00:00:00,4568,Type 1,00:01:30,"(16.445224127639065, 48.225466210713805)","(16.304590128871425, 48.17398011954157)",2,,,,,,
00:00:00,5688,Type 2,00:01:30,"(16.39272614884457, 48.15305348714484)","(16.341614142154214, 48.25720747825167)",4,,,,,,
00:00:00,5225,Type 2,00:01:31,"(16.42647976125201, 48.23202366190273)","(16.28762300783087, 48.25071765463373)",2,,,,,,
00:00:00,2094,Type 2,00:01:31,"(16.27959603507681, 48.20658214271782)","(16.375595009427048, 48.192118184237245)",2,,,,,,
00:00:00,275,Type 3,00:01:31,"(16.26731619654857, 48.18073821291685)","(16.367474461624163, 48.20166276955421)",2,,,,,,
00:00:00,2016,Type 1,00:01:31,"(16.313469350889985, 48.25143514932815)","(16.370162339221874, 48.19435104562706)",2,,,,,,
00:00:00,4846,Type 2,00:01:32,"(16.354626467003595, 48.18221693013036)","(16.33722864068023, 48.188762079240966)",2,,,,,,
00:00:00,931,Type 3,00:01:32,"(16.260483554482473, 48.20045576639374)","(16.39609747625529, 48.22369160274856)",2,,,,,,
00:00:00,1459,Type 1,00:01:34,"(16.345844741775323, 48.21731832054928)","(16.388278150404883, 48.201083847939685)",2,,,,,,
00:00:00,5485,Type 3,00:01:34,"(16.36949358193931, 48.24657662544848)","(16.346336021550304, 48.22904422798872)",2,,,,,,
00:00:00,5779,Type 2,00:01:34,"(16.358817747355562, 48.23625273119687)","(16.360447920974124, 48.25698608815903)",1,,,,,,
00:00:00,5439,Type 1,00:01:34,"(16.36958463591037, 48.14366103267732)","(16.33699108532312, 48.22377905102227)",4,,,,,,
00:00:00,3554,Type 1,00:01:34,"(16.38915573921253, 48.16858596342728)","(16.350622183267827, 48.169335906668)",2,,,,,,
00:00:00,5356,Type 1,00:01:35,"(16.36752667689619, 48.20754141409101)","(16.291386391747743, 48.2492444804486)",2,,,,,,
00:00:00,2906,Type 2,00:01:36,"(16.37444673618794, 48.22145407967072)","(16.355433672808445, 48.20255296757189)",1,,,,,,
00:00:00,3512,Type 1,00:01:36,"(16.404592469393943, 48.17000596594804)","(16.340977128179887, 48.16310571061347)",2,,,,,,
00:00:00,3767,Type 3,00:01:36,"(16.39272614884457, 48.15305348714484)","(16.387855660877225, 48.14351937904662)",1,,,,,,
00:00:00,1764,Type 3,00:01:37,"(16.384119372684967, 48.24088166757033)","(16.413144289068235, 48.18814761671652)",2,,,,,,
00:00:00,4186,Type 2,00:01:37,"(16.3415925234949, 48.16944695431934)","(16.30646539979816, 48.17045612858273)",2,,,,,,
00:00:00,2538,Type 1,00:01:38,"(16.34997162299478, 48.20801610132155)","(16.349007897514852, 48.19287000177065)",1,,,,,,
00:00:00,4954,Type 2,00:01:39,"(16.356788872888107, 48.23566275737576)","(16.28122035144057, 48.2219250912108)",1,,,,,,
00:00:00,3874,Type 3,00:01:41,"(16.4050587100877, 48.20301022931776)","(16.41592731311046, 48.14857307231832)",1,,,,,,
00:00:00,5397,Type 1,00:01:41,"(16.349670511193892, 48.2095185412365)","(16.317434928142458, 48.23563218046296)",1,,,,,,
00:00:00,4359,Type 3,00:01:42,"(16.348919552622398, 48.19579049392912)","(16.32855821734644, 48.17020278301791)",2,,,,,,
00:00:00,425,Type 1,00:01:42,"(16.345162781322333, 48.22159125246076)","(16.369349930906797, 48.20549745743026)",2,,,,,,
00:00:00,6385,Type 1,00:01:43,"(16.28807300783087, 48.25071765463373)","(16.294455259564643, 48.15122387929475)",2,,,,,,
00:00:00,57,Type 1,00:01:43,"(16.350781067885222, 48.18216931807092)","(16.3587609693725, 48.21433493632112)",2,,,,,,
00:00:00,6054,Type 1,00:01:44,"(16.37460325, 48.2203937)","(16.385128745625092, 48.24638389013789)",1,,,,,,
00:00:00,2201,Type 2,00:01:44,"(16.39227614884457, 48.15305348714484)","(16.349840999999998, 48.1825003)",1,,,,,,
00:00:00,5548,Type 1,00:01:44,"(16.35800779095383, 48.23615309565032)","(16.3128567036484, 48.24508407446865)",1,,,,,,
00:00:00,5010,Type 3,00:01:44,"(16.32888093053497, 48.165276711316885)","(16.299743244596563, 48.21547361189106)",2,,,,,,
00:00:00,2741,Type 1,00:01:44,"(16.463963653538702, 48.21890574451845)","(16.345015218561127, 48.2010987709126)",2,,,,,,
00:00:00,5057,Type 2,00:01:45,"(16.348919552622398, 48.19579049392912)","(16.31058625, 48.22336445)",2,,,,,,
00:00:00,5845,Type 3,00:01:46,"(16.272532294980728, 48.19627260215861)","(16.368950599999998, 48.2299097)",1,,,,,,
00:00:00,6025,Type 2,00:01:48,"(16.413526360203182, 48.17914110644286)","(16.385641915520615, 48.23595091946123)",1,,,,,,
00:00:00,1315,Type 2,00:01:48,"(16.27343229498073, 48.19627260215861)","(16.460586321420482, 48.19080071304551)",1,,,,,,
00:00:00,3923,Type 2,00:01:49,"(16.41293016786417, 48.26124929704659)","(16.404142469393943, 48.17000596594804)",1,,,,,,
00:00:00,5367,Type 1,00:01:49,"(16.309232547737825, 48.21903908507992)","(16.291386391747743, 48.2492444804486)",1,,,,,,
00:00:00,1434,Type 2,00:01:50,"(16.33102896188826, 48.19750092087463)","(16.388035670678626, 48.19228859364959)",2,,,,,,
00:00:00,2640,Type 1,00:01:50,"(16.318586524981825, 48.20893000613345)","(16.359703417911913, 48.20023225744084)",2,,,,,,
00:00:00,5089,Type 3,00:01:50,"(16.309571768365693, 48.21861857620648)","(16.319315971192097, 48.21562975631086)",1,,,,,,
