00:00:00,163,Type 1,00:00:13,"(16.34997162299478, 48.20801610132155)","(16.36366263469762, 48.201323820897365)",1,,,,,,
00:00:00,6243,Type 2,00:00:14,"(16.3409694, 48.19099495)","(16.421173589215353, 48.25502190488737)",2,,,,,,
00:00:00,2583,Type 2,00:00:15,"(16.34997162299478, 48.20801610132155)","(16.35190791068912, 48.19495334624682)",1,,,,,,
00:00:00,4805,Type 3,00:00:15,"(16.34997162299478, 48.20801610132155)","(16.32522898863352, 48.201433351486784)",1,,,,,,
00:00:00,3114,Type 1,00:00:15,"(16.38156195, 48.20122855)","(16.35162045726933, 48.21122520214883)",2,,,,,,
00:00:00,4129,Type 1,00:00:16,"(16.393581795118127, 48.268006659645145)","(16.299103431150463, 48.170633473176814)",2,,,,,,
00:00:00,4212,Type 2,00:00:16,"(16.349823975879037, 48.18057449564003)","(16.313703829007608, 48.16544605092897)",1,,,,,,
00:00:00,285,Type 2,00:00:18,"(16.286100209930694, 48.174193615330495)","(16.367592410198082, 48.20636260565262)",2,,,,,,
00:00:00,2832,Type 2,00:00:18,"(16.34069576775175, 48.241170048341935)","(16.348108759134632, 48.20427365267186)",1,,,,,,
00:00:00,3663,Type 1,00:00:19,"(16.427357502497063, 48.23742284460008)","(16.3698486395482, 48.17554845127339)",1,,,,,,
00:00:00,251,Type 3,00:00:19,"(16.41203016786417, 48.26124929704659)","(16.36429309850343, 48.21331648615975)",1,,,,,,
00:00:00,5909,Type 1,00:00:20,"(16.413526360203182, 48.17914110644286)","(16.3697058728832, 48.239803052834525)",1,,,,,,
00:00:00,539,Type 1,00:00:22,"(16.35090562013697, 48.16299468752664)","(16.373332493392997, 48.203757142513176)",2,,,,,,
00:00:00,5242,Type 2,00:00:22,"(16.405995046134706, 48.20303335268365)","(16.28714630513326, 48.23172910757867)",4,,,,,,
00:00:00,6339,Type 2,00:00:22,"(16.35800779095383, 48.23615309565032)","(16.453696875148506, 48.20638365617695)",1,,,,,,
00:00:00,6054,Type 2,00:00:23,"(16.331609741186046, 48.15037738126956)","(16.385641915520615, 48.23595091946123)",1,,,,,,
00:00:00,4175,Type 2,00:00:23,"(16.363596582036863, 48.1827446332948)","(16.30646539979816, 48.17045612858273)",1,,,,,,
00:00:00,3775,Type 1,00:00:24,"(16.310273997176843, 48.21888118132159)","(16.387855660877225, 48.14351937904662)",1,,,,,,
00:00:00,4909,Type 3,00:00:24,"(16.348853281900926, 48.208798927222816)","(16.338015606548975, 48.19810831813645)",1,,,,,,
00:00:00,2946,Type 1,00:00:25,"(16.350766914252333, 48.223175470584266)","(16.3555473, 48.2054642)",2,,,,,,
00:00:00,1713,Type 1,00:00:26,"(16.34980497527009, 48.18114628366276)","(16.406042298690398, 48.187864898667726)",1,,,,,,
00:00:00,2250,Type 1,00:00:26,"(16.363596582036863, 48.1827446332948)","(16.355840476469524, 48.18829985036078)",1,,,,,,
00:00:00,561,Type 3,00:00:26,"(16.41248016786417, 48.26124929704659)","(16.37266195133584, 48.20634985677057)",1,,,,,,
00:00:00,4020,Type 1,00:00:26,"(16.26063903828982, 48.20679160406733)","(16.432331358155988, 48.16326446991315)",2,,,,,,
00:00:00,473,Type 1,00:00:27,"(16.350781067885222, 48.18216931807092)","(16.37101138219214, 48.21338529117057)",2,,,,,,
00:00:00,4801,Type 1,00:00:28,"(16.31361904879535, 48.14469439068878)","(16.32522898863352, 48.201433351486784)",2,,,,,,
00:00:00,4125,Type 2,00:00:28,"(16.314279706179487, 48.17037215173539)","(16.299103431150463, 48.170633473176814)",2,,,,,,
00:00:00,2835,Type 3,00:00:28,"(16.41293016786417, 48.26124929704659)","(16.348108759134632, 48.20427365267186)",1,,,,,,
00:00:00,3329,Type 1,00:00:30,"(16.294905259564644, 48.15122387929475)","(16.355269445296454, 48.22695335633713)",2,,,,,,
00:00:00,535,Type 1,00:00:30,"(16.41203016786417, 48.26124929704659)","(16.372873871971457, 48.201789607827415)",1,,,,,,
00:00:00,4662,Type 2,00:00:31,"(16.404569242178056, 48.20382210924597)","(16.288465463248986, 48.200140472177445)",2,,,,,,
00:00:00,431,Type 2,00:00:31,"(16.39227614884457, 48.15305348714484)","(16.369876540956835, 48.20646615798351)",1,,,,,,
00:00:00,1230,Type 2,00:00:31,"(16.332343008652412, 48.144286678454975)","(16.44151779444053, 48.184723458431954)",2,,,,,,
00:00:00,2646,Type 1,00:00:32,"(16.351072183267828, 48.169335906668)","(16.36410938111247, 48.19987729044401)",2,,,,,,
00:00:00,4022,Type 3,00:00:32,"(16.37507775, 48.22102195)","(16.432331358155988, 48.16326446991315)",1,,,,,,
00:00:00,3945,Type 2,00:00:32,"(16.25815495778531, 48.193510721068336)","(16.413424287824597, 48.1635648862533)",2,,,,,,
00:00:00,6261,Type 2,00:00:33,"(16.260483554482473, 48.20045576639374)","(16.43063524070717, 48.2549045183837)",2,,,,,,
00:00:00,3357,Type 1,00:00:33,"(16.331159741186045, 48.15037738126956)","(16.35537807663283, 48.22920034564528)",1,,,,,,
00:00:00,5706,Type 3,00:00:33,"(16.40754684950404, 48.23271859526219)","(16.33252582319771, 48.269956459793256)",2,,,,,,
00:00:00,2700,Type 3,00:00:33,"(16.322979011778738, 48.25132611297772)","(16.3409937000555, 48.20279681022122)",2,,,,,,
00:00:00,2612,Type 3,00:00:34,"(16.37347997265378, 48.212315567911205)","(16.35936122114309, 48.198246877624776)",2,,,,,,
00:00:00,3420,Type 3,00:00:34,"(16.41203016786417, 48.26124929704659)","(16.359179431063442, 48.22903722281792)",1,,,,,,
00:00:00,6255,Type 1,00:00:35,"(16.331159741186045, 48.15037738126956)","(16.421348816164528, 48.26134046455058)",1,,,,,,
00:00:00,961,Type 3,00:00:35,"(16.3602019, 48.2446381)","(16.39609747625529, 48.22369160274856)",2,,,,,,
00:00:00,4688,Type 2,00:00:35,"(16.337976532356713, 48.19263114077465)","(16.30698179601224, 48.193704452756805)",2,,,,,,
00:00:00,2486,Type 3,00:00:36,"(16.304502875335118, 48.15743243460568)","(16.345240158337493, 48.19489227531764)",2,,,,,,
00:00:00,4939,Type 1,00:00:36,"(16.34024576775175, 48.241170048341935)","(16.271879783267426, 48.22202885087198)",1,,,,,,
00:00:00,3610,Type 1,00:00:36,"(16.33848860385958, 48.19352985186349)","(16.36907480866854, 48.15008793579136)",4,,,,,,
00:00:00,4706,Type 2,00:00:36,"(16.339134716755876, 48.19325944851234)","(16.317790661906308, 48.19022392716675)",1,,,,,,
00:00:00,6508,Type 3,00:00:36,"(16.30810618386916, 48.19361830951564)","(16.341257356955772, 48.14417772930196)",2,,,,,,
00:00:00,1017,Type 2,00:00:36,"(16.36586059332184, 48.18161858766823)","(16.39989459696985, 48.20712759778564)",1,,,,,,
00:00:00,1861,Type 3,00:00:36,"(16.27343229498073, 48.19627260215861)","(16.36303365443644, 48.19687176373401)",1,,,,,,
00:00:00,1492,Type 2,00:00:36,"(16.413526360203182, 48.17914110644286)","(16.3882063, 48.2060851)",1,,,,,,
00:00:00,2952,Type 2,00:00:37,"(16.34997162299478, 48.20801610132155)","(16.3555473, 48.2054642)",1,,,,,,
00:00:00,1583,Type 1,00:00:37,"(16.405995046134706, 48.20303335268365)","(16.395245471227017, 48.20232956376256)",1,,,,,,
00:00:00,4315,Type 3,00:00:37,"(16.352510199999998, 48.2134082)","(16.32242130036725, 48.18047020458476)",2,,,,,,
00:00:00,1030,Type 1,00:00:38,"(16.35123869465479, 48.18141044437578)","(16.405650300002655, 48.21790500332877)",1,,,,,,
00:00:00,319,Type 3,00:00:38,"(16.398042400324165, 48.1557459901906)","(16.366233667431576, 48.20964761200383)",2,,,,,,
00:00:00,2938,Type 3,00:00:38,"(16.34069576775175, 48.241170048341935)","(16.355433672808445, 48.20255296757189)",1,,,,,,
00:00:00,5090,Type 2,00:00:38,"(16.33979576775175, 48.241170048341935)","(16.30983955, 48.21483585)",1,,,,,,
00:00:00,5220,Type 3,00:00:39,"(16.445402150526238, 48.231787299467776)","(16.27798793041414, 48.244493911387394)",2,,,,,,
00:00:00,2557,Type 1,00:00:39,"(16.309571768365693, 48.21861857620648)","(16.35115028101289, 48.19073358216025)",1,,,,,,
00:00:00,5304,Type 2,00:00:40,"(16.272532294980728, 48.19627260215861)","(16.29662003558883, 48.23162260883915)",1,,,,,,
00:00:00,2716,Type 2,00:00:41,"(16.272532294980728, 48.19627260215861)","(16.3409937000555, 48.20279681022122)",1,,,,,,
00:00:00,5959,Type 1,00:00:42,"(16.405995046134706, 48.20303335268365)","(16.377088450000002, 48.2298881)",4,,,,,,
00:00:00,3493,Type 3,00:00:42,"(16.339584352808064, 48.19404375250662)","(16.365019967155938, 48.22671260936366)",1,,,,,,
00:00:00,887,Type 2,00:00:43,"(16.363386739364863, 48.197627760575685)","(16.37590887485005, 48.22246857246731)",2,,,,,,
00:00:00,2049,Type 2,00:00:43,"(16.356788872888107, 48.23566275737576)","(16.375581101006063, 48.1866611435732)",1,,,,,,
00:00:00,366,Type 3,00:00:44,"(16.339584352808064, 48.19404375250662)","(16.367307553682522, 48.21594784184854)",1,,,,,,
00:00:00,4093,Type 2,00:00:44,"(16.344133291828985, 48.20036842448626)","(16.45121304060458, 48.1690897739783)",2,,,,,,
00:00:00,3952,Type 3,00:00:44,"(16.30930995564679, 48.25227837428879)","(16.413424287824597, 48.1635648862533)",1,,,,,,
00:00:00,1968,Type 3,00:00:45,"(16.34069576775175, 48.241170048341935)","(16.370817210028818, 48.18569333727253)",1,,,,,,
00:00:00,1322,Type 3,00:00:45,"(16.3422733432138, 48.211430577992175)","(16.460406782489027, 48.18448492437013)",2,,,,,,
00:00:00,2948,Type 2,00:00:47,"(16.299428963027783, 48.16570734367446)","(16.3555473, 48.2054642)",2,,,,,,
00:00:00,1865,Type 1,00:00:48,"(16.336372421753815, 48.170117391158605)","(16.3673396335475, 48.18536219486841)",2,,,,,,
00:00:00,693,Type 2,00:00:48,"(16.37507775, 48.22102195)","(16.375773569477616, 48.20536049750384)",1,,,,,,
00:00:00,602,Type 3,00:00:50,"(16.356788872888107, 48.23566275737576)","(16.37261617968789, 48.2117516136939)",1,,,,,,
00:00:00,1236,Type 3,00:00:51,"(16.34069576775175, 48.241170048341935)","(16.44151779444053, 48.184723458431954)",1,,,,,,
00:00:00,5482,Type 1,00:00:51,"(16.309232547737825, 48.21903908507992)","(16.327618898742422, 48.22914864149313)",1,,,,,,
00:00:00,508,Type 3,00:00:52,"(16.405995046134706, 48.20303335268365)","(16.370016944422726, 48.21740864178736)",4,,,,,,
00:00:00,2854,Type 3,00:00:53,"(16.30885995564679, 48.25227837428879)","(16.34859973834942, 48.20652481826061)",1,,,,,,
00:00:00,4964,Type 1,00:00:54,"(16.272532294980728, 48.19627260215861)","(16.281064537332718, 48.215683361461984)",1,,,,,,
00:00:00,904,Type 3,00:00:55,"(16.405995046134706, 48.20303335268365)","(16.386334166357944, 48.21639188823088)",1,,,,,,
00:00:00,5614,Type 3,00:00:55,"(16.330709741186045, 48.15037738126956)","(16.313019350889984, 48.25143514932815)",1,,,,,,
00:00:00,738,Type 3,00:00:56,"(16.404765258242385, 48.17633111265624)","(16.37573845958847, 48.21086005166384)",2,,,,,,
00:00:00,1926,Type 1,00:00:57,"(16.349823975879037, 48.18057449564003)","(16.36684234333776, 48.194777885991165)",1,,,,,,
00:00:00,5076,Type 2,00:00:57,"(16.421623589215354, 48.25502190488737)","(16.30886281145679, 48.20879554267123)",2,,,,,,
00:00:00,4094,Type 2,00:00:58,"(16.35537217377994, 48.22089659836954)","(16.45121304060458, 48.1690897739783)",2,,,,,,
00:00:00,1325,Type 3,00:00:59,"(16.339134716755876, 48.19325944851234)","(16.460406782489027, 48.18448492437013)",1,,,,,,
00:00:00,1358,Type 3,00:01:00,"(16.32795623720928, 48.20977550446687)","(16.378833222397706, 48.192418110126745)",2,,,,,,
00:00:00,513,Type 1,00:01:01,"(16.309232547737825, 48.21903908507992)","(16.370016944422726, 48.21740864178736)",1,,,,,,
00:00:00,1511,Type 3,00:01:01,"(16.39306660206189, 48.24905075074235)","(16.393253323716483, 48.17817840121709)",2,,,,,,
00:00:00,6166,Type 1,00:01:02,"(16.39317614884457, 48.15305348714484)","(16.39296000487244, 48.26168803078226)",1,,,,,,
00:00:00,3338,Type 3,00:01:03,"(16.309232547737825, 48.21903908507992)","(16.355269445296454, 48.22695335633713)",1,,,,,,
00:00:00,314,Type 2,00:01:03,"(16.41293016786417, 48.26124929704659)","(16.367221534152748, 48.20712148125352)",1,,,,,,
00:00:00,2856,Type 2,00:01:03,"(16.38828735, 48.2055322)","(16.351544292878643, 48.20038833638176)",2,,,,,,
00:00:00,6087,Type 2,00:01:03,"(16.46360326148312, 48.20626363518708)","(16.385128745625092, 48.24638389013789)",2,,,,,,
00:00:00,5280,Type 2,00:01:03,"(16.35123869465479, 48.18141044437578)","(16.28762300783087, 48.25071765463373)",1,,,,,,
00:00:00,4786,Type 1,00:01:04,"(16.364844211152324, 48.18319919234158)","(16.325089485369123, 48.198077655128266)",1,,,,,,
00:00:00,1384,Type 2,00:01:04,"(16.27343229498073, 48.19627260215861)","(16.381172976673213, 48.197016777962574)",4,,,,,,
00:00:00,5907,Type 1,00:01:04,"(16.361064869957723, 48.2632744541891)","(16.3697058728832, 48.239803052834525)",2,,,,,,
00:00:00,4841,Type 3,00:01:05,"(16.34997162299478, 48.20801610132155)","(16.331456893632723, 48.19236509253753)",1,,,,,,
00:00:00,1516,Type 2,00:01:06,"(16.34980497527009, 48.18114628366276)","(16.393253323716483, 48.17817840121709)",1,,,,,,
00:00:00,5876,Type 3,00:01:06,"(16.363596582036863, 48.1827446332948)","(16.370032827969613, 48.26316257814428)",1,,,,,,
00:00:00,3435,Type 1,00:01:06,"(16.272532294980728, 48.19627260215861)","(16.35891963795403, 48.23320917373072)",1,,,,,,
00:00:00,1197,Type 2,00:01:07,"(16.268805190165963, 48.23826933343027)","(16.43242538868859, 48.197473288992455)",2,,,,,,
00:00:00,2995,Type 1,00:01:07,"(16.41203016786417, 48.26124929704659)","(16.34132949642252, 48.210907856373936)",1,,,,,,
00:00:00,6424,Type 2,00:01:07,"(16.41203016786417, 48.26124929704659)","(16.304052875335117, 48.15743243460568)",4,,,,,,
00:00:00,5742,Type 1,00:01:08,"(16.37460325, 48.2203937)","(16.341614142154214, 48.25720747825167)",1,,,,,,
00:00:00,4505,Type 1,00:01:09,"(16.308409955646788, 48.25227837428879)","(16.3437312, 48.1803466)",1,,,,,,
00:00:00,2346,Type 2,00:01:10,"(16.30035132822337, 48.22171529595054)","(16.359680650277785, 48.19042152270527)",2,,,,,,
00:00:00,4468,Type 1,00:01:10,"(16.324726714289824, 48.19712558202888)","(16.33719915, 48.18031655)",2,,,,,,
00:00:00,1393,Type 2,00:01:10,"(16.348853281900926, 48.208798927222816)","(16.381133801412542, 48.20141676297598)",1,,,,,,
00:00:00,5675,Type 2,00:01:11,"(16.367236345717465, 48.18948957408665)","(16.331871989784474, 48.244802690759904)",2,,,,,,
00:00:00,6310,Type 1,00:01:11,"(16.26063903828982, 48.20679160406733)","(16.435844886583148, 48.24454807722865)",2,,,,,,
00:00:00,2085,Type 3,00:01:12,"(16.413526360203182, 48.17914110644286)","(16.374589226274946, 48.19392514704152)",1,,,,,,
00:00:00,4774,Type 3,00:01:12,"(16.34997162299478, 48.20801610132155)","(16.3241026, 48.1943472)",1,,,,,,
00:00:00,2655,Type 3,00:01:12,"(16.35123869465479, 48.18141044437578)","(16.36410938111247, 48.19987729044401)",1,,,,,,
00:00:00,297,Type 2,00:01:13,"(16.364844211152324, 48.18319919234158)","(16.367592410198082, 48.20636260565262)",1,,,,,,
00:00:00,1112,Type 1,00:01:14,"(16.423328775612163, 48.16344818330638)","(16.414227194124155, 48.22297084288665)",2,,,,,,
00:00:00,4065,Type 3,00:01:14,"(16.332485364000995, 48.2510911440107)","(16.44185664535423, 48.169207575190335)",2,,,,,,
00:00:00,4975,Type 1,00:01:15,"(16.334750015391624, 48.21813003435631)","(16.28122035144057, 48.2219250912108)",2,,,,,,
00:00:00,2157,Type 1,00:01:15,"(16.349823975879037, 48.18057449564003)","(16.345882724303138, 48.1886419980594)",1,,,,,,
00:00:00,1579,Type 2,00:01:16,"(16.367327571152742, 48.21360357136131)","(16.395245471227017, 48.20232956376256)",2,,,,,,
00:00:00,2594,Type 3,00:01:16,"(16.363596582036863, 48.1827446332948)","(16.35343459851757, 48.19742234225973)",1,,,,,,
00:00:00,2814,Type 2,00:01:16,"(16.27011756375143, 48.2066872640307)","(16.349071013853877, 48.20137444482532)",2,,,,,,
00:00:00,5166,Type 1,00:01:16,"(16.37945726914412, 48.181576494571374)","(16.2681986800997, 48.2319397638129)",2,,,,,,
00:00:00,2507,Type 1,00:01:16,"(16.354626467003595, 48.18221693013036)","(16.349007897514852, 48.19287000177065)",2,,,,,,
00:00:00,5347,Type 2,00:01:17,"(16.272532294980728, 48.19627260215861)","(16.315567330362867, 48.23140727017172)",1,,,,,,
00:00:00,1950,Type 2,00:01:17,"(16.34980497527009, 48.18114628366276)","(16.367809616748595, 48.200612450393066)",1,,,,,,
00:00:00,2886,Type 1,00:01:17,"(16.39317614884457, 48.15305348714484)","(16.352345310191645, 48.20423698642295)",1,,,,,,
00:00:00,2703,Type 1,00:01:18,"(16.405995046134706, 48.20303335268365)","(16.3409937000555, 48.20279681022122)",1,,,,,,
00:00:00,1558,Type 1,00:01:19,"(16.34980497527009, 48.18114628366276)","(16.393758050000002, 48.1924994)",1,,,,,,
00:00:00,2415,Type 2,00:01:19,"(16.379310200438297, 48.20748741325265)","(16.3414603, 48.19267835)",2,,,,,,
00:00:00,2387,Type 3,00:01:19,"(16.405995046134706, 48.20303335268365)","(16.364717854730742, 48.18846689017584)",1,,,,,,
00:00:00,3594,Type 2,00:01:20,"(16.30885995564679, 48.25227837428879)","(16.359869037953295, 48.1695063464823)",1,,,,,,
00:00:00,283,Type 3,00:01:21,"(16.3643411, 48.2015791)","(16.367592410198082, 48.20636260565262)",2,,,,,,
00:00:00,448,Type 3,00:01:21,"(16.34069576775175, 48.241170048341935)","(16.370896003592147, 48.21006451245198)",1,,,,,,
00:00:00,4336,Type 3,00:01:21,"(16.324726714289824, 48.19712558202888)","(16.321714496658426, 48.1843765010235)",2,,,,,,
00:00:00,3941,Type 2,00:01:21,"(16.308409955646788, 48.25227837428879)","(16.40448810667576, 48.18265625190261)",1,,,,,,
00:00:00,1457,Type 2,00:01:21,"(16.413526360203182, 48.17914110644286)","(16.38831825007502, 48.19663816349623)",1,,,,,,
00:00:00,5333,Type 3,00:01:21,"(16.310273997176843, 48.21888118132159)","(16.315740606362606, 48.22569177234233)",1,,,,,,
00:00:00,4954,Type 1,00:01:22,"(16.427807502497064, 48.23742284460008)","(16.281064537332718, 48.215683361461984)",1,,,,,,
00:00:00,5061,Type 1,00:01:22,"(16.39821209876495, 48.16199027567013)","(16.29990132822337, 48.22171529595054)",2,,,,,,
00:00:00,2739,Type 2,00:01:23,"(16.37507775, 48.22102195)","(16.34414997338435, 48.199149821456594)",1,,,,,,
00:00:00,3795,Type 2,00:01:23,"(16.360455040823606, 48.14999159668417)","(16.388367686346506, 48.162493814514974)",2,,,,,,
00:00:00,6573,Type 2,00:01:23,"(16.330709741186045, 48.15037738126956)","(16.36896916233328, 48.13744087461695)",1,,,,,,
00:00:00,1453,Type 3,00:01:23,"(16.38753802940297, 48.18539695665225)","(16.38831825007502, 48.19663816349623)",2,,,,,,
00:00:00,2707,Type 2,00:01:26,"(16.364844211152324, 48.18319919234158)","(16.3409937000555, 48.20279681022122)",1,,,,,,
00:00:00,55,Type 1,00:01:26,"(16.37444673618794, 48.22145407967072)","(16.3587609693725, 48.21433493632112)",1,,,,,,
00:00:00,2190,Type 3,00:01:27,"(16.30930995564679, 48.25227837428879)","(16.350670156816108, 48.18567178347968)",1,,,,,,
00:00:00,2116,Type 3,00:01:28,"(16.36716936622954, 48.20309219657943)","(16.378919099055665, 48.188301216603065)",2,,,,,,
00:00:00,5834,Type 3,00:01:29,"(16.309571768365693, 48.21861857620648)","(16.360281029277054, 48.25069771478295)",1,,,,,,
00:00:00,861,Type 1,00:01:29,"(16.41293016786417, 48.26124929704659)","(16.38265045739651, 48.20941826678079)",1,,,,,,
00:00:00,1962,Type 3,00:01:30,"(16.37444673618794, 48.22145407967072)","(16.370817210028818, 48.18569333727253)",1,,,,,,
00:00:00,6031,Type 1,00:01:30,"(16.348474572939594, 48.20968152224519)","(16.38591308680887, 48.2311979809603)",2,,,,,,
00:00:00,2005,Type 1,00:01:30,"(16.34024576775175, 48.241170048341935)","(16.37102785, 48.19217495)",1,,,,,,
00:00:00,5635,Type 1,00:01:30,"(16.36586059332184, 48.18161858766823)","(16.322365187787522, 48.24497506228308)",1,,,,,,
00:00:00,4436,Type 3,00:01:31,"(16.4023544914997, 48.24261709876264)","(16.335922421753814, 48.170117391158605)",4,,,,,,
00:00:00,3538,Type 3,00:01:31,"(16.42543443334464, 48.21068335006456)","(16.350622183267827, 48.169335906668)",2,,,,,,
00:00:00,3683,Type 3,00:01:31,"(16.413526360203182, 48.17914110644286)","(16.378211070739706, 48.13729227752972)",1,,,,,,
00:00:00,2601,Type 2,00:01:32,"(16.39611454949942, 48.21074097330219)","(16.3567985, 48.197809750000005)",2,,,,,,
00:00:00,1834,Type 3,00:01:33,"(16.37507775, 48.22102195)","(16.362769537277586, 48.19479347762514)",1,,,,,,
00:00:00,3748,Type 1,00:01:33,"(16.27343229498073, 48.19627260215861)","(16.37934020752628, 48.18120439926854)",1,,,,,,
00:00:00,2815,Type 1,00:01:33,"(16.324726714289824, 48.19712558202888)","(16.349071013853877, 48.20137444482532)",2,,,,,,
00:00:00,3200,Type 1,00:01:34,"(16.34997162299478, 48.20801610132155)","(16.34556355, 48.22250615)",1,,,,,,
00:00:00,1350,Type 2,00:01:34,"(16.339134716755876, 48.19325944851234)","(16.38027574134798, 48.18796720482728)",1,,,,,,
00:00:00,3827,Type 3,00:01:35,"(16.39272614884457, 48.15305348714484)","(16.39725187733521, 48.14320954765716)",1,,,,,,
00:00:00,2860,Type 1,00:01:36,"(16.41654664647057, 48.154724804088)","(16.351544292878643, 48.20038833638176)",2,,,,,,
00:00:00,3979,Type 1,00:01:36,"(16.43558733019849, 48.21926363255116)","(16.42270378293852, 48.15712307300192)",2,,,,,,
00:00:00,3489,Type 3,00:01:36,"(16.358817747355562, 48.23625273119687)","(16.365019967155938, 48.22671260936366)",1,,,,,,
00:00:00,4642,Type 1,00:01:36,"(16.339134716755876, 48.19325944851234)","(16.27914603507681, 48.20658214271782)",1,,,,,,
00:00:00,6018,Type 1,00:01:36,"(16.32467280903162, 48.19225418228703)","(16.37723048680226, 48.25185231945709)",2,,,,,,
00:00:00,1231,Type 1,00:01:36,"(16.405995046134706, 48.20303335268365)","(16.44151779444053, 48.184723458431954)",1,,,,,,
00:00:00,3277,Type 1,00:01:37,"(16.345015149966525, 48.20355447072905)","(16.351360550000003, 48.2297311)",2,,,,,,
00:00:00,4502,Type 3,00:01:37,"(16.339134716755876, 48.19325944851234)","(16.3437312, 48.1803466)",1,,,,,,
00:00:00,1799,Type 3,00:01:37,"(16.27343229498073, 48.19627260215861)","(16.413144289068235, 48.18814761671652)",1,,,,,,
00:00:00,1866,Type 2,00:01:37,"(16.285783461247274, 48.1615252427031)","(16.3673396335475, 48.18536219486841)",2,,,,,,
00:00:00,4982,Type 3,00:01:37,"(16.331159741186045, 48.15037738126956)","(16.28122035144057, 48.2219250912108)",1,,,,,,
00:00:00,4010,Type 1,00:01:38,"(16.436471928248043, 48.25086916971607)","(16.423404115736076, 48.18242346937394)",2,,,,,,
00:00:00,6471,Type 3,00:01:38,"(16.427807502497064, 48.23742284460008)","(16.33189300865241, 48.144286678454975)",1,,,,,,
00:00:00,5568,Type 2,00:01:39,"(16.405995046134706, 48.20303335268365)","(16.293999860375227, 48.25165086320148)",1,,,,,,
00:00:00,6038,Type 2,00:01:39,"(16.331609741186046, 48.15037738126956)","(16.38591308680887, 48.2311979809603)",1,,,,,,
00:00:00,5880,Type 3,00:01:40,"(16.4009592188155, 48.18482227798933)","(16.368950599999998, 48.2299097)",2,,,,,,
00:00:00,4493,Type 3,00:01:43,"(16.41248016786417, 48.26124929704659)","(16.336219845581184, 48.18495597231909)",1,,,,,,
00:00:00,2110,Type 3,00:01:43,"(16.36586059332184, 48.18161858766823)","(16.37498069480947, 48.19814474958669)",1,,,,,,
00:00:00,4583,Type 1,00:01:44,"(16.287755151158485, 48.23805863066032)","(16.260033554482472, 48.20045576639374)",2,,,,,,
00:00:00,2244,Type 2,00:01:46,"(16.350833346135623, 48.13766085392131)","(16.355840476469524, 48.18829985036078)",2,,,,,,
00:00:00,3988,Type 3,00:01:46,"(16.27943821470807, 48.20024635134576)","(16.422878775612162, 48.16344818330638)",2,,,,,,
00:00:00,5195,Type 1,00:01:47,"(16.34997162299478, 48.20801610132155)","(16.277672519835896, 48.23183482590699)",1,,,,,,
00:00:00,3656,Type 3,00:01:48,"(16.3640213844764, 48.20372615781487)","(16.3698486395482, 48.17554845127339)",2,,,,,,
00:00:00,524,Type 3,00:01:48,"(16.369096240145016, 48.23054794537781)","(16.372873871971457, 48.201789607827415)",2,,,,,,
00:00:00,5801,Type 1,00:01:48,"(16.463963653538702, 48.21890574451845)","(16.35136270617457, 48.26967394217486)",2,,,,,,
