00:00:00,3374,Type 2,27.0,"(16.363596582036863, 48.1827446332948)","(16.355054712820028, 48.18464029210933)",1
00:00:00,9631,Type 1,28.0,"(16.368010375056194, 48.205535749964014)","(16.411885938972137, 48.2614570984604)",2
00:00:00,1319,Type 2,28.0,"(16.41203016786417, 48.26124929704659)","(16.382795361586528, 48.21106671269176)",1
00:00:00,3131,Type 1,29.0,"(16.35123869465479, 48.18141044437578)","(16.375595009427048, 48.192118184237245)",1
00:00:00,1310,Type 1,29.0,"(16.40566045, 48.20255675)","(16.382795361586528, 48.21106671269176)",1
00:00:00,5445,Type 2,29.0,"(16.33979576775175, 48.241170048341935)","(16.359934054541437, 48.16288288305477)",1
00:00:00,9777,Type 3,30.0,"(16.30885995564679, 48.25227837428879)","(16.435844886583148, 48.24454807722865)",1
00:00:00,3049,Type 3,30.0,"(16.349823975879037, 48.18057449564003)","(16.37092494770811, 48.20044435734753)",4
00:00:00,961,Type 1,30.0,"(16.4050587100877, 48.20301022931776)","(16.37261617968789, 48.2117516136939)",1
00:00:00,4190,Type 2,31.0,"(16.28167035144057, 48.2219250912108)","(16.344100304158786, 48.20279105971936)",2
00:00:00,3394,Type 1,31.0,"(16.2910108665546, 48.221820572900064)","(16.355840476469524, 48.18829985036078)",2
00:00:00,5660,Type 3,31.0,"(16.352510199999998, 48.2134082)","(16.380149065057562, 48.175677647865314)",2
00:00:00,8501,Type 3,32.0,"(16.33218081552812, 48.13801947961313)","(16.345084149999998, 48.2233044)",2
00:00:00,6758,Type 1,33.0,"(16.331609741186046, 48.15037738126956)","(16.335922421753814, 48.170117391158605)",1
00:00:00,611,Type 1,33.0,"(16.36633568291121, 48.209985369706544)","(16.369482607333477, 48.20382015270608)",2
00:00:00,5244,Type 1,33.0,"(16.371230394117248, 48.20025413676132)","(16.364992770112178, 48.22355864168332)",2
00:00:00,7349,Type 1,33.0,"(16.36752667689619, 48.20754141409101)","(16.325089485369123, 48.198077655128266)",2
00:00:00,8130,Type 1,34.0,"(16.304282742500448, 48.264245574735874)","(16.29662003558883, 48.23162260883915)",2
00:00:00,30,Type 3,34.0,"(16.334750015391624, 48.21813003435631)","(16.444952150526237, 48.231787299467776)",2
00:00:00,1709,Type 1,35.0,"(16.364844211152324, 48.18319919234158)","(16.427609345490204, 48.20813980443828)",1
00:00:00,1273,Type 1,35.0,"(16.272532294980728, 48.19627260215861)","(16.38166347818356, 48.20799869040526)",1
00:00:00,4909,Type 3,35.0,"(16.337141510106957, 48.22959159719949)","(16.35608723561059, 48.217725179529324)",2
00:00:00,9961,Type 1,35.0,"(16.272532294980728, 48.19627260215861)","(16.313490272032265, 48.157276885822135)",1
00:00:00,4918,Type 3,36.0,"(16.349670511193892, 48.2095185412365)","(16.35608723561059, 48.217725179529324)",1
00:00:00,6303,Type 2,36.0,"(16.43330464260785, 48.182040980006086)","(16.306215088730283, 48.1606038936196)",2
00:00:00,6329,Type 2,36.0,"(16.35075565, 48.22701395)","(16.306340227463437, 48.16553001334511)",2
00:00:00,8120,Type 3,36.0,"(16.30930995564679, 48.25227837428879)","(16.296460076864967, 48.22529310188141)",1
00:00:00,1585,Type 2,36.0,"(16.36404232973338, 48.20059507484545)","(16.41394292820359, 48.19499546715791)",2
00:00:00,5383,Type 3,37.0,"(16.25815495778531, 48.193510721068336)","(16.350622183267827, 48.169335906668)",2
00:00:00,6091,Type 2,37.0,"(16.3613989398848, 48.27585116421116)","(16.423404115736076, 48.18242346937394)",2
00:00:00,7219,Type 3,37.0,"(16.3459591, 48.22307115)","(16.317646772094133, 48.19248583276804)",2
00:00:00,537,Type 2,37.0,"(16.377604580800487, 48.24144863894612)","(16.367592677849885, 48.21129460841194)",2
00:00:00,7262,Type 3,37.0,"(16.272532294980728, 48.19627260215861)","(16.31737070063174, 48.19705742104728)",1
00:00:00,9002,Type 2,37.0,"(16.413526360203182, 48.17914110644286)","(16.360781876252922, 48.26956281287314)",1
00:00:00,6011,Type 2,38.0,"(16.30885995564679, 48.25227837428879)","(16.41377213010611, 48.17621513595687)",1
00:00:00,4856,Type 2,38.0,"(16.321796338575357, 48.17516338937017)","(16.3501206316945, 48.22654194308261)",4
00:00:00,2612,Type 2,38.0,"(16.40566045, 48.20255675)","(16.40746996205227, 48.19630834117476)",1
00:00:00,4929,Type 2,38.0,"(16.3595382, 48.1941011)","(16.356386567957642, 48.22023554218491)",2
00:00:00,9985,Type 3,38.0,"(16.331609741186046, 48.15037738126956)","(16.322689713919694, 48.15066208007585)",1
00:00:00,896,Type 3,39.0,"(16.330709741186045, 48.15037738126956)","(16.37266195133584, 48.20634985677057)",1
00:00:00,4970,Type 2,39.0,"(16.33297582319771, 48.269956459793256)","(16.355607236024316, 48.22481789640912)",2
00:00:00,1393,Type 1,39.0,"(16.332321989784475, 48.244802690759904)","(16.3858847, 48.2236843)",2
00:00:00,284,Type 2,39.0,"(16.286417177413767, 48.18686195832856)","(16.363836377876968, 48.203589458226425)",2
00:00:00,4755,Type 2,39.0,"(16.363596582036863, 48.1827446332948)","(16.345461889618274, 48.21677175360006)",1
00:00:00,5233,Type 2,40.0,"(16.349670511193892, 48.2095185412365)","(16.364826549139533, 48.22081637236796)",1
00:00:00,7722,Type 1,40.0,"(16.345235304576317, 48.22869705421864)","(16.299585214777796, 48.20923192063108)",2
00:00:00,637,Type 2,40.0,"(16.3447494349658, 48.18471783698288)","(16.369349930906797, 48.20549745743026)",2
00:00:00,6423,Type 2,40.0,"(16.351752648142448, 48.20634251187884)","(16.313829706179487, 48.17037215173539)",2
00:00:00,9972,Type 3,40.0,"(16.36586059332184, 48.18161858766823)","(16.32252860495722, 48.14439486485833)",1
00:00:00,5761,Type 1,41.0,"(16.45141231916905, 48.18460457925018)","(16.390016760923157, 48.174363312883216)",2
00:00:00,9815,Type 1,42.0,"(16.38498105, 48.23562295)","(16.445308380533255, 48.24442945453824)",2
00:00:00,4655,Type 1,43.0,"(16.36633568291121, 48.209985369706544)","(16.3520061119339, 48.20821928426381)",2
00:00:00,1662,Type 1,43.0,"(16.37355976850596, 48.21366688926746)","(16.414227194124155, 48.22297084288665)",2
00:00:00,2907,Type 3,43.0,"(16.37507775, 48.22102195)","(16.367809616748595, 48.200612450393066)",1
00:00:00,916,Type 1,44.0,"(16.46378342644973, 48.21258469359872)","(16.373837403546762, 48.20728259364328)",2
00:00:00,7927,Type 2,44.0,"(16.413526360203182, 48.17914110644286)","(16.3379673592181, 48.20833702263092)",1
00:00:00,3461,Type 1,44.0,"(16.278437930414142, 48.244493911387394)","(16.359469472889156, 48.18172778863645)",2
00:00:00,6924,Type 2,45.0,"(16.360134145194884, 48.19846783626008)","(16.276337458590188, 48.1806333918046)",2
00:00:00,8681,Type 3,45.0,"(16.41293016786417, 48.26124929704659)","(16.322856830153974, 48.26402819196037)",1
00:00:00,5671,Type 2,46.0,"(16.360958694698475, 48.16958911823038)","(16.37934020752628, 48.18120439926854)",2
00:00:00,8867,Type 3,46.0,"(16.364844211152324, 48.18319919234158)","(16.350432644322417, 48.24403330527602)",1
00:00:00,6220,Type 1,46.0,"(16.36062772049065, 48.23561190030963)","(16.45121304060458, 48.1690897739783)",2
00:00:00,7151,Type 2,46.0,"(16.405995046134706, 48.20303335268365)","(16.297942656870976, 48.200033811927874)",1
00:00:00,8699,Type 1,46.0,"(16.43278135815599, 48.16326446991315)","(16.331871989784474, 48.244802690759904)",2
00:00:00,5101,Type 1,47.0,"(16.37444673618794, 48.22145407967072)","(16.360358549992142, 48.22606400299855)",1
00:00:00,8648,Type 1,47.0,"(16.445046166126815, 48.21914511448077)","(16.322529011778737, 48.25132611297772)",2
00:00:00,1045,Type 2,47.0,"(16.338067680148182, 48.19799827589352)","(16.376062782141926, 48.203173580668505)",2
00:00:00,4875,Type 3,48.0,"(16.361782124894567, 48.20279096190522)","(16.351360550000003, 48.2297311)",2
00:00:00,4676,Type 3,48.0,"(16.363386739364863, 48.197627760575685)","(16.35162045726933, 48.21122520214883)",2
00:00:00,3752,Type 3,48.0,"(16.34997162299478, 48.20801610132155)","(16.345208166324902, 48.1926890289043)",1
00:00:00,6951,Type 2,48.0,"(16.33979576775175, 48.241170048341935)","(16.285333461247273, 48.1615252427031)",1
00:00:00,2157,Type 2,48.0,"(16.31012516038842, 48.241838197470784)","(16.38831825007502, 48.19663816349623)",2
00:00:00,4261,Type 3,49.0,"(16.41203016786417, 48.26124929704659)","(16.349071013853877, 48.20137444482532)",1
00:00:00,6687,Type 1,49.0,"(16.39227614884457, 48.15305348714484)","(16.32855821734644, 48.17020278301791)",1
00:00:00,4054,Type 2,49.0,"(16.425569914075044, 48.14845940541999)","(16.340666055824475, 48.19801845240922)",2
00:00:00,2730,Type 1,49.0,"(16.363596582036863, 48.1827446332948)","(16.419609676387115, 48.18806791791769)",1
00:00:00,6931,Type 2,49.0,"(16.27343229498073, 48.19627260215861)","(16.276337458590188, 48.1806333918046)",1
00:00:00,7667,Type 2,49.0,"(16.39272614884457, 48.15305348714484)","(16.29024702221885, 48.20933715173168)",1
00:00:00,7790,Type 3,50.0,"(16.428257502497065, 48.23742284460008)","(16.30886281145679, 48.20879554267123)",1
00:00:00,8134,Type 2,50.0,"(16.332343008652412, 48.144286678454975)","(16.29662003558883, 48.23162260883915)",4
00:00:00,6440,Type 3,50.0,"(16.358817747355562, 48.23625273119687)","(16.313829706179487, 48.17037215173539)",1
00:00:00,6569,Type 2,50.0,"(16.417024823200148, 48.23237053646119)","(16.322651414902904, 48.17591995852562)",2
00:00:00,5803,Type 2,51.0,"(16.364844211152324, 48.18319919234158)","(16.397592400324164, 48.1557459901906)",1
00:00:00,3155,Type 2,51.0,"(16.364344559829743, 48.18782850880567)","(16.37498069480947, 48.19814474958669)",4
00:00:00,7741,Type 3,51.0,"(16.347423407697107, 48.19815430018871)","(16.299743244596563, 48.21547361189106)",2
00:00:00,4121,Type 2,51.0,"(16.34899789193102, 48.2132470728733)","(16.341352896994362, 48.20679005177573)",2
00:00:00,8989,Type 3,52.0,"(16.330709741186045, 48.15037738126956)","(16.360614869957722, 48.2632744541891)",1
00:00:00,2878,Type 1,52.0,"(16.388817686346506, 48.162493814514974)","(16.367463587061835, 48.19667335912927)",2
00:00:00,778,Type 2,53.0,"(16.371351393625137, 48.19513442237616)","(16.369709275834644, 48.21599526498954)",2
00:00:00,3192,Type 1,53.0,"(16.308409955646788, 48.25227837428879)","(16.378919099055665, 48.188301216603065)",1
00:00:00,7997,Type 2,53.0,"(16.27298229498073, 48.19627260215861)","(16.27783019789362, 48.238164372342645)",1
00:00:00,2877,Type 2,53.0,"(16.37945726914412, 48.181576494571374)","(16.367463587061835, 48.19667335912927)",2
00:00:00,8825,Type 2,54.0,"(16.353835402700557, 48.2233592416537)","(16.341778782395117, 48.263495892875554)",2
00:00:00,7712,Type 3,54.0,"(16.35938446620988, 48.18242067948483)","(16.299585214777796, 48.20923192063108)",2
00:00:00,3684,Type 3,54.0,"(16.350739114558724, 48.15665346092064)","(16.341613314193093, 48.19524950531152)",2
00:00:00,3407,Type 3,54.0,"(16.350594700000002, 48.18850795)","(16.354979003543566, 48.1910655539688)",4
00:00:00,10085,Type 1,55.0,"(16.290853917675683, 48.215578865913365)","(16.350383346135622, 48.13766085392131)",2
00:00:00,1830,Type 1,55.0,"(16.348853281900926, 48.208798927222816)","(16.441695013894133, 48.191039299677264)",1
00:00:00,6908,Type 2,55.0,"(16.45141231916905, 48.18460457925018)","(16.276022932126235, 48.16796498732797)",2
00:00:00,3416,Type 1,56.0,"(16.291678148894665, 48.24296140488587)","(16.354979003543566, 48.1910655539688)",2
00:00:00,6479,Type 2,56.0,"(16.30885995564679, 48.25227837428879)","(16.31395561715356, 48.17529824805118)",1
00:00:00,5558,Type 1,57.0,"(16.34997162299478, 48.20801610132155)","(16.3707651, 48.181411100000005)",1
00:00:00,4811,Type 3,57.0,"(16.295570196952117, 48.17408725741823)","(16.349875202895042, 48.22156113320244)",2
00:00:00,6430,Type 1,57.0,"(16.2686486800997, 48.2319397638129)","(16.313829706179487, 48.17037215173539)",2
00:00:00,3428,Type 3,57.0,"(16.37507775, 48.22102195)","(16.354979003543566, 48.1910655539688)",1
00:00:00,6913,Type 3,57.0,"(16.364844211152324, 48.18319919234158)","(16.276022932126235, 48.16796498732797)",1
00:00:00,6288,Type 3,58.0,"(16.331159741186045, 48.15037738126956)","(16.299103431150463, 48.170633473176814)",1
00:00:00,3207,Type 2,58.0,"(16.33297582319771, 48.269956459793256)","(16.34594733177895, 48.18564752912303)",2
00:00:00,2795,Type 1,58.0,"(16.339584352808064, 48.19404375250662)","(16.3673396335475, 48.18536219486841)",4
00:00:00,7458,Type 1,58.0,"(16.331159741186045, 48.15037738126956)","(16.33079195, 48.2016483)",1
00:00:00,6606,Type 3,59.0,"(16.39611454949942, 48.21074097330219)","(16.321714496658426, 48.1843765010235)",2
00:00:00,412,Type 2,59.0,"(16.413526360203182, 48.17914110644286)","(16.36429309850343, 48.21331648615975)",1
00:00:00,8346,Type 2,59.0,"(16.34980497527009, 48.18114628366276)","(16.30952055454922, 48.23578371059724)",1
00:00:00,2202,Type 1,59.0,"(16.374775480262223, 48.27476622773888)","(16.3882063, 48.2060851)",2
00:00:00,9453,Type 2,60.0,"(16.43629488658315, 48.24454807722865)","(16.374325480262222, 48.27476622773888)",2
00:00:00,824,Type 3,60.0,"(16.34980497527009, 48.18114628366276)","(16.370016944422726, 48.21740864178736)",1
00:00:00,3747,Type 1,60.0,"(16.360455040823606, 48.14999159668417)","(16.345208166324902, 48.1926890289043)",2
00:00:00,8366,Type 1,61.0,"(16.310273997176843, 48.21888118132159)","(16.30967516038842, 48.241838197470784)",1
00:00:00,9105,Type 1,61.0,"(16.322815187787523, 48.24497506228308)","(16.3697058728832, 48.239803052834525)",2
00:00:00,7077,Type 1,62.0,"(16.350725778916818, 48.17532307086817)","(16.278830448855008, 48.19391055256697)",2
00:00:00,9433,Type 1,62.0,"(16.355556710239302, 48.216702174464494)","(16.374155018193346, 48.26841215714696)",2
00:00:00,8092,Type 3,63.0,"(16.41198787565967, 48.248819920248586)","(16.28762300783087, 48.25071765463373)",4
00:00:00,7160,Type 3,63.0,"(16.442131141023935, 48.16294875648895)","(16.30698179601224, 48.193704452756805)",2
00:00:00,2179,Type 2,63.0,"(16.369780544053096, 48.25732021706175)","(16.388278150404883, 48.201083847939685)",2
00:00:00,7627,Type 3,63.0,"(16.339134716755876, 48.19325944851234)","(16.28122035144057, 48.2219250912108)",1
00:00:00,9731,Type 3,64.0,"(16.355208489837985, 48.22627003639391)","(16.42602976125201, 48.23202366190273)",2
00:00:00,6582,Type 3,66.0,"(16.460677305365, 48.178169128217085)","(16.32242130036725, 48.18047020458476)",2
00:00:00,9694,Type 1,66.0,"(16.368861323138795, 48.23612597852301)","(16.43063524070717, 48.2549045183837)",2
00:00:00,3187,Type 3,66.0,"(16.363596582036863, 48.1827446332948)","(16.378919099055665, 48.188301216603065)",1
00:00:00,3702,Type 1,66.0,"(16.363596582036863, 48.1827446332948)","(16.341613314193093, 48.19524950531152)",1
00:00:00,5027,Type 2,67.0,"(16.412335938972138, 48.2614570984604)","(16.35537807663283, 48.22920034564528)",2
00:00:00,2847,Type 1,68.0,"(16.364344559829743, 48.18782850880567)","(16.36684234333776, 48.194777885991165)",2
00:00:00,584,Type 3,68.0,"(16.36941916233328, 48.13744087461695)","(16.367307553682522, 48.21594784184854)",2
00:00:00,7344,Type 2,68.0,"(16.309232547737825, 48.21903908507992)","(16.3241026, 48.1943472)",1
00:00:00,1020,Type 2,69.0,"(16.32907194062711, 48.18012369335544)","(16.37553958990722, 48.20148484758574)",2
00:00:00,5553,Type 1,69.0,"(16.342228782395118, 48.263495892875554)","(16.3707651, 48.181411100000005)",2
00:00:00,1939,Type 1,70.0,"(16.348919552622398, 48.19579049392912)","(16.460406782489027, 48.18448492437013)",2
00:00:00,7127,Type 2,70.0,"(16.42612843332307, 48.21938137266436)","(16.288465463248986, 48.200140472177445)",2
00:00:00,3252,Type 3,71.0,"(16.34437299516217, 48.19842578981637)","(16.349840999999998, 48.1825003)",2
00:00:00,2308,Type 3,71.0,"(16.413526360203182, 48.17914110644286)","(16.39368177196697, 48.18741182959255)",1
00:00:00,2863,Type 3,71.0,"(16.34069576775175, 48.241170048341935)","(16.36684234333776, 48.194777885991165)",1
00:00:00,5206,Type 1,71.0,"(16.358817747355562, 48.23625273119687)","(16.364611540423528, 48.217225840336496)",1
00:00:00,6934,Type 2,72.0,"(16.36118450267634, 48.23013158092057)","(16.27649480329257, 48.18696758294048)",2
00:00:00,1844,Type 2,72.0,"(16.359650030909076, 48.2168880536268)","(16.441872294384144, 48.197355133457705)",2
00:00:00,1271,Type 3,72.0,"(16.363596582036863, 48.1827446332948)","(16.38166347818356, 48.20799869040526)",1
00:00:00,9929,Type 2,73.0,"(16.400605673512956, 48.19230965086787)","(16.304052875335117, 48.15743243460568)",2
00:00:00,200,Type 3,74.0,"(16.445046166126815, 48.21914511448077)","(16.359680650277785, 48.19042152270527)",2
00:00:00,4636,Type 2,74.0,"(16.385578745625093, 48.24638389013789)","(16.34853499773646, 48.21290876016659)",2
00:00:00,8451,Type 2,74.0,"(16.37460325, 48.2203937)","(16.33699108532312, 48.22377905102227)",1
00:00:00,5335,Type 1,74.0,"(16.272532294980728, 48.19627260215861)","(16.3411425234949, 48.16944695431934)",1
00:00:00,5508,Type 2,75.0,"(16.272532294980728, 48.19627260215861)","(16.369412430990106, 48.16277029720974)",1
00:00:00,7012,Type 1,76.0,"(16.331159741186045, 48.15037738126956)","(16.304590128871425, 48.17398011954157)",1
00:00:00,2608,Type 1,76.0,"(16.322815187787523, 48.24497506228308)","(16.40746996205227, 48.19630834117476)",2
00:00:00,1148,Type 2,76.0,"(16.294905259564644, 48.15122387929475)","(16.377867320224958, 48.20274116363519)",2
00:00:00,822,Type 3,77.0,"(16.356788872888107, 48.23566275737576)","(16.370016944422726, 48.21740864178736)",1
00:00:00,5907,Type 2,77.0,"(16.35967126629384, 48.20381070887924)","(16.425119914075044, 48.14845940541999)",2
00:00:00,877,Type 3,77.0,"(16.45166304060458, 48.1690897739783)","(16.37266195133584, 48.20634985677057)",2
00:00:00,5945,Type 2,77.0,"(16.364844211152324, 48.18319919234158)","(16.404315258242384, 48.17633111265624)",1
00:00:00,9287,Type 2,79.0,"(16.3093145, 48.209069150000005)","(16.38591308680887, 48.2311979809603)",2
00:00:00,1862,Type 1,79.0,"(16.376280528017183, 48.20183199660158)","(16.45096231916905, 48.18460457925018)",2
00:00:00,43,Type 1,79.0,"(16.376234904073893, 48.19432553329341)","(16.40448810667576, 48.18265625190261)",2
00:00:00,7309,Type 1,80.0,"(16.383779249309587, 48.25558986455013)","(16.323778964122727, 48.18881292863089)",2
00:00:00,9410,Type 3,80.0,"(16.445402150526238, 48.231787299467776)","(16.36480690647657, 48.27487964493523)",2
00:00:00,5323,Type 3,80.0,"(16.36586059332184, 48.18161858766823)","(16.340977128179887, 48.16310571061347)",1
00:00:00,8850,Type 1,81.0,"(16.32907194062711, 48.18012369335544)","(16.351388749999998, 48.23740395)",2
00:00:00,5379,Type 3,81.0,"(16.351529032585752, 48.2032258967411)","(16.350622183267827, 48.169335906668)",2
00:00:00,6119,Type 3,81.0,"(16.37883090227196, 48.14363345187243)","(16.432505726804795, 48.16952331393563)",2
00:00:00,9759,Type 1,82.0,"(16.405995046134706, 48.20303335268365)","(16.43513733019849, 48.21926363255116)",1
00:00:00,10168,Type 2,82.0,"(16.308409955646788, 48.25227837428879)","(16.36896916233328, 48.13744087461695)",1
00:00:00,6634,Type 3,82.0,"(16.360571564238064, 48.23333829758795)","(16.328303677892254, 48.16035063511968)",2
