00:00:00,8956,Type 1,7.0,"(16.364844211152324, 48.18319919234158)","(16.33079195, 48.2016483)",1
00:00:00,10737,Type 2,7.0,"(16.262989162421327, 48.22213185187292)","(16.35152861465545, 48.27596231790624)",2
00:00:00,2067,Type 1,8.0,"(16.310273997176843, 48.21888118132159)","(16.422803462222152, 48.19127478278255)",1
00:00:00,11810,Type 2,8.0,"(16.425569914075044, 48.14845940541999)","(16.294455259564643, 48.15122387929475)",2
00:00:00,8889,Type 1,9.0,"(16.33218081552812, 48.13801947961313)","(16.331456893632723, 48.19236509253753)",2
00:00:00,2413,Type 3,9.0,"(16.364844211152324, 48.18319919234158)","(16.460406782489027, 48.18448492437013)",1
00:00:00,8543,Type 3,10.0,"(16.413526360203182, 48.17914110644286)","(16.26982426998761, 48.213023071238815)",1
00:00:00,7323,Type 1,10.0,"(16.356788872888107, 48.23566275737576)","(16.42270378293852, 48.15712307300192)",1
00:00:00,1048,Type 1,11.0,"(16.355467975801318, 48.18514624227642)","(16.373332493392997, 48.203757142513176)",2
00:00:00,7085,Type 2,11.0,"(16.351238035059662, 48.22071180217078)","(16.406914263477763, 48.155253549771736)",2
00:00:00,2814,Type 2,11.0,"(16.427357502497063, 48.23742284460008)","(16.39368177196697, 48.18741182959255)",1
00:00:00,3566,Type 2,11.0,"(16.294905259564644, 48.15122387929475)","(16.370817210028818, 48.18569333727253)",2
00:00:00,5056,Type 3,12.0,"(16.377604580800487, 48.24144863894612)","(16.34408475, 48.20642235)",2
00:00:00,576,Type 3,12.0,"(16.376844253577985, 48.23568670287471)","(16.367592410198082, 48.20636260565262)",2
00:00:00,2038,Type 1,12.0,"(16.412335938972138, 48.2614570984604)","(16.414227194124155, 48.22297084288665)",2
00:00:00,6428,Type 3,13.0,"(16.41203016786417, 48.26124929704659)","(16.340811790014296, 48.15676445944901)",1
00:00:00,5811,Type 1,13.0,"(16.37444673618794, 48.22145407967072)","(16.34556355, 48.22250615)",1
00:00:00,11309,Type 2,13.0,"(16.35123869465479, 48.18141044437578)","(16.37398461523778, 48.2620580790459)",1
00:00:00,6883,Type 2,13.0,"(16.352663412826217, 48.195568583204285)","(16.38768466324298, 48.137178229934776)",2
00:00:00,8068,Type 1,14.0,"(16.358203381299024, 48.2137991224289)","(16.32843093053497, 48.165276711316885)",2
00:00:00,7111,Type 1,14.0,"(16.435764127807037, 48.22558475492961)","(16.407082558926373, 48.161405298242805)",4
00:00:00,5658,Type 3,14.0,"(16.35123869465479, 48.18141044437578)","(16.3520061119339, 48.20821928426381)",1
00:00:00,8486,Type 3,14.0,"(16.428257502497065, 48.23742284460008)","(16.26018903828982, 48.20679160406733)",1
00:00:00,3066,Type 2,14.0,"(16.349670511193892, 48.2095185412365)","(16.402047797752083, 48.19706770699404)",1
00:00:00,9409,Type 1,14.0,"(16.349670511193892, 48.2095185412365)","(16.318275231077042, 48.20966253845944)",1
00:00:00,7239,Type 2,14.0,"(16.33979576775175, 48.241170048341935)","(16.40448810667576, 48.18265625190261)",1
00:00:00,4091,Type 3,15.0,"(16.363657750166748, 48.19455301388139)","(16.355840476469524, 48.18829985036078)",2
00:00:00,8534,Type 2,15.0,"(16.39317614884457, 48.15305348714484)","(16.26966756375143, 48.2066872640307)",1
00:00:00,2753,Type 2,15.0,"(16.345015149966525, 48.20355447072905)","(16.393253323716483, 48.17817840121709)",2
00:00:00,7352,Type 3,15.0,"(16.37597153925323, 48.20359610096208)","(16.42305382861865, 48.169773286136575)",2
00:00:00,6087,Type 1,16.0,"(16.27959603507681, 48.20658214271782)","(16.35537807663283, 48.22920034564528)",2
00:00:00,9925,Type 1,16.0,"(16.414048178985823, 48.16989001483911)","(16.333789761784708, 48.21889703531608)",2
00:00:00,4815,Type 2,17.0,"(16.27298229498073, 48.19627260215861)","(16.359703417911913, 48.20023225744084)",1
00:00:00,3546,Type 3,17.0,"(16.36586059332184, 48.18161858766823)","(16.367809616748595, 48.200612450393066)",1
00:00:00,10775,Type 2,18.0,"(16.39317614884457, 48.15305348714484)","(16.361021, 48.24420895)",1
00:00:00,5327,Type 3,18.0,"(16.349823975879037, 48.18057449564003)","(16.3555473, 48.2054642)",1
00:00:00,5954,Type 2,18.0,"(16.34024576775175, 48.241170048341935)","(16.351360550000003, 48.2297311)",1
00:00:00,3862,Type 3,19.0,"(16.28807300783087, 48.25071765463373)","(16.378919099055665, 48.188301216603065)",2
00:00:00,11354,Type 1,19.0,"(16.358817747355562, 48.23625273119687)","(16.383500771671475, 48.26194392484823)",1
00:00:00,5964,Type 1,19.0,"(16.395494878327018, 48.18537549448176)","(16.35608723561059, 48.217725179529324)",2
00:00:00,2801,Type 2,19.0,"(16.460677305365, 48.178169128217085)","(16.39368177196697, 48.18741182959255)",2
00:00:00,8366,Type 1,19.0,"(16.405995046134706, 48.20303335268365)","(16.276022932126235, 48.16796498732797)",1
00:00:00,8951,Type 2,20.0,"(16.356788872888107, 48.23566275737576)","(16.33079195, 48.2016483)",1
00:00:00,7131,Type 2,20.0,"(16.413526360203182, 48.17914110644286)","(16.41592731311046, 48.14857307231832)",1
00:00:00,9145,Type 3,20.0,"(16.43269926837681, 48.19115742917694)","(16.28122035144057, 48.2219250912108)",2
00:00:00,312,Type 3,20.0,"(16.413526360203182, 48.17914110644286)","(16.36366263469762, 48.201323820897365)",1
00:00:00,2444,Type 2,20.0,"(16.330709741186045, 48.15037738126956)","(16.460586321420482, 48.19080071304551)",1
00:00:00,1266,Type 3,20.0,"(16.39272614884457, 48.15305348714484)","(16.37553958990722, 48.20148484758574)",1
00:00:00,5426,Type 3,21.0,"(16.432955726804796, 48.16952331393563)","(16.342557149999998, 48.2136413)",2
00:00:00,7830,Type 1,21.0,"(16.37008068021096, 48.20307187292865)","(16.31395561715356, 48.17529824805118)",2
00:00:00,1466,Type 3,22.0,"(16.40566045, 48.20255675)","(16.3790569, 48.20610535)",1
00:00:00,11279,Type 1,22.0,"(16.37507775, 48.22102195)","(16.39210272559832, 48.23389925383019)",1
00:00:00,5431,Type 1,22.0,"(16.269960911651477, 48.20035144942157)","(16.342557149999998, 48.2136413)",2
00:00:00,8472,Type 3,22.0,"(16.36459537702986, 48.21132767891216)","(16.260033554482472, 48.20045576639374)",2
00:00:00,1086,Type 1,23.0,"(16.37444673618794, 48.22145407967072)","(16.37266195133584, 48.20634985677057)",1
00:00:00,6197,Type 1,23.0,"(16.339134716755876, 48.19325944851234)","(16.360358549992142, 48.22606400299855)",1
00:00:00,2218,Type 3,23.0,"(16.30930995564679, 48.25227837428879)","(16.432601569664303, 48.20378914134942)",1
00:00:00,2834,Type 3,23.0,"(16.405995046134706, 48.20303335268365)","(16.393758050000002, 48.1924994)",1
00:00:00,6791,Type 1,24.0,"(16.36716936622954, 48.20309219657943)","(16.381700326368218, 48.16372155769137)",2
00:00:00,403,Type 2,24.0,"(16.402873001740904, 48.26157295387504)","(16.36337527056108, 48.20916733548708)",2
00:00:00,11777,Type 2,24.0,"(16.387575222609417, 48.18837410809829)","(16.4635136535387, 48.21890574451845)",2
00:00:00,6957,Type 3,24.0,"(16.363596582036863, 48.1827446332948)","(16.388367686346506, 48.162493814514974)",1
00:00:00,8449,Type 3,25.0,"(16.379170741416193, 48.15631577810933)","(16.295279819306348, 48.18042140911383)",2
00:00:00,11935,Type 2,25.0,"(16.35123869465479, 48.18141044437578)","(16.322689713919694, 48.15066208007585)",4
00:00:00,10450,Type 1,25.0,"(16.294449860375227, 48.25165086320148)","(16.322692892559193, 48.25767715620347)",2
00:00:00,4703,Type 1,25.0,"(16.272532294980728, 48.19627260215861)","(16.35190791068912, 48.19495334624682)",1
00:00:00,8680,Type 2,25.0,"(16.310273997176843, 48.21888118132159)","(16.317646772094133, 48.19248583276804)",1
00:00:00,3988,Type 2,25.0,"(16.39227614884457, 48.15305348714484)","(16.350670156816108, 48.18567178347968)",1
00:00:00,10518,Type 1,26.0,"(16.41293016786417, 48.26124929704659)","(16.332035364000994, 48.2510911440107)",1
00:00:00,8183,Type 2,27.0,"(16.36586059332184, 48.18161858766823)","(16.335922421753814, 48.170117391158605)",1
00:00:00,11972,Type 2,27.0,"(16.41203016786417, 48.26124929704659)","(16.33189300865241, 48.144286678454975)",1
00:00:00,10381,Type 2,27.0,"(16.276472932126236, 48.16796498732797)","(16.313019350889984, 48.25143514932815)",2
00:00:00,215,Type 1,28.0,"(16.33979576775175, 48.241170048341935)","(16.360005546013475, 48.20674529420971)",1
00:00:00,7248,Type 3,29.0,"(16.39336069670588, 48.23392803823271)","(16.413424287824597, 48.1635648862533)",2
00:00:00,1351,Type 1,29.0,"(16.330709741186045, 48.15037738126956)","(16.37693635430751, 48.20739155140152)",1
00:00:00,89,Type 2,30.0,"(16.349670511193892, 48.2095185412365)","(16.357698292703084, 48.21210895216113)",1
00:00:00,10219,Type 1,30.0,"(16.34069576775175, 48.241170048341935)","(16.336906032519057, 48.22877446430179)",1
00:00:00,5659,Type 2,30.0,"(16.272532294980728, 48.19627260215861)","(16.3520061119339, 48.20821928426381)",1
00:00:00,1752,Type 1,31.0,"(16.30930995564679, 48.25227837428879)","(16.39462297957584, 48.21052958048889)",1
00:00:00,4531,Type 2,31.0,"(16.37460325, 48.2203937)","(16.345240158337493, 48.19489227531764)",1
00:00:00,10944,Type 1,31.0,"(16.35554049627631, 48.20092057908276)","(16.36919760168406, 48.2451971503919)",2
00:00:00,1840,Type 2,31.0,"(16.37460325, 48.2203937)","(16.40412955, 48.20295485)",1
00:00:00,10534,Type 2,31.0,"(16.356788872888107, 48.23566275737576)","(16.33236228068307, 48.26366802852738)",1
00:00:00,10025,Type 1,33.0,"(16.413526360203182, 48.17914110644286)","(16.30952055454922, 48.23578371059724)",1
00:00:00,4760,Type 1,33.0,"(16.41203016786417, 48.26124929704659)","(16.3567985, 48.197809750000005)",1
00:00:00,8538,Type 3,33.0,"(16.36404232973338, 48.20059507484545)","(16.26982426998761, 48.213023071238815)",2
00:00:00,9965,Type 3,33.0,"(16.39272614884457, 48.15305348714484)","(16.291228148894664, 48.24296140488587)",1
00:00:00,8490,Type 1,34.0,"(16.3600593, 48.200616100000005)","(16.260344575829933, 48.213127434345566)",2
00:00:00,1486,Type 1,34.0,"(16.435764127807037, 48.22558475492961)","(16.379508030036583, 48.208091253804575)",2
00:00:00,1772,Type 2,34.0,"(16.39272614884457, 48.15305348714484)","(16.39514187715242, 48.21456030280752)",1
00:00:00,6470,Type 2,34.0,"(16.451839742746586, 48.17534855962275)","(16.350289114558723, 48.15665346092064)",2
00:00:00,7864,Type 2,34.0,"(16.37008068021096, 48.20307187292865)","(16.320940848743355, 48.16043552613012)",2
00:00:00,2077,Type 1,34.0,"(16.35967126629384, 48.20381070887924)","(16.42297842232911, 48.19759066846225)",2
00:00:00,11928,Type 1,35.0,"(16.31415382900761, 48.16544605092897)","(16.322689713919694, 48.15066208007585)",2
00:00:00,7264,Type 2,35.0,"(16.41293016786417, 48.26124929704659)","(16.413424287824597, 48.1635648862533)",1
00:00:00,10267,Type 1,35.0,"(16.37883090227196, 48.14363345187243)","(16.346336021550304, 48.22904422798872)",2
00:00:00,5893,Type 3,36.0,"(16.428257502497065, 48.23742284460008)","(16.3502999097978, 48.223740711416255)",1
00:00:00,3038,Type 3,36.0,"(16.34069576775175, 48.241170048341935)","(16.40066191930183, 48.19333011906182)",1
00:00:00,4213,Type 1,36.0,"(16.405995046134706, 48.20303335268365)","(16.359722533517107, 48.18553739608871)",1
00:00:00,9995,Type 2,36.0,"(16.309232547737825, 48.21903908507992)","(16.291386391747743, 48.2492444804486)",1
00:00:00,5428,Type 2,37.0,"(16.343632976772177, 48.17971376356428)","(16.342557149999998, 48.2136413)",2
00:00:00,9719,Type 3,37.0,"(16.334750015391624, 48.21813003435631)","(16.28762300783087, 48.25071765463373)",2
00:00:00,5667,Type 1,37.0,"(16.341570560302372, 48.23834219037507)","(16.35162045726933, 48.21122520214883)",2
00:00:00,10912,Type 3,37.0,"(16.34980497527009, 48.18114628366276)","(16.368799651840522, 48.23603995967726)",1
00:00:00,1925,Type 3,38.0,"(16.436471928248043, 48.25086916971607)","(16.405005808627312, 48.22583277519146)",2
00:00:00,8177,Type 3,38.0,"(16.427807502497064, 48.23742284460008)","(16.335922421753814, 48.170117391158605)",1
00:00:00,279,Type 3,38.0,"(16.39317614884457, 48.15305348714484)","(16.3610012, 48.2116213)",1
00:00:00,10732,Type 1,38.0,"(16.341427128179888, 48.16310571061347)","(16.35152861465545, 48.27596231790624)",2
00:00:00,8152,Type 3,39.0,"(16.29069702221885, 48.20933715173168)","(16.330536695390087, 48.18135040755789)",2
00:00:00,7594,Type 2,39.0,"(16.31440561715356, 48.17529824805118)","(16.451389742746585, 48.17534855962275)",2
00:00:00,8607,Type 1,39.0,"(16.30997055454922, 48.23578371059724)","(16.297782555358996, 48.19369806012951)",2
00:00:00,5197,Type 2,40.0,"(16.36586059332184, 48.18161858766823)","(16.351544292878643, 48.20038833638176)",1
00:00:00,2661,Type 2,40.0,"(16.41203016786417, 48.26124929704659)","(16.38831825007502, 48.19663816349623)",1
00:00:00,8296,Type 1,40.0,"(16.41203016786417, 48.26124929704659)","(16.3437312, 48.1803466)",1
00:00:00,6026,Type 2,41.0,"(16.306665088730284, 48.1606038936196)","(16.355607236024316, 48.22481789640912)",4
00:00:00,8982,Type 3,41.0,"(16.348853281900926, 48.208798927222816)","(16.33722864068023, 48.188762079240966)",4
00:00:00,1949,Type 2,41.0,"(16.385349636142063, 48.23091342237817)","(16.41394292820359, 48.19499546715791)",2
00:00:00,11868,Type 1,41.0,"(16.38753802940297, 48.18539695665225)","(16.31316904879535, 48.14469439068878)",2
00:00:00,2853,Type 2,42.0,"(16.37945726914412, 48.181576494571374)","(16.394956099651953, 48.19672984221688)",2
00:00:00,6186,Type 1,42.0,"(16.35554049627631, 48.20092057908276)","(16.360358549992142, 48.22606400299855)",2
00:00:00,11602,Type 1,43.0,"(16.42543443334464, 48.21068335006456)","(16.42585406700113, 48.22570252101671)",2
00:00:00,776,Type 2,43.0,"(16.364844211152324, 48.18319919234158)","(16.369278064410242, 48.201700402866905)",1
00:00:00,11487,Type 1,43.0,"(16.27343229498073, 48.19627260215861)","(16.41153787565967, 48.248819920248586)",1
00:00:00,9071,Type 2,44.0,"(16.339134716755876, 48.19325944851234)","(16.262539162421326, 48.22213185187292)",1
00:00:00,3033,Type 2,44.0,"(16.37507775, 48.22102195)","(16.40066191930183, 48.19333011906182)",1
00:00:00,3923,Type 2,45.0,"(16.349670511193892, 48.2095185412365)","(16.345882724303138, 48.1886419980594)",1
00:00:00,11791,Type 2,45.0,"(16.30930995564679, 48.25227837428879)","(16.463693942777333, 48.22522678794623)",1
00:00:00,4722,Type 2,46.0,"(16.358817747355562, 48.23625273119687)","(16.35343459851757, 48.19742234225973)",1
00:00:00,6601,Type 2,46.0,"(16.39227614884457, 48.15305348714484)","(16.360202038060084, 48.17590847474067)",1
00:00:00,2615,Type 3,46.0,"(16.37444673618794, 48.22145407967072)","(16.388035670678626, 48.19228859364959)",1
00:00:00,8619,Type 2,47.0,"(16.304282742500448, 48.264245574735874)","(16.297942656870976, 48.200033811927874)",2
00:00:00,4252,Type 3,47.0,"(16.37507775, 48.22102195)","(16.359777727894937, 48.188868661762456)",1
00:00:00,3187,Type 3,47.0,"(16.330709741186045, 48.15037738126956)","(16.40746996205227, 48.19630834117476)",1
00:00:00,11749,Type 2,47.0,"(16.35800779095383, 48.23615309565032)","(16.454592502229175, 48.23798900575749)",1
00:00:00,1437,Type 1,47.0,"(16.339134716755876, 48.19325944851234)","(16.377867320224958, 48.20274116363519)",1
00:00:00,896,Type 2,48.0,"(16.4023544914997, 48.24261709876264)","(16.370896003592147, 48.21006451245198)",2
00:00:00,2742,Type 2,48.0,"(16.39317614884457, 48.15305348714484)","(16.38857495, 48.2095239)",1
00:00:00,182,Type 3,48.0,"(16.364844211152324, 48.18319919234158)","(16.36200020863099, 48.2052303444797)",1
00:00:00,7916,Type 3,49.0,"(16.433051569664304, 48.20378914134942)","(16.32119397875862, 48.170287703211976)",2
00:00:00,9966,Type 3,49.0,"(16.39227614884457, 48.15305348714484)","(16.291228148894664, 48.24296140488587)",1
00:00:00,1888,Type 1,49.0,"(16.34069576775175, 48.241170048341935)","(16.405650300002655, 48.21790500332877)",1
00:00:00,540,Type 1,49.0,"(16.39306660206189, 48.24905075074235)","(16.367148450000002, 48.2040402)",2
00:00:00,8924,Type 3,50.0,"(16.330709741186045, 48.15037738126956)","(16.331609191921977, 48.198509742732185)",1
00:00:00,9559,Type 2,50.0,"(16.349670511193892, 48.2095185412365)","(16.277672519835896, 48.23183482590699)",1
00:00:00,10010,Type 1,50.0,"(16.376280528017183, 48.20183199660158)","(16.30952055454922, 48.23578371059724)",2
00:00:00,3955,Type 2,50.0,"(16.41203016786417, 48.26124929704659)","(16.349840999999998, 48.1825003)",1
00:00:00,5098,Type 1,50.0,"(16.41293016786417, 48.26124929704659)","(16.347558477183743, 48.199187582257)",1
00:00:00,4201,Type 1,51.0,"(16.309571768365693, 48.21861857620648)","(16.359469472889156, 48.18172778863645)",1
00:00:00,5313,Type 3,51.0,"(16.413526360203182, 48.17914110644286)","(16.3555473, 48.2054642)",1
00:00:00,8544,Type 2,52.0,"(16.339134716755876, 48.19325944851234)","(16.26982426998761, 48.213023071238815)",1
00:00:00,4897,Type 3,52.0,"(16.339584352808064, 48.19404375250662)","(16.34002316065713, 48.20029508189471)",1
00:00:00,485,Type 2,52.0,"(16.427357502497063, 48.23742284460008)","(16.36429309850343, 48.21331648615975)",1
00:00:00,325,Type 1,53.0,"(16.39227614884457, 48.15305348714484)","(16.36366263469762, 48.201323820897365)",4
00:00:00,7886,Type 1,54.0,"(16.41203016786417, 48.26124929704659)","(16.320940848743355, 48.16043552613012)",1
00:00:00,6009,Type 3,54.0,"(16.37507775, 48.22102195)","(16.356386567957642, 48.22023554218491)",1
00:00:00,11534,Type 3,54.0,"(16.359923970351677, 48.207960761207886)","(16.420998422680054, 48.2487033377674)",2
00:00:00,9380,Type 2,54.0,"(16.427357502497063, 48.23742284460008)","(16.31058625, 48.22336445)",1
00:00:00,6110,Type 2,54.0,"(16.370269081924068, 48.20565588741604)","(16.359605913486313, 48.21676198984844)",2
00:00:00,7753,Type 3,55.0,"(16.40566045, 48.20255675)","(16.313577985626367, 48.1605199456319)",1
00:00:00,10693,Type 2,55.0,"(16.34024576775175, 48.241170048341935)","(16.35103106000954, 48.25709716869186)",1
00:00:00,8469,Type 1,55.0,"(16.427357502497063, 48.23742284460008)","(16.304590128871425, 48.17398011954157)",1
00:00:00,1158,Type 3,56.0,"(16.369780544053096, 48.25732021706175)","(16.37261617968789, 48.2117516136939)",2
00:00:00,10659,Type 3,56.0,"(16.352510199999998, 48.2134082)","(16.350432644322417, 48.24403330527602)",2
00:00:00,9494,Type 3,56.0,"(16.37444673618794, 48.22145407967072)","(16.3379673592181, 48.20833702263092)",1
00:00:00,12035,Type 1,56.0,"(16.309232547737825, 48.21903908507992)","(16.341257356955772, 48.14417772930196)",1
00:00:00,1474,Type 2,56.0,"(16.34024576775175, 48.241170048341935)","(16.3790569, 48.20610535)",1
00:00:00,566,Type 3,57.0,"(16.37043715198503, 48.21399042243791)","(16.367592410198082, 48.20636260565262)",2
00:00:00,3422,Type 1,57.0,"(16.27343229498073, 48.19627260215861)","(16.36667760191918, 48.18904263586676)",1
00:00:00,7854,Type 3,57.0,"(16.39317614884457, 48.15305348714484)","(16.31395561715356, 48.17529824805118)",1
00:00:00,9988,Type 3,57.0,"(16.427357502497063, 48.23742284460008)","(16.291386391747743, 48.2492444804486)",1
00:00:00,4598,Type 2,57.0,"(16.339584352808064, 48.19404375250662)","(16.349007897514852, 48.19287000177065)",1
00:00:00,11064,Type 3,58.0,"(16.33979576775175, 48.241170048341935)","(16.376791215504436, 48.23693593588531)",1
00:00:00,11416,Type 2,59.0,"(16.359815349999998, 48.2198035)","(16.4019044914997, 48.24261709876264)",2
00:00:00,6501,Type 3,59.0,"(16.370610503816113, 48.21225471440143)","(16.350622183267827, 48.169335906668)",2
00:00:00,1050,Type 3,59.0,"(16.442131141023935, 48.16294875648895)","(16.373332493392997, 48.203757142513176)",2
00:00:00,8697,Type 2,60.0,"(16.405995046134706, 48.20303335268365)","(16.31737070063174, 48.19705742104728)",1
00:00:00,5755,Type 2,60.0,"(16.37945726914412, 48.181576494571374)","(16.35593060672859, 48.21233619845629)",2
00:00:00,4262,Type 2,60.0,"(16.309571768365693, 48.21861857620648)","(16.359777727894937, 48.188868661762456)",1
00:00:00,9541,Type 3,60.0,"(16.34024576775175, 48.241170048341935)","(16.268355190165963, 48.23826933343027)",1
00:00:00,10276,Type 1,61.0,"(16.413526360203182, 48.17914110644286)","(16.346336021550304, 48.22904422798872)",1
00:00:00,8886,Type 2,61.0,"(16.369096240145016, 48.23054794537781)","(16.331456893632723, 48.19236509253753)",2
00:00:00,11390,Type 3,61.0,"(16.393870474501885, 48.19707396274435)","(16.392788273862372, 48.25536939448132)",2
00:00:00,2403,Type 3,61.0,"(16.413526360203182, 48.17914110644286)","(16.460406782489027, 48.18448492437013)",1
00:00:00,848,Type 1,62.0,"(16.272532294980728, 48.19627260215861)","(16.369349930906797, 48.20549745743026)",1
00:00:00,9438,Type 3,62.0,"(16.33979576775175, 48.241170048341935)","(16.319315971192097, 48.21562975631086)",1
00:00:00,8626,Type 3,62.0,"(16.350594700000002, 48.18850795)","(16.30698179601224, 48.193704452756805)",2
00:00:00,112,Type 2,63.0,"(16.36985152727647, 48.24620313962862)","(16.3587609693725, 48.21433493632112)",2
00:00:00,1315,Type 1,63.0,"(16.39227614884457, 48.15305348714484)","(16.375773569477616, 48.20536049750384)",1
00:00:00,3034,Type 1,64.0,"(16.339134716755876, 48.19325944851234)","(16.40066191930183, 48.19333011906182)",1
00:00:00,8946,Type 2,64.0,"(16.413526360203182, 48.17914110644286)","(16.33079195, 48.2016483)",1
00:00:00,11721,Type 3,64.0,"(16.38651597802254, 48.22322543634394)","(16.45387587706698, 48.212704741064016)",2
00:00:00,7059,Type 3,65.0,"(16.27343229498073, 48.19627260215861)","(16.39776209876495, 48.16199027567013)",1
00:00:00,8422,Type 2,65.0,"(16.294449860375227, 48.25165086320148)","(16.28580866631025, 48.1805277905332)",2
00:00:00,12158,Type 3,65.0,"(16.27298229498073, 48.19627260215861)","(16.36913463591037, 48.14366103267732)",1
00:00:00,10872,Type 2,66.0,"(16.41293016786417, 48.26124929704659)","(16.370032827969613, 48.26316257814428)",1
00:00:00,9024,Type 1,66.0,"(16.371351393625137, 48.19513442237616)","(16.338015606548975, 48.19810831813645)",2
00:00:00,1739,Type 2,66.0,"(16.413594289068236, 48.18814761671652)","(16.39462297957584, 48.21052958048889)",2
00:00:00,4090,Type 1,67.0,"(16.373464536979355, 48.20549790817344)","(16.355840476469524, 48.18829985036078)",2
00:00:00,4081,Type 3,68.0,"(16.309232547737825, 48.21903908507992)","(16.355054712820028, 48.18464029210933)",1
00:00:00,4532,Type 2,68.0,"(16.363596582036863, 48.1827446332948)","(16.345240158337493, 48.19489227531764)",1
00:00:00,11668,Type 3,68.0,"(16.37444673618794, 48.22145407967072)","(16.44441826596253, 48.21282401076866)",1
00:00:00,1286,Type 3,68.0,"(16.364844211152324, 48.18319919234158)","(16.376062782141926, 48.203173580668505)",1
00:00:00,1412,Type 1,69.0,"(16.35800779095383, 48.23615309565032)","(16.37573845958847, 48.21086005166384)",1
00:00:00,5965,Type 2,69.0,"(16.350766914252333, 48.223175470584266)","(16.35608723561059, 48.217725179529324)",2
00:00:00,11909,Type 2,69.0,"(16.337141510106957, 48.22959159719949)","(16.32252860495722, 48.14439486485833)",2
00:00:00,4711,Type 2,70.0,"(16.2686486800997, 48.2319397638129)","(16.35343459851757, 48.19742234225973)",2
00:00:00,11572,Type 1,70.0,"(16.37460325, 48.2203937)","(16.40709684950404, 48.23271859526219)",1
00:00:00,8803,Type 3,70.0,"(16.40088648403269, 48.20041160318669)","(16.325089485369123, 48.198077655128266)",2
00:00:00,2498,Type 3,71.0,"(16.340562044360276, 48.2059907138633)","(16.381172976673213, 48.197016777962574)",2
00:00:00,3773,Type 2,71.0,"(16.272532294980728, 48.19627260215861)","(16.37454208631934, 48.18874249285169)",1
00:00:00,1693,Type 3,71.0,"(16.317947394260116, 48.1931853860938)","(16.386334166357944, 48.21639188823088)",2
00:00:00,5093,Type 1,72.0,"(16.331159741186045, 48.15037738126956)","(16.347558477183743, 48.199187582257)",1
00:00:00,885,Type 2,72.0,"(16.37117883976089, 48.18622662996487)","(16.370896003592147, 48.21006451245198)",2
00:00:00,7858,Type 1,72.0,"(16.41248016786417, 48.26124929704659)","(16.31395561715356, 48.17529824805118)",1
00:00:00,11280,Type 3,72.0,"(16.37460325, 48.2203937)","(16.39210272559832, 48.23389925383019)",1
