00:00:00,4822,Type 3,80.0,"(16.330709741186045, 48.15037738126956)","(16.31316904879535, 48.14469439068878)",1
00:00:00,3141,Type 2,80.0,"(16.278122519835897, 48.23183482590699)","(16.30646539979816, 48.17045612858273)",2
00:00:00,3316,Type 2,81.0,"(16.36029063359618, 48.14377142186187)","(16.330536695390087, 48.18135040755789)",2
00:00:00,1411,Type 3,81.0,"(16.32809608747469, 48.23557574499396)","(16.370817210028818, 48.18569333727253)",2
00:00:00,1796,Type 3,83.0,"(16.30930995564679, 48.25227837428879)","(16.3414603, 48.19267835)",1
00:00:00,2541,Type 3,83.0,"(16.348853281900926, 48.208798927222816)","(16.35891963795403, 48.23320917373072)",4
00:00:00,738,Type 2,84.0,"(16.427807502497064, 48.23742284460008)","(16.405903212426875, 48.22374548977571)",1
00:00:00,2033,Type 1,84.0,"(16.370522336083518, 48.21785486811585)","(16.34408475, 48.20642235)",2
00:00:00,3829,Type 1,84.0,"(16.339584352808064, 48.19404375250662)","(16.318275231077042, 48.20966253845944)",1
00:00:00,1642,Type 2,85.0,"(16.348853281900926, 48.208798927222816)","(16.355054712820028, 48.18464029210933)",1
00:00:00,723,Type 1,86.0,"(16.30885995564679, 48.25227837428879)","(16.39989459696985, 48.20712759778564)",1
00:00:00,3026,Type 2,86.0,"(16.41637731311046, 48.14857307231832)","(16.432505726804795, 48.16952331393563)",2
00:00:00,4206,Type 1,88.0,"(16.40566045, 48.20255675)","(16.303832742500447, 48.264245574735874)",1
00:00:00,4470,Type 3,89.0,"(16.36586059332184, 48.18161858766823)","(16.377088450000002, 48.2298881)",1
00:00:00,4726,Type 2,91.0,"(16.454146875148506, 48.20638365617695)","(16.435314127807036, 48.22558475492961)",2
00:00:00,950,Type 2,91.0,"(16.410857130790905, 48.201209248588086)","(16.460406782489027, 48.18448492437013)",2
00:00:00,2152,Type 1,92.0,"(16.34980497527009, 48.18114628366276)","(16.355433672808445, 48.20255296757189)",1
00:00:00,2007,Type 3,93.0,"(16.300035214777797, 48.20923192063108)","(16.34414997338435, 48.199149821456594)",2
00:00:00,2060,Type 1,94.0,"(16.30885995564679, 48.25227837428879)","(16.347558477183743, 48.199187582257)",1
00:00:00,427,Type 1,97.0,"(16.27298229498073, 48.19627260215861)","(16.37266195133584, 48.20634985677057)",1
00:00:00,4186,Type 3,98.0,"(16.30930995564679, 48.25227837428879)","(16.293999860375227, 48.25165086320148)",1
00:00:00,561,Type 3,98.0,"(16.339134716755876, 48.19325944851234)","(16.377867320224958, 48.20274116363519)",1
00:00:00,2987,Type 2,99.0,"(16.34024576775175, 48.241170048341935)","(16.422878775612162, 48.16344818330638)",1
00:00:00,1970,Type 1,99.0,"(16.427357502497063, 48.23742284460008)","(16.340666055824475, 48.19801845240922)",4
00:00:00,3480,Type 2,99.0,"(16.34997162299478, 48.20801610132155)","(16.269510911651476, 48.20035144942157)",1
00:00:00,3754,Type 3,100.0,"(16.339584352808064, 48.19404375250662)","(16.299585214777796, 48.20923192063108)",1
00:00:00,4772,Type 2,100.0,"(16.413526360203182, 48.17914110644286)","(16.46279311780793, 48.19362149588829)",1
00:00:00,1913,Type 1,102.0,"(16.27298229498073, 48.19627260215861)","(16.35190791068912, 48.19495334624682)",1
00:00:00,576,Type 3,102.0,"(16.348002968769293, 48.20178679796223)","(16.379508030036583, 48.208091253804575)",2
00:00:00,3569,Type 3,104.0,"(16.35800779095383, 48.23615309565032)","(16.323778964122727, 48.18881292863089)",1
00:00:00,1323,Type 1,106.0,"(16.40566045, 48.20255675)","(16.362769537277586, 48.19479347762514)",1
00:00:00,4721,Type 1,107.0,"(16.304342780280816, 48.15111715432573)","(16.426205516102335, 48.23834479532236)",2
00:00:00,4477,Type 3,110.0,"(16.454863253261127, 48.23166795081245)","(16.376791215504436, 48.23693593588531)",2
00:00:00,2160,Type 3,110.0,"(16.37444673618794, 48.22145407967072)","(16.3555473, 48.2054642)",1
00:00:00,3185,Type 2,112.0,"(16.272532294980728, 48.19627260215861)","(16.313829706179487, 48.17037215173539)",1
00:00:00,3854,Type 1,112.0,"(16.34997162299478, 48.20801610132155)","(16.3284076, 48.20810505)",1
00:00:00,4606,Type 3,114.0,"(16.41203016786417, 48.26124929704659)","(16.38367235352899, 48.26829797763091)",1
00:00:00,2099,Type 3,115.0,"(16.330709741186045, 48.15037738126956)","(16.34859973834942, 48.20652481826061)",1
00:00:00,3251,Type 2,115.0,"(16.355556710239302, 48.216702174464494)","(16.32242130036725, 48.18047020458476)",2
00:00:00,4252,Type 1,116.0,"(16.309232547737825, 48.21903908507992)","(16.322856830153974, 48.26402819196037)",1
00:00:00,899,Type 2,118.0,"(16.413526360203182, 48.17914110644286)","(16.441872294384144, 48.197355133457705)",1
00:00:00,1097,Type 3,118.0,"(16.364844211152324, 48.18319919234158)","(16.393253323716483, 48.17817840121709)",1
00:00:00,3554,Type 1,118.0,"(16.34024576775175, 48.241170048341935)","(16.31737070063174, 48.19705742104728)",1
00:00:00,441,Type 3,119.0,"(16.36586059332184, 48.18161858766823)","(16.373837403546762, 48.20728259364328)",1
00:00:00,1476,Type 2,121.0,"(16.364844211152324, 48.18319919234158)","(16.37092494770811, 48.20044435734753)",1
00:00:00,806,Type 1,121.0,"(16.42647976125201, 48.23202366190273)","(16.42297842232911, 48.19759066846225)",2
00:00:00,2488,Type 2,123.0,"(16.33979576775175, 48.241170048341935)","(16.359605913486313, 48.21676198984844)",1
00:00:00,1616,Type 2,123.0,"(16.37460325, 48.2203937)","(16.35054195, 48.18763415)",1
00:00:00,4781,Type 1,123.0,"(16.34069576775175, 48.241170048341935)","(16.46333342644973, 48.21258469359872)",1
00:00:00,90,Type 1,123.0,"(16.39227614884457, 48.15305348714484)","(16.36063574455692, 48.2103920432882)",1
00:00:00,4440,Type 2,123.0,"(16.356788872888107, 48.23566275737576)","(16.3697058728832, 48.239803052834525)",1
00:00:00,3533,Type 2,126.0,"(16.428257502497065, 48.23742284460008)","(16.317646772094133, 48.19248583276804)",1
00:00:00,1662,Type 2,127.0,"(16.331609741186046, 48.15037738126956)","(16.355840476469524, 48.18829985036078)",1
00:00:00,3566,Type 2,127.0,"(16.349823975879037, 48.18057449564003)","(16.31705075, 48.2017202)",1
00:00:00,3656,Type 1,129.0,"(16.330709741186045, 48.15037738126956)","(16.3385824938693, 48.19299382398932)",1
00:00:00,627,Type 3,133.0,"(16.363596582036863, 48.1827446332948)","(16.38265045739651, 48.20941826678079)",1
00:00:00,3761,Type 1,133.0,"(16.39272614884457, 48.15305348714484)","(16.299585214777796, 48.20923192063108)",1
00:00:00,3976,Type 1,133.0,"(16.427807502497064, 48.23742284460008)","(16.29662003558883, 48.23162260883915)",1
00:00:00,1784,Type 1,133.0,"(16.427807502497064, 48.23742284460008)","(16.3406284, 48.19052725)",1
00:00:00,1492,Type 1,133.0,"(16.367236345717465, 48.18948957408665)","(16.37454208631934, 48.18874249285169)",2
00:00:00,616,Type 3,134.0,"(16.355556710239302, 48.216702174464494)","(16.38265045739651, 48.20941826678079)",2
00:00:00,2786,Type 1,135.0,"(16.39341000487244, 48.26168803078226)","(16.37934020752628, 48.18120439926854)",2
00:00:00,4599,Type 3,135.0,"(16.413526360203182, 48.17914110644286)","(16.383500771671475, 48.26194392484823)",1
00:00:00,4487,Type 1,136.0,"(16.359450897092064, 48.18504970548047)","(16.37759405597512, 48.24069838075516)",2
00:00:00,3564,Type 2,137.0,"(16.310273997176843, 48.21888118132159)","(16.31705075, 48.2017202)",1
00:00:00,1540,Type 3,138.0,"(16.423678941984452, 48.17609838149245)","(16.378919099055665, 48.188301216603065)",2
00:00:00,404,Type 3,138.0,"(16.364844211152324, 48.18319919234158)","(16.372873871971457, 48.201789607827415)",1
00:00:00,4674,Type 3,140.0,"(16.404569242178056, 48.20382210924597)","(16.411711877309674, 48.255138513079736)",2
00:00:00,757,Type 3,140.0,"(16.427807502497064, 48.23742284460008)","(16.41823861759776, 48.20628822552575)",1
00:00:00,1177,Type 3,142.0,"(16.36586059332184, 48.18161858766823)","(16.395268611971634, 48.20943921125203)",1
00:00:00,4837,Type 3,142.0,"(16.427807502497064, 48.23742284460008)","(16.322689713919694, 48.15066208007585)",1
00:00:00,1237,Type 2,143.0,"(16.364844211152324, 48.18319919234158)","(16.406042298690398, 48.187864898667726)",1
00:00:00,550,Type 2,145.0,"(16.40566045, 48.20255675)","(16.37573845958847, 48.21086005166384)",1
00:00:00,1573,Type 1,145.0,"(16.27298229498073, 48.19627260215861)","(16.345882724303138, 48.1886419980594)",1
00:00:00,4533,Type 3,145.0,"(16.41293016786417, 48.26124929704659)","(16.38591308680887, 48.2311979809603)",1
00:00:00,707,Type 3,147.0,"(16.33218081552812, 48.13801947961313)","(16.40412955, 48.20295485)",2
00:00:00,3391,Type 2,148.0,"(16.348853281900926, 48.208798927222816)","(16.25770495778531, 48.193510721068336)",1
00:00:00,4701,Type 3,149.0,"(16.349823975879037, 48.18057449564003)","(16.40709684950404, 48.23271859526219)",1
00:00:00,4694,Type 1,150.0,"(16.30885995564679, 48.25227837428879)","(16.421348816164528, 48.26134046455058)",1
00:00:00,4574,Type 3,150.0,"(16.35123869465479, 48.18141044437578)","(16.39210272559832, 48.23389925383019)",1
00:00:00,4815,Type 1,150.0,"(16.35800779095383, 48.23615309565032)","(16.304052875335117, 48.15743243460568)",1
00:00:00,54,Type 3,151.0,"(16.413526360203182, 48.17914110644286)","(16.359774577406323, 48.20387089231645)",1
00:00:00,3802,Type 3,152.0,"(16.33979576775175, 48.241170048341935)","(16.30983955, 48.21483585)",1
00:00:00,3381,Type 1,153.0,"(16.36586059332184, 48.18161858766823)","(16.343514868101483, 48.18528623061244)",1
00:00:00,3809,Type 3,153.0,"(16.35181270617457, 48.26967394217486)","(16.31058625, 48.22336445)",2
00:00:00,4139,Type 1,156.0,"(16.309232547737825, 48.21903908507992)","(16.33699108532312, 48.22377905102227)",1
00:00:00,3465,Type 1,156.0,"(16.41654664647057, 48.154724804088)","(16.260344575829933, 48.213127434345566)",2
00:00:00,25,Type 1,157.0,"(16.30412116006066, 48.25789449079973)","(16.35897279126015, 48.20882227248919)",2
00:00:00,670,Type 3,158.0,"(16.330709741186045, 48.15037738126956)","(16.3858847, 48.2236843)",1
00:00:00,3457,Type 3,158.0,"(16.32888093053497, 48.165276711316885)","(16.260033554482472, 48.20045576639374)",2
00:00:00,2067,Type 2,159.0,"(16.37460325, 48.2203937)","(16.349071013853877, 48.20137444482532)",1
00:00:00,4384,Type 3,160.0,"(16.34980497527009, 48.18114628366276)","(16.360614869957722, 48.2632744541891)",1
00:00:00,2378,Type 2,161.0,"(16.3728804, 48.207286)","(16.349875202895042, 48.22156113320244)",2
00:00:00,2877,Type 2,162.0,"(16.34980497527009, 48.18114628366276)","(16.406914263477763, 48.155253549771736)",1
00:01:42,4051,Type 3,162.0,"(16.27298229498073, 48.19627260215861)","(16.291228148894664, 48.24296140488587)",4
00:00:00,242,Type 3,162.0,"(16.308409955646788, 48.25227837428879)","(16.367221534152748, 48.20712148125352)",1
00:00:00,2139,Type 2,163.0,"(16.310273997176843, 48.21888118132159)","(16.35640815, 48.20044265)",1
00:00:00,3771,Type 1,164.0,"(16.356788872888107, 48.23566275737576)","(16.299743244596563, 48.21547361189106)",1
00:00:00,581,Type 2,165.0,"(16.33848860385958, 48.19352985186349)","(16.379508030036583, 48.208091253804575)",1
00:00:00,3382,Type 3,167.0,"(16.364844211152324, 48.18319919234158)","(16.343514868101483, 48.18528623061244)",1
00:00:00,1339,Type 3,167.0,"(16.30930995564679, 48.25227837428879)","(16.36303365443644, 48.19687176373401)",1
00:00:00,4057,Type 1,169.0,"(16.32297860495722, 48.14439486485833)","(16.291386391747743, 48.2492444804486)",2
00:00:00,410,Type 2,170.0,"(16.375929136645393, 48.22255521084372)","(16.373332493392997, 48.203757142513176)",2
00:00:00,47,Type 3,171.0,"(16.34024576775175, 48.241170048341935)","(16.3587609693725, 48.21433493632112)",1
00:00:00,3723,Type 1,171.0,"(16.339134716755876, 48.19325944851234)","(16.29024702221885, 48.20933715173168)",1
00:00:00,2844,Type 1,171.0,"(16.355556710239302, 48.216702174464494)","(16.397592400324164, 48.1557459901906)",2
00:00:00,172,Type 1,172.0,"(16.35800779095383, 48.23615309565032)","(16.36367715, 48.2118232)",1
00:00:00,1820,Type 3,173.0,"(16.41203016786417, 48.26124929704659)","(16.34470647147948, 48.1914840677422)",1
00:00:00,2879,Type 3,173.0,"(16.3415925234949, 48.16944695431934)","(16.407082558926373, 48.161405298242805)",2
00:00:00,2937,Type 2,174.0,"(16.364344559829743, 48.18782850880567)","(16.40448810667576, 48.18265625190261)",2
00:00:00,4615,Type 2,177.0,"(16.427807502497064, 48.23742284460008)","(16.39261660206189, 48.24905075074235)",1
00:00:00,1366,Type 2,177.0,"(16.427357502497063, 48.23742284460008)","(16.36680382028939, 48.19162428431371)",1
00:00:00,4146,Type 2,177.0,"(16.40566045, 48.20255675)","(16.336906032519057, 48.22877446430179)",1
00:00:00,1983,Type 2,177.0,"(16.36633568291121, 48.209985369706544)","(16.3409937000555, 48.20279681022122)",2
00:00:00,337,Type 1,179.0,"(16.33848860385958, 48.19352985186349)","(16.370896003592147, 48.21006451245198)",1
00:00:00,2170,Type 2,180.0,"(16.33790089993617, 48.1886049216606)","(16.360387202503414, 48.20166069852685)",2
00:00:00,1643,Type 3,180.0,"(16.349670511193892, 48.2095185412365)","(16.355054712820028, 48.18464029210933)",1
00:00:00,2608,Type 2,181.0,"(16.363596582036863, 48.1827446332948)","(16.340811790014296, 48.15676445944901)",1
00:00:00,699,Type 3,181.0,"(16.34024576775175, 48.241170048341935)","(16.39609747625529, 48.22369160274856)",1
00:00:00,4627,Type 1,181.0,"(16.39227614884457, 48.15305348714484)","(16.392788273862372, 48.25536939448132)",1
00:00:00,557,Type 2,183.0,"(16.413526360203182, 48.17914110644286)","(16.377867320224958, 48.20274116363519)",1
00:00:00,638,Type 1,183.0,"(16.309571768365693, 48.21861857620648)","(16.382795361586528, 48.21106671269176)",1
00:00:00,522,Type 2,184.0,"(16.405995046134706, 48.20303335268365)","(16.37693635430751, 48.20739155140152)",1
00:00:00,1038,Type 1,184.0,"(16.27027426998761, 48.213023071238815)","(16.38831825007502, 48.19663816349623)",2
